1.292129212921292181e-01,1.294977982646749459e-01,1.297826752372207015e-01,1.300675522097664294e-01,1.303524291823121850e-01,1.306373061548579129e-01,1.309221831274036407e-01,1.312070600999493963e-01,1.314919370724951242e-01,1.317768140450408798e-01,1.320616910175866077e-01,1.323465679901323633e-01,1.326314449626780911e-01,1.329163219352238190e-01,1.332011989077695746e-01,1.334860758803153025e-01,1.337709528528610581e-01,1.340558298254067859e-01,1.343407067979525138e-01,1.346255837704982694e-01,1.349104607430439973e-01,1.351953377155897529e-01,1.354802146881354807e-01,1.357650916606812364e-01,1.360499686332269642e-01,1.363348456057726921e-01,1.366197225783184477e-01,1.369045995508641755e-01,1.371894765234099312e-01,1.374743534959556590e-01,1.377592304685013869e-01,1.380441074410471425e-01,1.383289844135928703e-01,1.386138613861386260e-01,1.388987383586843538e-01,1.391836153312300817e-01,1.394684923037758373e-01,1.397533692763215651e-01,1.400382462488673208e-01,1.403231232214130486e-01,1.406080001939588042e-01,1.408928771665045321e-01,1.411777541390502599e-01,1.414626311115960156e-01,1.417475080841417434e-01,1.420323850566874990e-01,1.423172620292332269e-01,1.426021390017789547e-01,1.428870159743247104e-01,1.431718929468704382e-01,1.434567699194161938e-01,1.437416468919619217e-01,1.440265238645076495e-01,1.443114008370534052e-01
1.947281875377371312e-07,3.601549408647833486e-07,6.633375559889852211e-07,1.161234025495057160e-06,2.013779493121750542e-06,3.488362070602237224e-06,6.037630379831825098e-06,1.046695959662935848e-05,1.808022732602746456e-05,3.120376173735254247e-05,5.380696750871952937e-05,9.270333699602166088e-05,1.595783088302321487e-04,2.744541849883221714e-04,4.716053931796197708e-04,8.096467442915806449e-04,1.388721056531852212e-03,2.379752210723201210e-03,4.074182392673988788e-03,6.968450801851448252e-03,1.190733372870582049e-02,2.032690811338105918e-02,3.466595088716949852e-02,5.906180736360103212e-02,1.005261517812068295e-01,1.709293433163108777e-01,2.903454635438063036e-01,4.926837849599913222e-01,8.351559284796088445e-01,1.414164959265808985e+00,2.391919327357013181e+00,4.040896667244046725e+00,6.608421735383663176e+00,1.039346464915865198e+01,1.629017982684382915e+01,2.546370510753170180e+01,3.967941437920995895e+01,6.160248009286669912e+01,9.520804187271210139e+01,1.463293689582893649e+02,2.233427486594221136e+02,3.379344620742028837e+02,5.070705012964908178e+02,7.497598837817204185e+02,1.089143400306087642e+03,1.552813898629535288e+03,2.167714800773977913e+03,2.958132766287666072e+03,4.540592492327778018e+03,5.541317913004337242e+03,6.781079309335698781e+03,8.161170154864399592e+03,9.695533310287089989e+03,1.137776600996125853e+04
5.038241544702373176e-01,4.969021047494521781e-01,4.899800550287238821e-01,4.830580053079742697e-01,4.761359555871749194e-01,4.692139058664324125e-01,4.623356798162276959e-01,4.562123327749887380e-01,4.502047813307470392e-01,4.441972298864982349e-01,4.381896784422991686e-01,4.321821269980219427e-01,4.261745755537660330e-01,4.201670241095101233e-01,4.141594726652684244e-01,4.081519212210409364e-01,4.021443697768134484e-01,3.961368183325362224e-01,3.901292668882945236e-01,3.841217154440315085e-01,3.781141639998537585e-01,3.721066125555552162e-01,3.660990611113419391e-01,3.600915096671215565e-01,3.540839582228514359e-01,3.480764067785884208e-01,3.420688553343325111e-01,3.360613038901263394e-01,3.300537524458846406e-01,3.240462010016358363e-01,3.180386495574296646e-01,3.120310981131169115e-01,3.060235466688681072e-01,3.000159952246335138e-01,2.940084437803918149e-01,2.880008923361572215e-01,2.819933408919439444e-01,2.759857894477022455e-01,2.699782380034108087e-01,2.645161230495318705e-01,2.591529547922064580e-01,2.537897865348668347e-01,2.484699093782225532e-01,2.434130816647126494e-01,2.383562539511956402e-01,2.332994262377070527e-01,2.282425985241687272e-01,2.231857708106801397e-01,2.181289430971489196e-01,2.130721153836461212e-01,2.080152876701362175e-01,2.029584599565978920e-01,1.979016322431093045e-01,1.928448045295994007e-01
2.614654783571523922e-01,2.549874481957203898e-01,2.486527709384418472e-01,2.428553880296675516e-01,2.370695374864695282e-01,2.312954026141014197e-01,2.255331636459914080e-01,2.197705190013721221e-01,2.140342330429518825e-01,2.083104207690880116e-01,2.025992960734370740e-01,1.969010934463355511e-01,1.912160718274620308e-01,1.855445172061465087e-01,1.798867437150235560e-01,1.742430931318423859e-01,1.686139329298228517e-01,1.629996532805506604e-01,1.574006636856850605e-01,1.518173901453181429e-01,1.462502739109297067e-01,1.406997728713790252e-01,1.351663664795168529e-01,1.296505648719872283e-01,1.241529225785740209e-01,1.186740570868280997e-01,1.132146727211420512e-01,1.077755910183171295e-01,1.023577902810117735e-01,9.696245956382654185e-02,9.159107635061758401e-02,8.624552307217214775e-02,8.141399459629639068e-02,7.683968152790754402e-02,7.230325076793775452e-02,6.780959395833008330e-02,6.336495827269317260e-02,5.897745444858060182e-02,5.465761634498278454e-02,5.041902716787660665e-02,4.627893294348695008e-02,4.225867818837514278e-02,3.836374698953903817e-02,3.466525970905109943e-02,3.117078142518892037e-02,2.790818272010398005e-02,2.490030273340693157e-02,2.216060470178859987e-02,1.868165923039555310e-02,1.704252293244934435e-02,1.542195263642298642e-02,1.397170853525864231e-02,1.265903559497161268e-02,1.147297696499549602e-02
2.755059375884589754e-02,2.752499170763616707e-02,2.749916427787657200e-02,2.747310680608844660e-02,2.744681484555537218e-02,2.742028411077439623e-02,2.739351037911971071e-02,2.736648935604473962e-02,2.733921651420385610e-02,2.731168691986542857e-02,2.728389506178754975e-02,2.725583469823273514e-02,2.722749873693742356e-02,2.719887916053180185e-02,2.716996700595956590e-02,2.714075240076108814e-02,2.711122465174361021e-02,2.708137237308344894e-02,2.705118363237777115e-02,2.702064608621932221e-02,2.698974707339115917e-02,2.695847363533946175e-02,2.692681244079691075e-02,2.689474960345682869e-02,2.686227039607148870e-02,2.682935887775325309e-02,2.679599745961510834e-02,2.676216643344446824e-02,2.672784347580247494e-02,2.669300311378995996e-02,2.665761609821272124e-02,2.662164857666314902e-02,2.658515883859933690e-02,2.654796496091720720e-02,2.651008271592111137e-02,2.647146198171811127e-02,2.643204439827879018e-02,2.639176185388849433e-02,2.635053485478896368e-02,2.630827137114317288e-02,2.626486681696209649e-02,2.622020607267899761e-02,2.617416865282930563e-02,2.612663972803535087e-02,2.607751882541840122e-02,2.602673805122078521e-02,2.597427847931079586e-02,2.592017221193131798e-02,2.588761583393385177e-02,2.583750042432134825e-02,2.578498760085910779e-02,2.573179015765923380e-02,2.567783071609877274e-02,2.562317936610544744e-02
