1.295129512951295192e-01,1.296998386707357565e-01,1.298867260463420215e-01,1.300736134219482587e-01,1.302605007975544960e-01,1.304473881731607610e-01,1.306342755487669982e-01,1.308211629243732632e-01,1.310080502999795005e-01,1.311949376755857377e-01,1.313818250511920027e-01,1.315687124267982400e-01,1.317555998024044772e-01,1.319424871780107422e-01,1.321293745536169795e-01,1.323162619292232167e-01,1.325031493048294817e-01,1.326900366804357190e-01,1.328769240560419840e-01,1.330638114316482212e-01,1.332506988072544585e-01,1.334375861828607235e-01,1.336244735584669607e-01,1.338113609340731980e-01,1.339982483096794630e-01,1.341851356852857002e-01,1.343720230608919375e-01,1.345589104364982025e-01,1.347457978121044397e-01,1.349326851877107047e-01,1.351195725633169420e-01,1.353064599389231792e-01,1.354933473145294442e-01,1.356802346901356815e-01,1.358671220657419187e-01,1.360540094413481838e-01,1.362408968169544210e-01,1.364277841925606582e-01,1.366146715681669233e-01,1.368015589437731605e-01,1.369884463193794255e-01,1.371753336949856628e-01,1.373622210705919000e-01,1.375491084461981650e-01,1.377359958218044023e-01,1.379228831974106395e-01,1.381097705730169045e-01,1.382966579486231418e-01,1.384835453242293790e-01,1.386704326998356440e-01,1.388573200754418813e-01,1.390442074510481185e-01,1.392310948266543835e-01,1.394179822022606208e-01,1.396048695778668858e-01,1.397917569534731230e-01,1.399786443290793603e-01,1.401655317046856253e-01,1.403524190802918625e-01,1.405393064558980998e-01,1.407261938315043648e-01,1.409130812071106020e-01,1.410999685827168393e-01,1.412868559583231043e-01,1.414737433339293415e-01,1.416606307095356065e-01,1.418475180851418438e-01,1.420344054607480810e-01,1.422212928363543460e-01,1.424081802119605833e-01,1.425950675875668205e-01,1.427819549631730855e-01,1.429688423387793228e-01,1.431557297143855600e-01,1.433426170899918251e-01,1.435295044655980623e-01,1.437163918412043273e-01,1.439032792168105646e-01,1.440901665924168018e-01,1.442770539680230668e-01
2.482664249908577493e-08,3.882198115902318880e-08,5.936881414220934160e-08,8.884859943373485901e-08,1.326415101616965516e-07,1.979031708165277736e-07,2.951496758757287607e-07,4.400008715559539981e-07,6.556716700695017703e-07,9.787261366304525409e-07,1.457033446467289202e-06,2.168121958334360615e-06,3.224905577043092417e-06,4.794781559184906388e-06,7.125880145937222591e-06,1.058583925841380719e-05,1.571912147255298710e-05,2.333170005306671807e-05,3.461612252279167154e-05,5.133611317814138993e-05,7.609892458708441393e-05,1.127569483010659442e-04,1.669996343851503457e-04,2.472254602561815883e-04,3.658257969462824733e-04,5.410742889542308805e-04,7.999059278282771596e-04,1.182002719480299479e-03,1.745797249412253324e-03,2.577290067241468346e-03,3.802993297682529840e-03,5.608922024175306414e-03,8.268445429496101146e-03,1.218311060786508512e-02,1.794245154461915348e-02,2.641156783437576330e-02,3.885930051166325283e-02,5.714572454967080384e-02,8.399625914704519913e-02,1.234021859410604355e-01,1.812055257384020956e-01,2.659526064998678496e-01,3.901389381297021841e-01,5.720234845483440633e-01,8.382706697598043544e-01,1.227794264553789372e+00,1.797343912687022538e+00,2.568367912538176423e+00,3.577159604750653088e+00,4.968720109543006913e+00,6.893780585418095797e+00,9.554083029118917381e+00,1.322513343504274630e+01,1.828264473687501734e+01,2.523722694044164072e+01,3.477986948676932855e+01,4.784080102472630358e+01,6.566432537158937066e+01,8.990176115483532726e+01,1.227232607547898056e+02,1.669465423046282524e+02,2.261758887128053175e+02,3.049378044890077035e+02,4.101778102421473022e+02,5.460852779920237481e+02,7.214569288700311063e+02,9.448340292467435120e+02,1.225302443833107191e+03,1.572036814959526964e+03,1.993770651278466858e+03,2.498275078046342060e+03,3.091938260089046253e+03,4.305195427323374133e+03,4.941657876599795600e+03,5.727657236442118119e+03,6.572513817421259773e+03,7.489976464710190157e+03,8.477046451824058749e+03,9.532923059978460515e+03,1.065603880886439947e+04
4.965339106153834337e-01,4.919928496283461072e-01,4.874517886413869405e-01,4.829107276543425087e-01,4.783696666672980768e-01,4.738286056802607504e-01,4.692875446932731620e-01,4.647464837062429410e-01,4.604425595356289591e-01,4.564679732619651986e-01,4.525268490875831162e-01,4.485857249131512958e-01,4.446446007387478971e-01,4.407034765643302876e-01,4.367623523898984672e-01,4.328212282154879631e-01,4.288801040410987753e-01,4.249389798666811657e-01,4.209978556922067128e-01,4.170567315178388412e-01,4.131156073433857046e-01,4.091744831690036222e-01,4.052333589945789072e-01,4.012922348201684031e-01,3.973511106457365827e-01,3.934099864713331840e-01,3.894688622969155745e-01,3.855277381225405975e-01,3.815866139481016717e-01,3.776454897736840621e-01,3.737043655992522417e-01,3.697632414248772648e-01,3.658221172504099172e-01,3.618809930760349403e-01,3.579398689016031199e-01,3.539987447271926158e-01,3.500576205527821116e-01,3.461164963783360804e-01,3.421753722039326817e-01,3.382342480295292830e-01,3.342931238550903572e-01,3.303519996806940640e-01,3.264108755062977707e-01,3.224697513318801612e-01,3.185286271574554462e-01,3.145875029830307312e-01,3.106463788085847000e-01,3.067052546342310393e-01,3.027641304598134298e-01,2.988230062853816094e-01,2.948818821109426835e-01,2.909407579365321794e-01,2.869996337621145699e-01,2.830585095876969604e-01,2.791173854133006671e-01,2.751762612388546358e-01,2.712351370644299209e-01,2.674829820855251228e-01,2.639645915620931760e-01,2.604462010386470183e-01,2.569278105152577041e-01,2.534094199917973356e-01,2.498910294684009159e-01,2.465332519560519131e-01,2.432158295198618703e-01,2.398984070836931437e-01,2.365809846475244171e-01,2.332635622113770069e-01,2.299461397751798586e-01,2.266287173389969212e-01,2.233112949028708272e-01,2.199938724666807843e-01,2.166764500305262686e-01,2.133590275943291203e-01,2.100416051581603938e-01,2.067241827219987726e-01,2.034067602858300461e-01,2.000893378496755304e-01,1.967719154135068038e-01,1.934544929773380773e-01
2.541175576042036255e-01,2.498720741037701032e-01,2.459949085360975118e-01,2.421911052066789694e-01,2.383923030714569791e-01,2.345985538597687992e-01,2.308099064628379438e-01,2.270264073535912530e-01,2.232481011785054648e-01,2.194654367928023930e-01,2.156984268446464625e-01,2.119367451275735448e-01,2.081804376577949256e-01,2.044295532279747363e-01,2.006841444079654480e-01,1.969442684808981880e-01,1.932099882762230436e-01,1.894813728633764072e-01,1.857584980733264501e-01,1.820414468199231806e-01,1.783303091991967904e-01,1.746251823569835437e-01,1.709261701224136232e-01,1.672333824244702782e-01,1.635469345218112380e-01,1.598669460967485634e-01,1.561935402809808693e-01,1.525268426976253977e-01,1.488669806147413510e-01,1.452140823124352664e-01,1.415682767606156744e-01,1.379296936954688135e-01,1.342984641609561436e-01,1.306747215580230659e-01,1.270586032121912012e-01,1.234502524464744511e-01,1.198498211203116171e-01,1.162574725866747372e-01,1.126733850217078725e-01,1.090977551043295080e-01,1.055308020731402507e-01,1.019727722658245739e-01,9.842394436299173321e-02,9.488463572277083813e-02,9.135521041139327281e-02,8.783608982530211051e-02,8.432776717513945641e-02,8.119468623300463150e-02,7.817499850361286917e-02,7.516950871355732033e-02,7.217916944818369984e-02,6.920509094216242829e-02,6.624858994710791649e-02,6.331124287668643547e-02,6.039495008688788857e-02,5.750201328525150757e-02,5.463522678527965581e-02,5.179798211120356655e-02,4.899438346966178415e-02,4.622936828342716353e-02,4.350882191457117187e-02,4.083966868092403502e-02,3.822991272558340370e-02,3.567385849333959413e-02,3.321240745056996957e-02,3.083935772584567303e-02,2.856559575632644510e-02,2.640097676087549416e-02,2.435399439872298899e-02,2.243107446415848472e-02,2.063603931896551558e-02,1.896985175756782382e-02,1.662159002717800149e-02,1.559932470415503758e-02,1.452764999216071828e-02,1.354561016463406986e-02,1.263071385435665661e-02,1.178074642240289904e-02,1.099065142035016152e-02,1.025594057610135224e-02
2.752513781375133875e-02,2.750824749960453786e-02,2.749125900839540990e-02,2.747417090859323799e-02,2.745698186115986400e-02,2.743969061673568258e-02,2.742229600662567102e-02,2.740479692772880213e-02,2.738719232186711053e-02,2.736948115024755504e-02,2.735166236402065271e-02,2.733373487207959793e-02,2.731569750736605531e-02,2.729754899301879006e-02,2.727928790972589806e-02,2.726091266562469598e-02,2.724242147004340628e-02,2.722381231229330928e-02,2.720508294659467266e-02,2.718623088404718141e-02,2.716725339231792005e-02,2.714814750340990845e-02,2.712891002947784291e-02,2.710953758617925050e-02,2.709002662249890975e-02,2.707037345539680881e-02,2.705057430705009106e-02,2.703062534195747532e-02,2.701052270081754150e-02,2.699026252795856673e-02,2.696984098923626769e-02,2.694925427775784338e-02,2.692849860552225943e-02,2.690757018003106862e-02,2.688646516603363998e-02,2.686517963370188555e-02,2.684370949556020430e-02,2.682205043530175997e-02,2.680019783210029274e-02,2.677814668409414511e-02,2.675589153431183823e-02,2.673342640137798404e-02,2.671074471584369142e-02,2.668783926090524325e-02,2.666470211361248593e-02,2.664132457947416058e-02,2.661769710975654679e-02,2.659384739576109088e-02,2.656970390346154523e-02,2.654528193648173634e-02,2.652056970679532097e-02,2.649555422129298496e-02,2.647022120451589244e-02,2.644455485935325381e-02,2.641853757932270327e-02,2.639214963385337273e-02,2.636536884777438208e-02,2.633817030385819657e-02,2.631052610667748357e-02,2.628240525872828012e-02,2.625377371600133569e-02,2.622459470887907040e-02,2.619482943048405399e-02,2.616443819766878232e-02,2.613338402863414275e-02,2.610162800384974516e-02,2.606914158879359775e-02,2.603590337981137245e-02,2.600190294230875221e-02,2.596714230297681586e-02,2.593163611345168651e-02,2.589541035676279010e-02,2.587999806849194950e-02,2.584727585065893160e-02,2.581290724916377941e-02,2.577824042483953942e-02,2.574319860427429565e-02,2.570783131168642363e-02,2.567215109530237085e-02,2.563617201136159443e-02
