1.245124512451245141e-01,1.247538895303671735e-01,1.249953278156098468e-01,1.252367661008525201e-01,1.254782043860951657e-01,1.257196426713378390e-01,1.259610809565805123e-01,1.262025192418231856e-01,1.264439575270658311e-01,1.266853958123085044e-01,1.269268340975511777e-01,1.271682723827938233e-01,1.274097106680364966e-01,1.276511489532791699e-01,1.278925872385218432e-01,1.281340255237644887e-01,1.283754638090071620e-01,1.286169020942498353e-01,1.288583403794925086e-01,1.290997786647351542e-01,1.293412169499778275e-01,1.295826552352205008e-01,1.298240935204631463e-01,1.300655318057058196e-01,1.303069700909484929e-01,1.305484083761911662e-01,1.307898466614338118e-01,1.310312849466764851e-01,1.312727232319191584e-01,1.315141615171618039e-01,1.317555998024044772e-01,1.319970380876471505e-01,1.322384763728898238e-01,1.324799146581324694e-01,1.327213529433751427e-01,1.329627912286178160e-01,1.332042295138604615e-01,1.334456677991031348e-01,1.336871060843458081e-01,1.339285443695884814e-01,1.341699826548311270e-01,1.344114209400738003e-01,1.346528592253164736e-01,1.348942975105591469e-01,1.351357357958017924e-01,1.353771740810444657e-01,1.356186123662871390e-01,1.358600506515297845e-01,1.361014889367724578e-01,1.363429272220151312e-01,1.365843655072578045e-01,1.368258037925004500e-01,1.370672420777431233e-01,1.373086803629857966e-01,1.375501186482284699e-01,1.377915569334711154e-01,1.380329952187137887e-01,1.382744335039564620e-01,1.385158717891991076e-01,1.387573100744417809e-01,1.389987483596844542e-01,1.392401866449271275e-01,1.394816249301697730e-01,1.397230632154124463e-01,1.399645015006551196e-01,1.402059397858977929e-01,1.404473780711404385e-01,1.406888163563831118e-01,1.409302546416257851e-01,1.411716929268684306e-01,1.414131312121111039e-01,1.416545694973537772e-01,1.418960077825964228e-01,1.421374460678390961e-01,1.423788843530817694e-01,1.426203226383244427e-01,1.428617609235670882e-01,1.431031992088097615e-01,1.433446374940524348e-01,1.435860757792951081e-01,1.438275140645377537e-01,1.440689523497804270e-01,1.443103906350231003e-01,1.445518289202657458e-01,1.447932672055084191e-01,1.450347054907510924e-01
1.223452318262449948e-02,1.517685701686709299e-02,1.882435446744844254e-02,2.334541614289243477e-02,2.894851095555433726e-02,3.589167526395267704e-02,4.449425441373627832e-02,5.515141499377413520e-02,6.835207906879287032e-02,8.470108410574338220e-02,1.049465603011082993e-01,1.300137487753497689e-01,1.610467697696112421e-01,1.994602020171037382e-01,2.470027682021960491e-01,3.058359556772713983e-01,3.786310595095139786e-01,4.686889448489178767e-01,5.800878223078638207e-01,7.178655561480826730e-01,8.882445326752684833e-01,1.098908969032605931e+00,1.352422999895456890e+00,1.643594547719922083e+00,1.990512916129739684e+00,2.408420864857489185e+00,2.912967735098786370e+00,3.522349174894848112e+00,4.280758823037688288e+00,5.170849319739751593e+00,6.243747086341539188e+00,7.537525160556170611e+00,9.097257272906858816e+00,1.097707967598823053e+01,1.324200416393468771e+01,1.597006091647594772e+01,1.925484987945998228e+01,2.320857400209980170e+01,2.796563903969180842e+01,3.368691711462220439e+01,4.056478469080876437e+01,4.882905963844406472e+01,5.875397609295500700e+01,7.066634892904284015e+01,8.495509055448349045e+01,1.020822494988077551e+02,1.225957403606407468e+02,1.471439246862954064e+02,1.764921779296987836e+02,2.115415334419303690e+02,2.533494241681610504e+02,3.031524394689724318e+02,3.623908712497529905e+02,4.327346344651693926e+02,5.161099088398052572e+02,6.147255631174682549e+02,7.360353081548928458e+02,8.555721470285178611e+02,9.920505649685787830e+02,1.148092002342618343e+03,1.326300381351091801e+03,1.529342275079185583e+03,1.760027783558512965e+03,2.021327645069220353e+03,2.316358373009616116e+03,2.648360635047911728e+03,3.020669809351691583e+03,3.436682384620085031e+03,3.899818656743508654e+03,4.426697593597345985e+03,5.020627568745096141e+03,5.643020469518361097e+03,6.326401768544845254e+03,7.071730159740948693e+03,7.881769114440554404e+03,9.983851646323335444e+03,1.070346184709920999e+04,1.167586139720288702e+04,1.266820396184412675e+04,1.372157624176429090e+04,1.483050342754933990e+04,1.599734486974675565e+04,1.722269982648800215e+04,1.850705388586136178e+04,1.985096358594341291e+04,2.125479707897292974e+04
6.180379748627657932e-01,6.121714149930781446e-01,6.063048551233478634e-01,6.004382952536602147e-01,5.945717353839015118e-01,5.887051755142280740e-01,5.828386156444409494e-01,5.769720557747533007e-01,5.711054959050230195e-01,5.652389360352785275e-01,5.593723761655766680e-01,5.535058162958463868e-01,5.476392564261303164e-01,5.417726965564000352e-01,5.359061366866981757e-01,5.300395768169678945e-01,5.241730169472447187e-01,5.183064570775073321e-01,5.124398972077912617e-01,5.065733373381178239e-01,5.007067774683164885e-01,4.948402175985933127e-01,4.889736577288843478e-01,4.831070978592109100e-01,4.772405379894593125e-01,4.713739781197503476e-01,4.655074182499845392e-01,4.599303034596786688e-01,4.548276134704849483e-01,4.497361071045986591e-01,4.446446007387478971e-01,4.395530943728687134e-01,4.344615880070250569e-01,4.293700816411245569e-01,4.242785752752880057e-01,4.191870689093875058e-01,4.140955625435367438e-01,4.090040561776717709e-01,4.039125498117996926e-01,3.988210434459560361e-01,3.937295370800839578e-01,3.886380307142403012e-01,3.835465243483398012e-01,3.784550179825032501e-01,3.733635116166382772e-01,3.682720052507519881e-01,3.631804988848799098e-01,3.580889925190007261e-01,3.529974861531641750e-01,3.479059797873134130e-01,3.428144734213915967e-01,3.377229670555550456e-01,3.326314606896971782e-01,3.275399543238037836e-01,3.224484479579743379e-01,3.173569415920525216e-01,3.122654352262230759e-01,3.071739288603367868e-01,3.020824224944647085e-01,2.969909161286210519e-01,2.918994097627418682e-01,2.868079033968484737e-01,2.817163970309977117e-01,2.766248906651327388e-01,2.715333842992535551e-01,2.667222489993577028e-01,2.621768688096395294e-01,2.576314886199142506e-01,2.530861084301960773e-01,2.485775014572624286e-01,2.442917503099906185e-01,2.400059991626761757e-01,2.357202480154256818e-01,2.314344968681680825e-01,2.271487457209104832e-01,2.228629945736315676e-01,2.185772434263739683e-01,2.142914922790950527e-01,2.100057411318161371e-01,2.057199899845656432e-01,2.014342388372938331e-01,1.971484876900433392e-01,1.928627365427715290e-01,1.885769853954997188e-01,1.842912342482421195e-01,1.800054831009632039e-01
3.803385586778276206e-01,3.747400444697035482e-01,3.691476151824204521e-01,3.635613447361265571e-01,3.579813105125353445e-01,3.524075921654059584e-01,3.468402717587579787e-01,3.412794339230345031e-01,3.357251660287872141e-01,3.301775583839798855e-01,3.246367044567577409e-01,3.191027011285356707e-01,3.135756489830541227e-01,3.080556526364617298e-01,3.025428211164680192e-01,2.970372682982826973e-01,2.915391134080422830e-01,2.860484816050501422e-01,2.805655046576660538e-01,2.750903217293512171e-01,2.696230802955028594e-01,2.641639372159545474e-01,2.590770873531269558e-01,2.541960748634153333e-01,2.493240484794512213e-01,2.444612182818559631e-01,2.396078096828588855e-01,2.347640637858248169e-01,2.298523100038565303e-01,2.250400318855412252e-01,2.202382989423767867e-01,2.154474544148214932e-01,2.106678616307746665e-01,2.058999176794742425e-01,2.011440582524173237e-01,1.964007628543811279e-01,1.916705607407820366e-01,1.869540376794489589e-01,1.822518436368554262e-01,1.775647014914056854e-01,1.728934168800009274e-01,1.682388892836357286e-01,1.636021244497243288e-01,1.589842482370258381e-01,1.543865219421931556e-01,1.498103591316777283e-01,1.452573439445288273e-01,1.407292507545321314e-01,1.362280649747731331e-01,1.317560046480608094e-01,1.273155422922869207e-01,1.229094262537131499e-01,1.185407005639902422e-01,1.142127220094693030e-01,1.099291728055860062e-01,1.056940669601118543e-01,1.016535137576042302e-01,9.808357407449364018e-02,9.455853885591380958e-02,9.108685422212658978e-02,8.767157807161396477e-02,8.431590828465829190e-02,8.102305236330664684e-02,7.779614831719072754e-02,7.463825398511403364e-02,7.155228002332592041e-02,6.854094144174638359e-02,6.560670299867155109e-02,6.275173156661395524e-02,5.985105808428414775e-02,5.717803537789478696e-02,5.459263281079529406e-02,5.208255393436189706e-02,4.965736135025622389e-02,4.731626533006050295e-02,4.256613448421830981e-02,4.107025180252321661e-02,3.928207169219888328e-02,3.760340715871990369e-02,3.597279746345805052e-02,3.439825620474579182e-02,3.287660763459854252e-02,3.140652962645162916e-02,2.998636357003903186e-02,2.861438030965501866e-02,2.728885797002078561e-02
2.792586280336143909e-02,2.790653202742364447e-02,2.788707539415939338e-02,2.786749087674278771e-02,2.784777638809635830e-02,2.782792977737894372e-02,2.780794882675489618e-02,2.778783124786485259e-02,2.776757467795873055e-02,2.774717667564585363e-02,2.772663471621391110e-02,2.770594618646094603e-02,2.768510837897989602e-02,2.766411848582615504e-02,2.764297359149018099e-02,2.762167066508547722e-02,2.760020655164942618e-02,2.757857796243794180e-02,2.755678146407654697e-02,2.753481346640641869e-02,2.751267020883816847e-02,2.749034774499356862e-02,2.746787103832650651e-02,2.744518402316933892e-02,2.742230598576504003e-02,2.739923241019703165e-02,2.737595848326784126e-02,2.735247913017393659e-02,2.732878899808738674e-02,2.730488244240411935e-02,2.728075346446071081e-02,2.725639573415669648e-02,2.723180252438123575e-02,2.720696668254529021e-02,2.718188059115173374e-02,2.715653612411027262e-02,2.713092459870645318e-02,2.710503672294944585e-02,2.707886253805861024e-02,2.705239135591370678e-02,2.702561169139341274e-02,2.699851118966630978e-02,2.697107654869428800e-02,2.694329343746821454e-02,2.691514641084121265e-02,2.688661882226728306e-02,2.685769273631326975e-02,2.682834884350308174e-02,2.679856638088796289e-02,2.676832306271711287e-02,2.673759502669679350e-02,2.670635680254072192e-02,2.667458131076366756e-02,2.664223990084637131e-02,2.660930243884437191e-02,2.657573745500703757e-02,2.654979608439315616e-02,2.651626118517409064e-02,2.648212354651931916e-02,2.644741273852095620e-02,2.641211840962557830e-02,2.637622718501579297e-02,2.633972531111579071e-02,2.630260045808754596e-02,2.626484138921006059e-02,2.622643853912433667e-02,2.618738410904352179e-02,2.614767226920569967e-02,2.610729921983269419e-02,2.606626322522899095e-02,2.602458279871080679e-02,2.598226138876538055e-02,2.593924383458635213e-02,2.589557635410263264e-02,2.585126297684473690e-02,2.586239502623506950e-02,2.582367208644163747e-02,2.578246139680128238e-02,2.574085677475581452e-02,2.569878130102568395e-02,2.565627306741880692e-02,2.561333955231507448e-02,2.557001144400776124e-02,2.552627080108644045e-02,2.548213110496230435e-02,2.543758925977172153e-02
