1.242124212421242130e-01,1.244568901334577871e-01,1.247013590247913750e-01,1.249458279161249491e-01,1.251902968074585232e-01,1.254347656987921111e-01,1.256792345901256713e-01,1.259237034814592593e-01,1.261681723727928472e-01,1.264126412641264074e-01,1.266571101554599954e-01,1.269015790467935556e-01,1.271460479381271436e-01,1.273905168294607315e-01,1.276349857207942917e-01,1.278794546121278797e-01,1.281239235034614676e-01,1.283683923947950278e-01,1.286128612861286158e-01,1.288573301774622037e-01,1.291017990687957639e-01,1.293462679601293519e-01,1.295907368514629121e-01,1.298352057427965001e-01,1.300796746341300880e-01,1.303241435254636482e-01,1.305686124167972362e-01,1.308130813081308241e-01,1.310575501994643843e-01,1.313020190907979723e-01,1.315464879821315325e-01,1.317909568734651204e-01,1.320354257647987084e-01,1.322798946561322686e-01,1.325243635474658566e-01,1.327688324387994445e-01,1.330133013301330047e-01,1.332577702214665927e-01,1.335022391128001806e-01,1.337467080041337408e-01,1.339911768954673288e-01,1.342356457868008890e-01,1.344801146781344769e-01,1.347245835694680649e-01,1.349690524608016251e-01,1.352135213521352131e-01,1.354579902434687733e-01,1.357024591348023612e-01,1.359469280261359492e-01,1.361913969174695094e-01,1.364358658088030973e-01,1.366803347001366853e-01,1.369248035914702455e-01,1.371692724828038334e-01,1.374137413741374214e-01,1.376582102654709816e-01,1.379026791568045696e-01,1.381471480481381298e-01,1.383916169394717177e-01,1.386360858308053057e-01,1.388805547221388659e-01,1.391250236134724538e-01,1.393694925048060418e-01,1.396139613961396020e-01,1.398584302874731899e-01,1.401028991788067501e-01,1.403473680701403381e-01,1.405918369614739261e-01,1.408363058528074863e-01,1.410807747441410742e-01,1.413252436354746622e-01,1.415697125268082224e-01,1.418141814181418103e-01,1.420586503094753983e-01,1.423031192008089585e-01,1.425475880921425464e-01,1.427920569834761344e-01,1.430365258748096946e-01,1.432809947661432826e-01,1.435254636574768428e-01,1.437699325488104307e-01,1.440144014401440187e-01,1.442588703314775789e-01,1.445033392228111668e-01,1.447478081141447270e-01,1.449922770054783150e-01
1.658798680606986264e-02,2.046776730969256802e-02,2.525182692076281127e-02,3.115017651841947913e-02,3.842141895983212929e-02,4.738395161365128311e-02,5.842973980813197243e-02,7.204125063018831931e-02,8.881226932172694988e-02,1.094734848790125392e-01,1.349239330508706924e-01,1.662696321357471640e-01,2.048710500546902513e-01,2.524014126740997677e-01,3.109183186007151711e-01,3.829516834143853465e-01,4.716117193969077137e-01,5.807214931664235191e-01,7.149796272369687289e-01,8.801599637393161535e-01,1.083356539728613566e+00,1.333284094618510718e+00,1.640646615375014994e+00,2.007049905420830171e+00,2.426453200413788203e+00,2.924273064236994735e+00,3.521090199914401975e+00,4.238168944033662733e+00,5.104993230530088688e+00,6.168444251818964830e+00,7.414515855250570553e+00,8.909427367159507227e+00,1.070325695764934970e+01,1.285518919514117364e+01,1.543594488148705679e+01,1.853000333935056787e+01,2.223821849743605128e+01,2.668091241450576945e+01,3.200152713741073995e+01,3.837092659909333747e+01,4.599245211003868405e+01,5.510784699563120625e+01,6.600417758925571832e+01,7.902188818370953527e+01,9.456413538569100297e+01,1.131075508477238856e+02,1.352145782056456937e+02,1.615475171751270977e+02,1.928843813301568844e+02,2.301366315038612811e+02,2.743687787483978582e+02,3.268197537300377462e+02,3.889258078959886689e+02,4.623445414384875676e+02,5.489794423241248751e+02,6.510040721532672023e+02,7.836372705406322439e+02,9.088371240880157984e+02,1.050382373510924026e+03,1.211406189565694604e+03,1.394614335107083434e+03,1.602663231124819276e+03,1.838308429650913240e+03,2.104447583866033256e+03,2.404113807925637502e+03,2.740459478695296639e+03,3.116729537756171339e+03,3.536231428727350249e+03,4.002301011076074701e+03,4.518266981594444587e+03,5.129432990321261968e+03,5.753429020054210923e+03,6.436840510914280458e+03,7.181392087139404794e+03,7.989828504211874133e+03,1.012778773536790686e+04,1.085306549958534379e+04,1.182534657387126572e+04,1.281837632589215900e+04,1.387125432239435759e+04,1.497946488534787568e+04,1.614544530724762444e+04,1.736966835176574750e+04,1.865297547915693212e+04,1.999586433039225813e+04,2.139881753712868885e+04
6.253282187176978368e-01,6.193880200211339115e-01,6.134478213245557754e-01,6.075076226280060609e-01,6.015674239314634519e-01,5.956272252349847918e-01,5.896870265384279719e-01,5.837468278418569412e-01,5.778066291453356484e-01,5.718664304487930394e-01,5.659262317522433250e-01,5.599860330557007160e-01,5.540458343591794232e-01,5.481056356626083925e-01,5.421654369660942052e-01,5.362252382695373853e-01,5.302850395730374089e-01,5.243448408764876945e-01,5.184046421799379800e-01,5.124644434833953710e-01,5.065242447868527620e-01,5.005840460903385747e-01,4.946438473937817548e-01,4.887036486971894078e-01,4.827634500007107476e-01,4.768232513041681386e-01,4.708830526076326350e-01,4.649428539110971315e-01,4.593652321145285100e-01,4.542098156269176457e-01,4.490543991393209922e-01,4.438989826517101278e-01,4.387435661640992635e-01,4.335881496764528720e-01,4.284327331888633239e-01,4.232773167012453541e-01,4.181219002136202789e-01,4.129664837259952037e-01,4.078110672383985502e-01,4.026556507507947913e-01,3.975002342631412944e-01,3.923448177755517463e-01,3.871894012879124602e-01,3.820339848003371230e-01,3.768785683127262587e-01,3.717231518251011835e-01,3.665677353374903191e-01,3.614123188498226114e-01,3.562569023622685904e-01,3.511014858746648315e-01,3.459460693870184400e-01,3.407906528993933648e-01,3.356352364117967113e-01,3.304798199241716361e-01,3.253244034365820880e-01,3.201689869489428020e-01,3.150135704613674648e-01,3.098581539737210733e-01,3.047027374861031035e-01,2.995473209984922391e-01,2.943919045109026911e-01,2.892364880232918267e-01,2.840810715357164895e-01,2.789256550480416763e-01,2.737702385604450228e-01,2.686621183690078851e-01,2.640596831978712089e-01,2.594572480266634784e-01,2.548548128554912751e-01,2.502523776843119663e-01,2.458518354555963015e-01,2.415122882688436334e-01,2.371727410820838600e-01,2.328331938953027702e-01,2.284936467085358913e-01,2.241540995217761179e-01,2.198145523350021335e-01,2.154750051482068329e-01,2.111354579614612703e-01,2.067959107746872860e-01,2.024563635879133017e-01,1.981168164011393173e-01,1.937772692143724385e-01,1.894377220275842433e-01,1.850981748408173644e-01,1.807586276540433801e-01
3.879577393393986995e-01,3.822828280724763772e-01,3.766140758364997509e-01,3.709515575671460397e-01,3.652953521723389940e-01,3.596455409191179342e-01,3.540022075830719928e-01,3.483654386162271521e-01,3.427353233347432138e-01,3.371119541307621148e-01,3.314954267123368936e-01,3.258858403755624522e-01,3.202832983146493007e-01,3.146879079761006892e-01,3.090997814650009445e-01,3.035190360111599261e-01,2.979457945071999347e-01,2.923801861292218973e-01,2.868223470565567368e-01,2.812724213066459811e-01,2.757305617067018488e-01,2.701969310265326385e-01,2.646717033017438325e-01,2.595569521664273793e-01,2.546178339020954695e-01,2.496880710345479315e-01,2.447678986715757787e-01,2.398575684592927360e-01,2.348635927697841908e-01,2.299860886351439149e-01,2.251193674817599799e-01,2.202637507065077216e-01,2.154196287132634779e-01,2.105874146304671513e-01,2.057675611137739224e-01,2.009605658609743273e-01,1.961669775499004231e-01,1.913874025590374117e-01,1.866225125661316042e-01,1.818730531152112917e-01,1.771398532429131478e-01,1.724238362513688116e-01,1.677260317048165916e-01,1.630475887126863199e-01,1.583897905324178623e-01,1.537540704886879439e-01,1.491420291476757143e-01,1.445554526100281123e-01,1.399963316860279861e-01,1.354668815860122777e-01,1.309695616022068521e-01,1.265070940617860629e-01,1.220824816089276510e-01,1.176990216236362130e-01,1.133603163230887390e-01,1.090702768370306330e-01,1.046848355052034663e-01,1.010654812304494499e-01,9.749263490235904328e-02,9.397304073699785931e-02,9.050970232264887727e-02,8.710571605873695944e-02,8.376414310374258321e-02,8.048799941389717105e-02,7.728022359274433484e-02,7.414361090868482052e-02,7.108077430491732684e-02,6.809409083172113242e-02,6.518566000679726358e-02,6.235726284011633425e-02,5.948502487799345317e-02,5.684924091182352868e-02,5.428289343636549802e-02,5.180022640974613068e-02,4.940077389925079387e-02,4.441832102394016601e-02,4.287150638322856366e-02,4.103338761522934419e-02,3.930403194578246939e-02,3.762311540373275420e-02,3.599807351866246563e-02,3.442598601176172224e-02,3.290566691445206970e-02,3.143543409239413222e-02,3.001369902555239833e-02,2.863877246462465109e-02
2.794829936754060148e-02,2.792885481562973338e-02,2.790928301663992903e-02,2.788958190964339195e-02,2.786974937182516363e-02,2.784978321463070158e-02,2.782968118035131916e-02,2.780944093840046275e-02,2.778906008124089333e-02,2.776853611991753415e-02,2.774786647914529586e-02,2.772704849189545559e-02,2.770607939341703310e-02,2.768495631462095097e-02,2.766367627474525248e-02,2.764223617320837878e-02,2.762063278054306681e-02,2.759886272828772011e-02,2.757692249769344225e-02,2.755480840708110848e-02,2.753251659765788145e-02,2.751004301757088710e-02,2.748738340394097854e-02,2.746457593806890529e-02,2.744153976727474117e-02,2.741830513410073444e-02,2.739486717565100399e-02,2.737122070326001785e-02,2.734736023554127510e-02,2.732327998396837099e-02,2.729897383051179544e-02,2.727443526527509668e-02,2.724965741158738922e-02,2.722463295044651177e-02,2.719935409079959204e-02,2.717381252670258637e-02,2.714799939021284025e-02,2.712190520002232333e-02,2.709551980567186449e-02,2.706883232725640354e-02,2.704183109063983473e-02,2.701450355834533745e-02,2.698683625648776174e-02,2.695881469837622252e-02,2.693042330575282431e-02,2.690164532906003797e-02,2.687246276865710992e-02,2.684285629954650046e-02,2.681280520292955716e-02,2.678228730878339306e-02,2.675127895462315122e-02,2.671975496664398889e-02,2.668768867046721061e-02,2.665505193963735656e-02,2.662181529069671329e-02,2.658794803390637784e-02,2.656207413289101218e-02,2.652835891928578826e-02,2.649395958194381354e-02,2.645898073012365945e-02,2.642341636467733859e-02,2.638725464302981230e-02,2.635048326161995927e-02,2.631309042949411814e-02,2.627506526281362872e-02,2.623639849299781029e-02,2.619708245339462047e-02,2.615711135689801140e-02,2.611648130109067711e-02,2.607519031942276411e-02,2.603323835058241054e-02,2.599068530075123243e-02,2.594741739205076031e-02,2.590349842940721861e-02,2.585893288309791538e-02,2.587030164974767066e-02,2.583189340645343154e-02,2.579045717857171571e-02,2.574862849852826985e-02,2.570629930278142336e-02,2.566353394725010700e-02,2.562035096519134358e-02,2.557674765138867948e-02,2.553273860289665895e-02,2.548832627220568026e-02,2.544350746108544822e-02
