1.257125712571257048e-01,1.259408769159744146e-01,1.261691825748231244e-01,1.263974882336718342e-01,1.266257938925205440e-01,1.268540995513692815e-01,1.270824052102179913e-01,1.273107108690667011e-01,1.275390165279154109e-01,1.277673221867641207e-01,1.279956278456128305e-01,1.282239335044615403e-01,1.284522391633102500e-01,1.286805448221589876e-01,1.289088504810076974e-01,1.291371561398564072e-01,1.293654617987051170e-01,1.295937674575538268e-01,1.298220731164025366e-01,1.300503787752512463e-01,1.302786844340999561e-01,1.305069900929486937e-01,1.307352957517974035e-01,1.309636014106461133e-01,1.311919070694948231e-01,1.314202127283435328e-01,1.316485183871922426e-01,1.318768240460409524e-01,1.321051297048896622e-01,1.323334353637383720e-01,1.325617410225871096e-01,1.327900466814358194e-01,1.330183523402845291e-01,1.332466579991332389e-01,1.334749636579819487e-01,1.337032693168306585e-01,1.339315749756793683e-01,1.341598806345281059e-01,1.343881862933768156e-01,1.346164919522255254e-01,1.348447976110742352e-01,1.350731032699229450e-01,1.353014089287716548e-01,1.355297145876203646e-01,1.357580202464690744e-01,1.359863259053177842e-01,1.362146315641665217e-01,1.364429372230152315e-01,1.366712428818639413e-01,1.368995485407126511e-01,1.371278541995613609e-01,1.373561598584100707e-01,1.375844655172587805e-01,1.378127711761074903e-01,1.380410768349562278e-01,1.382693824938049376e-01,1.384976881526536474e-01,1.387259938115023572e-01,1.389542994703510670e-01,1.391826051291997768e-01,1.394109107880484866e-01,1.396392164468971964e-01,1.398675221057459339e-01,1.400958277645946437e-01,1.403241334234433535e-01,1.405524390822920633e-01,1.407807447411407731e-01,1.410090503999894829e-01,1.412373560588381927e-01,1.414656617176869025e-01,1.416939673765356122e-01,1.419222730353843498e-01,1.421505786942330596e-01,1.423788843530817694e-01,1.426071900119304792e-01,1.428354956707791890e-01,1.430638013296278988e-01,1.432921069884766085e-01,1.435204126473253461e-01,1.437487183061740559e-01,1.439770239650227657e-01,1.442053296238714755e-01,1.444336352827201853e-01,1.446619409415688950e-01,1.448902466004176048e-01
2.727559400197351880e-03,3.470455235975028474e-03,4.415016732038274522e-03,5.615801177968323364e-03,7.142073979333900952e-03,9.081759857585686505e-03,1.154645163425088890e-02,1.467775872305680449e-02,1.865535237326963400e-02,2.370715951908367036e-02,3.012227698680633795e-02,3.826732940624195944e-02,4.860718581320412623e-02,6.173119215366960205e-02,7.838638300595957009e-02,9.951952259915169963e-02,1.263303137862697434e-01,1.603387307024425890e-01,2.024371357441058783e-01,2.518727090561274085e-01,3.121378907507303957e-01,3.864322841525688057e-01,4.782286597208392775e-01,5.916823903354810898e-01,7.353133327441121470e-01,9.092426401631690247e-01,1.123491048235107925e+00,1.387901485404023916e+00,1.714143823325152027e+00,2.116574503855447542e+00,2.612855536577797011e+00,3.224707822365560972e+00,3.978833643436786360e+00,4.908045556819899957e+00,6.052646746590423454e+00,7.462117281859595330e+00,9.197171905699041972e+00,1.133226819310250377e+01,1.395865942130794934e+01,1.718810452114179554e+01,2.115736818775536676e+01,2.603366766438025692e+01,3.202124870181182104e+01,3.936930123771503531e+01,4.838145441464439500e+01,5.942711891216509912e+01,7.295496939247342993e+01,8.950887691000397695e+01,1.097466042798628081e+02,1.344615581327417999e+02,1.646078383794589399e+02,2.013287247020589348e+02,2.459885732390425233e+02,3.002078458149343305e+02,3.681588570541629224e+02,4.379004914489784142e+02,5.187459985633896622e+02,6.132187368514312311e+02,7.235854050485177140e+02,8.522233336130907446e+02,1.001721243714391449e+03,1.174906379901331547e+03,1.374838830005632190e+03,1.604797917725003344e+03,1.868257716194463228e+03,2.168853336708751158e+03,2.510338578110216531e+03,2.896536194051154780e+03,3.352271450758257743e+03,3.845190319599631948e+03,4.388157554772777075e+03,4.990369456193817314e+03,5.654663995682800305e+03,6.383980032049460533e+03,8.178095964816843662e+03,8.942048847723204744e+03,9.827703695218009670e+03,1.075174812205873241e+04,1.173251289389223348e+04,1.276900865423940741e+04,1.386326915134611045e+04,1.501556964659884397e+04,1.622626909425658050e+04,1.749571794600766589e+04,1.882402735237908200e+04
5.888769994434355226e-01,5.833295411565657673e-01,5.777820828697315392e-01,5.722346245828973110e-01,5.666871662960062395e-01,5.611397080091720113e-01,5.555922497223164669e-01,5.500447914354822387e-01,5.444973331486195889e-01,5.389498748617498336e-01,5.334024165748942892e-01,5.278549582880884827e-01,5.223075000011974112e-01,5.167600417143631830e-01,5.112125834275147440e-01,5.056651251406734104e-01,5.001176668538249714e-01,4.945702085669765324e-01,4.890227502801565151e-01,4.834752919932299164e-01,4.779278337064098992e-01,4.723803754195472493e-01,4.668329171327272320e-01,4.614225276808880949e-01,4.565318833837324064e-01,4.517173208787781391e-01,4.469027583738025555e-01,4.420881958688624991e-01,4.372736333638940209e-01,4.324590708588758048e-01,4.276445083539570646e-01,4.228299458490241136e-01,4.180153833440414246e-01,4.132008208391084736e-01,4.083862583341257846e-01,4.035716958291644119e-01,3.987571333241888283e-01,3.939425708192416664e-01,3.891280083142731883e-01,3.843134458093118155e-01,3.794988833043859700e-01,3.746843207993961755e-01,3.698697582944205919e-01,3.650551957894379029e-01,3.602406332844765302e-01,3.554260707795364738e-01,3.506115082745893119e-01,3.457969457696066229e-01,3.409823832646523556e-01,3.361678207596838774e-01,3.313532582547438210e-01,3.265386957497824483e-01,3.217241332448068647e-01,3.169095707398525974e-01,3.120950082348556975e-01,3.072804457299085357e-01,3.024658832249826901e-01,2.976513207199857902e-01,2.928367582150670501e-01,2.880221957100701502e-01,2.832076332051300938e-01,2.783930707001474048e-01,2.735785081952002429e-01,2.687952466591028156e-01,2.644971047223947380e-01,2.601989627856795551e-01,2.559008208489359504e-01,2.516026789121994511e-01,2.474119206012872496e-01,2.433592856252033698e-01,2.393066506491194900e-01,2.352540156730569265e-01,2.312013806969659413e-01,2.271487457209104832e-01,2.230961107448408143e-01,2.190434757687356182e-01,2.149908407926730547e-01,2.109382058165678586e-01,2.068855708405195060e-01,2.028329358644569425e-01,1.987803008883659572e-01,1.947276659122962883e-01,1.906750309362266194e-01,1.866223959601427396e-01,1.825697609840730706e-01
3.499510463521104953e-01,3.446805498901213127e-01,3.394157825000405637e-01,3.341568128424086126e-01,3.289037117237540997e-01,3.236565518581073775e-01,3.184154079578362939e-01,3.131803568372149016e-01,3.079514775297198526e-01,3.027288514223940297e-01,2.975125624092598287e-01,2.923026970672779612e-01,2.870993448579497453e-01,2.819025983596787910e-01,2.767125535338124109e-01,2.715293100322497821e-01,2.663529715520596142e-01,2.611836462465220166e-01,2.563339987690085309e-01,2.517089624166146677e-01,2.470916030514658246e-01,2.424820601911719109e-01,2.378804815740878098e-01,2.332870229832977316e-01,2.286410069711379833e-01,2.240718925358038405e-01,2.195114555537358569e-01,2.149598976701767583e-01,2.104174337545217099e-01,2.058842945671841562e-01,2.013607290884849021e-01,1.968470070195493804e-01,1.923434216975010713e-01,1.878502934971137961e-01,1.833679738012108373e-01,1.788968496352794091e-01,1.744373490734361098e-01,1.699899475403086058e-01,1.655551751478725464e-01,1.611336252245081369e-01,1.567259642098832728e-01,1.523329431055131522e-01,1.479554106851992401e-01,1.435943286758742943e-01,1.392507891217675819e-01,1.349260341296911747e-01,1.306214781615722131e-01,1.263387329801872738e-01,1.220796352559290199e-01,1.178462766944363693e-01,1.136410363335045304e-01,1.094666143645142142e-01,1.053260664498836263e-01,1.012228370181631476e-01,9.726891775419943542e-02,9.379273676574939600e-02,9.035968612361955365e-02,8.697192602385683813e-02,8.363266151845039076e-02,8.034525160670114019e-02,7.711337910951243657e-02,7.394076375310731919e-02,7.083120545444643312e-02,6.778849397979058722e-02,6.481634251531431801e-02,6.191831328411723234e-02,5.909773955825414760e-02,5.635764737416337766e-02,5.360879028231835264e-02,5.105337173341695234e-02,4.857999266084078727e-02,4.619301195545233440e-02,4.389485931415748610e-02,4.168545230088938069e-02,3.748490338492160845e-02,3.590158252007569217e-02,3.426673462758600408e-02,3.271713120080477211e-02,3.122407434950247307e-02,2.978877106191646362e-02,2.840819051126430850e-02,2.708071595750283223e-02,2.580432654985997942e-02,2.457700813783958438e-02,2.339680100391205997e-02
2.783465721037755441e-02,2.781587824361171288e-02,2.779698005578920203e-02,2.777796078059886070e-02,2.775881849972612614e-02,2.773955124063457595e-02,2.772015697424934366e-02,2.770063361236057772e-02,2.768097900470420369e-02,2.766119093567687148e-02,2.764126712064165700e-02,2.762120520178027588e-02,2.760100274344652604e-02,2.758065722697342070e-02,2.756016604488297286e-02,2.753952649444186412e-02,2.751873577049795960e-02,2.749779095752021008e-02,2.747669358051804331e-02,2.745543254971408165e-02,2.743400818908607250e-02,2.741241714090822401e-02,2.739065587457574155e-02,2.736872069754957629e-02,2.734660774454716545e-02,2.732431296528835957e-02,2.730183210434636992e-02,2.727916069105817617e-02,2.725629401677540434e-02,2.723322711438442428e-02,2.720995473483397639e-02,2.718647132061927443e-02,2.716277097595596809e-02,2.713884743320680443e-02,2.711469401508414742e-02,2.709030359211609534e-02,2.706566853482973711e-02,2.704078066007903694e-02,2.701563117092494262e-02,2.699021058947331103e-02,2.696450868209331747e-02,2.693851437649297242e-02,2.691221567022833092e-02,2.688559953039281955e-02,2.685865178449595159e-02,2.683135700293094728e-02,2.680369837398378918e-02,2.677565757310138017e-02,2.674721462915854303e-02,2.671834779179748168e-02,2.668903340559823298e-02,2.665924579890157145e-02,2.662895719753507334e-02,2.659813767641194815e-02,2.657097441886849612e-02,2.653992292812189582e-02,2.650828018802354330e-02,2.647610875124944627e-02,2.644339739471990997e-02,2.641013139358263512e-02,2.637629188986726284e-02,2.634186167473154955e-02,2.630682395635772913e-02,2.627116331190662221e-02,2.623486601831909529e-02,2.619792037493182124e-02,2.616031698495460342e-02,2.612204898378258852e-02,2.608311218640260720e-02,2.604353531055194834e-02,2.600326877016524707e-02,2.596232846137653399e-02,2.592072869974947416e-02,2.587847697147717396e-02,2.587619924203477667e-02,2.584337419202174801e-02,2.580435075563997788e-02,2.576462593948430219e-02,2.572437340116082855e-02,2.568364022865061991e-02,2.564250477821411120e-02,2.560097380771468936e-02,2.555903922263166525e-02,2.551672340871431049e-02,2.547402962969890980e-02
