1.264126412641264074e-01,1.266338755087629830e-01,1.268551097533995864e-01,1.270763439980361620e-01,1.272975782426727376e-01,1.275188124873093409e-01,1.277400467319459165e-01,1.279612809765824921e-01,1.281825152212190955e-01,1.284037494658556711e-01,1.286249837104922467e-01,1.288462179551288500e-01,1.290674521997654256e-01,1.292886864444020012e-01,1.295099206890386045e-01,1.297311549336751801e-01,1.299523891783117557e-01,1.301736234229483591e-01,1.303948576675849347e-01,1.306160919122215103e-01,1.308373261568581136e-01,1.310585604014946892e-01,1.312797946461312648e-01,1.315010288907678682e-01,1.317222631354044438e-01,1.319434973800410194e-01,1.321647316246776227e-01,1.323859658693141983e-01,1.326072001139507739e-01,1.328284343585873772e-01,1.330496686032239528e-01,1.332709028478605284e-01,1.334921370924971318e-01,1.337133713371337074e-01,1.339346055817702830e-01,1.341558398264068863e-01,1.343770740710434619e-01,1.345983083156800375e-01,1.348195425603166409e-01,1.350407768049532165e-01,1.352620110495897920e-01,1.354832452942263954e-01,1.357044795388629710e-01,1.359257137834995466e-01,1.361469480281361499e-01,1.363681822727727255e-01,1.365894165174093011e-01,1.368106507620459045e-01,1.370318850066824801e-01,1.372531192513190557e-01,1.374743534959556590e-01,1.376955877405922346e-01,1.379168219852288102e-01,1.381380562298654135e-01,1.383592904745019891e-01,1.385805247191385647e-01,1.388017589637751681e-01,1.390229932084117437e-01,1.392442274530483193e-01,1.394654616976849226e-01,1.396866959423214982e-01,1.399079301869580738e-01,1.401291644315946772e-01,1.403503986762312528e-01,1.405716329208678284e-01,1.407928671655044317e-01,1.410141014101410073e-01,1.412353356547775829e-01,1.414565698994141862e-01,1.416778041440507618e-01,1.418990383886873374e-01,1.421202726333239408e-01,1.423415068779605164e-01,1.425627411225970920e-01,1.427839753672336953e-01,1.430052096118702709e-01,1.432264438565068465e-01,1.434476781011434499e-01,1.436689123457800255e-01,1.438901465904166010e-01,1.441113808350532044e-01,1.443326150796897800e-01,1.445538493243263556e-01,1.447750835689629589e-01
1.146172974154568416e-03,1.481928834475449656e-03,1.915719727861384634e-03,2.476075006603980274e-03,3.199798235431911605e-03,4.134358675695261331e-03,5.340971564999556602e-03,6.898564904607706709e-03,8.908887008439343724e-03,1.150308173732129610e-02,1.485015171225206008e-02,1.916784974630872385e-02,2.473669279646056873e-02,3.191799058319067656e-02,4.117703506050704454e-02,5.308810621061396673e-02,6.736916308804166698e-02,8.480204393864332335e-02,1.065561583032745008e-01,1.338194702597601538e-01,1.680103257866011335e-01,2.110821958338850723e-01,2.658576943969094275e-01,3.333845754048639920e-01,4.179381327675067981e-01,5.238119573365369597e-01,6.563487345515727212e-01,8.222203968394388163e-01,1.029756559440528241e+00,1.289352994492416915e+00,1.613979724386658265e+00,2.019812694072403048e+00,2.527018614927307727e+00,3.160729483952854579e+00,3.952251733339447792e+00,4.940565267649189352e+00,6.174180154418077215e+00,7.713433850022910931e+00,9.633330001869847337e+00,1.202704152449183184e+01,1.501022623834603564e+01,1.872633324755276263e+01,2.335311260904295594e+01,2.911057958741330864e+01,3.627072724076097643e+01,4.516932573993084077e+01,5.622019089134330727e+01,6.993234314018596365e+01,8.693050454897672807e+01,1.079793839834242135e+02,1.340121645132772130e+02,1.661635108755992292e+02,2.058072318124686717e+02,2.539699317011403821e+02,3.056983850687526001e+02,3.667234144446930486e+02,4.390917578035655424e+02,5.248109510450794915e+02,6.260912688088096729e+02,7.453996887484452145e+02,8.854806598959191888e+02,1.049358536262833695e+03,1.240329966553661279e+03,1.461944303211181932e+03,1.717972420737545917e+03,2.012363189844718818e+03,2.349188518435485094e+03,2.749183743441487422e+03,3.187801593049696294e+03,3.676897148384652610e+03,4.224330047232007018e+03,4.833389328453643429e+03,5.507310767934315663e+03,6.248967767116550021e+03,8.016583874752011980e+03,8.720803631764687452e+03,9.619709336597166839e+03,1.055017177288355197e+04,1.153975955802748103e+04,1.258614498645173808e+04,1.369070956159365778e+04,1.485343139927015000e+04,1.607475599038434484e+04,1.735440020304209975e+04
5.718664304487930394e-01,5.664907960912088924e-01,5.611151617335963238e-01,5.557395273759766496e-01,5.503638930183356592e-01,5.449882586607515123e-01,5.396126243030892056e-01,5.342369899455050586e-01,5.288613555878995953e-01,5.234857212302941321e-01,5.181100868726815634e-01,5.127344525150476784e-01,5.073588181574635314e-01,5.019831837998154356e-01,4.966075494422170777e-01,4.912319150845689819e-01,4.858562807269848349e-01,4.804806463694006879e-01,4.751050120117881193e-01,4.697293776541258126e-01,4.643537432965061384e-01,4.593439287406155813e-01,4.546784898530447094e-01,4.500130509655591027e-01,4.453476120780024416e-01,4.406821731904173589e-01,4.360167343028606979e-01,4.313512954153324586e-01,4.266858565277615867e-01,4.220204176402191365e-01,4.173549787526553700e-01,4.126895398651271307e-01,4.080241009775491534e-01,4.033586620899853870e-01,3.986932232024642531e-01,3.940277843149075920e-01,3.893623454273580364e-01,3.846969065398297971e-01,3.800314676522518198e-01,3.753660287646738425e-01,3.707005898771456032e-01,3.660351509895889421e-01,3.613697121019967540e-01,3.567042732144756201e-01,3.520388343269473808e-01,3.473733954393907197e-01,3.427079565518624804e-01,3.380425176642773977e-01,3.333770787767207366e-01,3.287116398891924973e-01,3.240462010016358363e-01,3.193807621140791753e-01,3.147153232265651468e-01,3.100498843389942749e-01,3.053844454514305085e-01,3.007190065638880583e-01,2.960535676763313973e-01,2.913881287887534199e-01,2.867226899012322860e-01,2.820572510136543087e-01,2.773918121261118586e-01,2.727263732385338812e-01,2.681676418630374314e-01,2.640026282163816518e-01,2.598376145697400830e-01,2.556726009230985142e-01,2.515075872764640508e-01,2.474477846276101900e-01,2.435206737437169977e-01,2.395935628598238054e-01,2.356664519759235077e-01,2.317393410920374208e-01,2.278122302081300177e-01,2.238851193242439308e-01,2.199580084403365277e-01,2.160308975564362299e-01,2.121037866725430376e-01,2.081766757886498453e-01,2.042495649047495476e-01,2.003224540208634608e-01,1.963953431369347413e-01,1.924682322530841816e-01,1.885411213691625676e-01,1.846140104852551644e-01
3.325378315575591159e-01,3.274447336678178999e-01,3.223571863982641617e-01,3.172752562243701391e-01,3.121990114390840176e-01,3.071285220696182705e-01,3.020638599451572759e-01,2.970050987777810292e-01,2.919523142568607454e-01,2.869055841610190782e-01,2.818649884886781365e-01,2.768306096101227354e-01,2.718025324438073653e-01,2.667808446593440408e-01,2.617656369116474480e-01,2.568356219851395394e-01,2.523465949077490222e-01,2.478646169060638726e-01,2.433897973749097332e-01,2.389222557304080397e-01,2.344621167725264854e-01,2.299551681949694171e-01,2.255162023611347877e-01,2.210850775025363646e-01,2.166619464528451999e-01,2.122469721990682956e-01,2.078403271630548943e-01,2.034421948011555514e-01,1.990527709899154729e-01,1.946722656403778728e-01,1.903009045950696532e-01,1.859389318633333232e-01,1.815866122583500442e-01,1.772442345125924135e-01,1.729121149590255868e-01,1.685906018823217778e-01,1.642800806611006692e-01,1.599809798408458050e-01,1.556937783008578435e-01,1.514190137026005800e-01,1.471572924329649368e-01,1.429093012847886257e-01,1.386758211447300937e-01,1.344577429832654047e-01,1.302560864609816349e-01,1.260720214744708301e-01,1.219068929524880218e-01,1.177622491735093035e-01,1.136398737933461689e-01,1.095418216245960252e-01,1.054704579833938283e-01,1.014285010791411423e-01,9.741906644558895323e-02,9.373524743354977318e-02,9.033376863015973868e-02,8.697082898535768436e-02,8.364903748931595828e-02,8.037170216396560818e-02,7.714231804533966397e-02,7.396466998127237957e-02,7.084273670438534509e-02,6.778064523621907256e-02,6.478259858808854688e-02,6.185281007793008712e-02,5.899541653489137616e-02,5.621438546392454327e-02,5.351341598309744541e-02,5.081895518362955499e-02,4.830050592568824186e-02,4.586663071889773846e-02,4.352178296806386015e-02,4.126833145387820423e-02,3.910658482765683175e-02,3.703626249906477597e-02,3.327309308120618425e-02,3.192216177243523134e-02,3.039495322262553145e-02,2.896498297844374292e-02,2.759003557074635182e-02,2.627245860697513535e-02,2.500913588018960354e-02,2.379811243395124620e-02,2.263709517766443469e-02,2.152397310558740173e-02
2.777983106062277205e-02,2.776132771608142563e-02,2.774270824012586498e-02,2.772397083753804642e-02,2.770511366564759950e-02,2.768613483272583733e-02,2.766703239615759397e-02,2.764780436027455476e-02,2.762844867380053956e-02,2.760896322686233820e-02,2.758934584752554056e-02,2.756959429781888002e-02,2.754970626921550078e-02,2.752967937754369904e-02,2.750951115730083593e-02,2.748920018379930399e-02,2.746874198752731824e-02,2.744813450749541278e-02,2.742737500123682698e-02,2.740646052127618248e-02,2.738538799679101146e-02,2.736415422591672100e-02,2.734275586633256108e-02,2.732118942487445426e-02,2.729945124508001766e-02,2.727753749651479903e-02,2.725544415974769791e-02,2.723316701135818779e-02,2.721070160683776093e-02,2.718804326134397278e-02,2.716518702793649376e-02,2.714212767287277339e-02,2.711885964749487232e-02,2.709537705619063583e-02,2.707167361986534057e-02,2.704774263430828260e-02,2.702357692278899159e-02,2.699916878216432337e-02,2.697450992172658463e-02,2.694959139397684264e-02,2.692440351647206603e-02,2.689893578388185408e-02,2.687317676941630012e-02,2.684711401487170981e-02,2.682073390872063978e-02,2.679402155198369259e-02,2.676696061212296973e-02,2.673953316595016616e-02,2.671171953363491933e-02,2.668349810741137140e-02,2.665484518061841945e-02,2.662573478534606408e-02,2.659613855025791396e-02,2.656899765450410761e-02,2.653902138396212890e-02,2.650852449314366685e-02,2.647753105058790746e-02,2.644602444104536890e-02,2.641398640005170745e-02,2.638139690305460819e-02,2.634823594514826978e-02,2.631448400552159617e-02,2.628012272087636853e-02,2.624513519497715872e-02,2.620950647799519598e-02,2.617322396109902222e-02,2.613627773560594017e-02,2.609866087626565995e-02,2.606039372783409275e-02,2.602143514408193289e-02,2.598179818863955923e-02,2.594149428784560396e-02,2.590053121409937806e-02,2.585891939164828082e-02,2.585918042986136076e-02,2.582332213140308558e-02,2.578466149772162125e-02,2.574559752817892969e-02,2.570597334343809742e-02,2.566591752590857700e-02,2.562547167446101865e-02,2.558462469872350639e-02,2.554342130582172923e-02,2.550183290529943123e-02
