1.229122912291229219e-01,1.231082704230019031e-01,1.233042496168808844e-01,1.235002288107598795e-01,1.236962080046388607e-01,1.238921871985178419e-01,1.240881663923968231e-01,1.242841455862758043e-01,1.244801247801547855e-01,1.246761039740337806e-01,1.248720831679127619e-01,1.250680623617917431e-01,1.252640415556707243e-01,1.254600207495497055e-01,1.256559999434286867e-01,1.258519791373076679e-01,1.260479583311866492e-01,1.262439375250656581e-01,1.264399167189446394e-01,1.266358959128236206e-01,1.268318751067026018e-01,1.270278543005815830e-01,1.272238334944605642e-01,1.274198126883395454e-01,1.276157918822185267e-01,1.278117710760975079e-01,1.280077502699764891e-01,1.282037294638554703e-01,1.283997086577344793e-01,1.285956878516134605e-01,1.287916670454924417e-01,1.289876462393714229e-01,1.291836254332504041e-01,1.293796046271293854e-01,1.295755838210083666e-01,1.297715630148873478e-01,1.299675422087663290e-01,1.301635214026453102e-01,1.303595005965242914e-01,1.305554797904033004e-01,1.307514589842822816e-01,1.309474381781612629e-01,1.311434173720402441e-01,1.313393965659192253e-01,1.315353757597982065e-01,1.317313549536771877e-01,1.319273341475561689e-01,1.321233133414351502e-01,1.323192925353141314e-01,1.325152717291931126e-01,1.327112509230721216e-01,1.329072301169511028e-01,1.331032093108300840e-01,1.332991885047090652e-01,1.334951676985880464e-01,1.336911468924670277e-01,1.338871260863460089e-01,1.340831052802249901e-01,1.342790844741039713e-01,1.344750636679829525e-01,1.346710428618619337e-01,1.348670220557409427e-01,1.350630012496199239e-01,1.352589804434989051e-01,1.354549596373778864e-01,1.356509388312568676e-01,1.358469180251358488e-01,1.360428972190148300e-01,1.362388764128938112e-01,1.364348556067727924e-01,1.366308348006517737e-01,1.368268139945307549e-01,1.370227931884097639e-01,1.372187723822887451e-01,1.374147515761677263e-01,1.376107307700467075e-01,1.378067099639256887e-01,1.380026891578046699e-01,1.381986683516836512e-01,1.383946475455626324e-01,1.385906267394416136e-01,1.387866059333205948e-01,1.389825851271995760e-01,1.391785643210785572e-01,1.393745435149575662e-01,1.395705227088365474e-01,1.397665019027155286e-01,1.399624810965945099e-01,1.401584602904734911e-01,1.403544394843524723e-01,1.405504186782314535e-01,1.407463978721104347e-01,1.409423770659894160e-01,1.411383562598684249e-01,1.413343354537474061e-01,1.415303146476263874e-01,1.417262938415053686e-01,1.419222730353843498e-01,1.421182522292633310e-01,1.423142314231423122e-01
4.264157076724390399e-02,4.939298905597717948e-02,5.720971406342037491e-02,6.625925709970303945e-02,7.673536720737597627e-02,8.886213211751584073e-02,1.028987110287519491e-01,1.191448027989178426e-01,1.379469633499813275e-01,1.597059036167065571e-01,1.848849195862799222e-01,2.140196292880332807e-01,2.477292184676914699e-01,2.867294276657857965e-01,3.318475491309105796e-01,3.840397431537236894e-01,4.444110308314090374e-01,5.142383749023130557e-01,5.949973232156504643e-01,6.883927618625882427e-01,7.963944084192584594e-01,9.212777717676693401e-01,1.065671415439833680e+00,1.232611488517496134e+00,1.425604634231483425e+00,1.648700554372071192e+00,1.906575700543013285e+00,2.204629784872744303e+00,2.549097057045673242e+00,2.947174586093877835e+00,3.407170119588179169e+00,3.938672475509801707e+00,4.552747859788365048e+00,5.262166002769356865e+00,6.081660578739685796e+00,7.009044970714704448e+00,8.013956570998107765e+00,9.136258808914140772e+00,1.040447860968337324e+01,1.184353950939858890e+01,1.347845024551932624e+01,1.533655368278681586e+01,1.752265502185329282e+01,1.995642087618814031e+01,2.268472908299674629e+01,2.578024567719216265e+01,2.929385421378443155e+01,3.328136731615087029e+01,3.780580040652216667e+01,4.293836355066057564e+01,4.875949311397128128e+01,5.536000084343217509e+01,6.284235525566385405e+01,7.132210826626078415e+01,8.092948040308613145e+01,9.181111847742241139e+01,1.041320398304085586e+02,1.180777772212642418e+02,1.338567380245519303e+02,1.517027905315594296e+02,1.718780886693254786e+02,1.946761442282757457e+02,2.204251525729993659e+02,2.494915736216292999e+02,2.822839644533092383e+02,3.192570530496407173e+02,3.609160342430971014e+02,4.078210587947351087e+02,4.605918745612501652e+02,5.199125649527758242e+02,5.865363144069451664e+02,6.612901136643268956e+02,7.450792996775379606e+02,8.388918066017804449e+02,9.438019864859210202e+02,1.060973842034387417e+03,1.218998879218951060e+03,1.349981667266533805e+03,1.492510015432494811e+03,1.647817534706488459e+03,1.817311560092016862e+03,2.002256497289693925e+03,2.203872903739541016e+03,2.423380278708731112e+03,2.662024701317399376e+03,2.921079378040176380e+03,3.201847561275723365e+03,3.505656470816640194e+03,3.833853084894738004e+03,4.187797337393937596e+03,4.568856260524180470e+03,4.978396849405872672e+03,5.417779389627136879e+03,5.889429475600805745e+03,6.445415107467348207e+03,6.979921306290969369e+03,7.549819423455211108e+03,8.154885904535445661e+03,8.796538083454550360e+03,9.475793319883548975e+03
6.569192754219983499e-01,6.521572979544956183e-01,6.473953204870142031e-01,6.426333430195398932e-01,6.378713655521011106e-01,6.331093880846125899e-01,6.283474106171311746e-01,6.235854331496923919e-01,6.188234556821896604e-01,6.140614782147011397e-01,6.092995007472268298e-01,6.045375232797667309e-01,5.997755458122995265e-01,5.950135683448039003e-01,5.902515908773509068e-01,5.854896134099050187e-01,5.807276359424093926e-01,5.759656584749066610e-01,5.712036810074252458e-01,5.664417035399935685e-01,5.616797260725263641e-01,5.569177486050165271e-01,5.521557711375706390e-01,5.473937936701034346e-01,5.426318162026078085e-01,5.378698387351192878e-01,5.331078612676449779e-01,5.283458838002061952e-01,5.235839063327105691e-01,5.188219288652220484e-01,5.140599513976908952e-01,5.092979739303089559e-01,5.045359964628133298e-01,4.997740189953603362e-01,4.950120415278576047e-01,4.902500640603904003e-01,4.854880865929160905e-01,4.807261091253849372e-01,4.759641316579248382e-01,4.712021541905002664e-01,4.664401767229975349e-01,4.617788797336999096e-01,4.575544453317235138e-01,4.534215907920255972e-01,4.492887362523774186e-01,4.451558817127292400e-01,4.410230271730739560e-01,4.368901726333902502e-01,4.327573180937420716e-01,4.286244635541081038e-01,4.244916090144457144e-01,4.203587544747477978e-01,4.162258999351067246e-01,4.120930453954585460e-01,4.079601908558387890e-01,4.038273363161479779e-01,3.996944817764429558e-01,3.955616272368445152e-01,3.914287726971892312e-01,3.872959181575268417e-01,3.831630636178786631e-01,3.790302090781807465e-01,3.748973545385254624e-01,3.707644999989199164e-01,3.666316454592504215e-01,3.624987909195382940e-01,3.583659363798901154e-01,3.542330818403058856e-01,3.501002273006079690e-01,3.459673727609597904e-01,3.418345182212760847e-01,3.377016636816634332e-01,3.335688091419584111e-01,3.294359546023173380e-01,3.253031000626620539e-01,3.211702455229996644e-01,3.170373909833656967e-01,3.129045364436606746e-01,3.087716819040551286e-01,3.046388273643714228e-01,3.005059728247161388e-01,2.963731182850537493e-01,2.922402637454339924e-01,2.881074092057147595e-01,2.839745546661376352e-01,2.798417001264468240e-01,2.757088455867489074e-01,2.715759910470936234e-01,2.676161103755703152e-01,2.639265549077904893e-01,2.602369994399680309e-01,2.565474439721526778e-01,2.528578885043728519e-01,2.491692578918076606e-01,2.456904473371039899e-01,2.422116367824074246e-01,2.387328262277250701e-01,2.352540156730569265e-01,2.317752051183461504e-01,2.282963945636993230e-01
4.208221789342019292e-01,4.162513774977938397e-01,4.116843087243466925e-01,4.071210054045550919e-01,4.025615044280073107e-01,3.980058435495479330e-01,3.934540614333883468e-01,3.889061977005354720e-01,3.843622929805050603e-01,3.798223889680301113e-01,3.752865284844091320e-01,3.707547555449011156e-01,3.662271154325154043e-01,3.617036547789567180e-01,3.571844216536632644e-01,3.526694656615134704e-01,3.481588380508071623e-01,3.436525918324662143e-01,3.391507819115560096e-01,3.346534652328685411e-01,3.301607009422085071e-01,3.256725505654642916e-01,3.211890782073183459e-01,3.167103507717285993e-01,3.122364382077620348e-01,3.077674137830115342e-01,3.033033543882126537e-01,2.988443408769967391e-01,2.943904584448588935e-01,2.899417970527196076e-01,2.854984518994214682e-01,2.810605239505505892e-01,2.766281205285494593e-01,2.722013559743032829e-01,2.677803523857065215e-01,2.636684978594843187e-01,2.597158910695043232e-01,2.557696411744387888e-01,2.518298929787050611e-01,2.478968083604513595e-01,2.439705572698258607e-01,2.400513196868132582e-01,2.360279701351046810e-01,2.321361923972702357e-01,2.282520638278739966e-01,2.243758250153859990e-01,2.205077440946254796e-01,2.166480935370955763e-01,2.127971651785287577e-01,2.089552727456336356e-01,2.051227538188129529e-01,2.012999719119576980e-01,1.974873187099888128e-01,1.936852164703140033e-01,1.898941205930597675e-01,1.861145223604481203e-01,1.823469518453251226e-01,1.785919809832350325e-01,1.748502267992222414e-01,1.711223547761377972e-01,1.674090823422886842e-01,1.637111824510313340e-01,1.600294872152261405e-01,1.563648915483213386e-01,1.527183567534606823e-01,1.490909139884806223e-01,1.454836675193575957e-01,1.418977976600857005e-01,1.383345632810346615e-01,1.347953037515239316e-01,1.312814401646988927e-01,1.277944756824709316e-01,1.243359948228004441e-01,1.209076615082480544e-01,1.175112156893192150e-01,1.141484683663165356e-01,1.104597820565587085e-01,1.076150563222313394e-01,1.047899997416408269e-01,1.019980703188849702e-01,9.924013184672730858e-02,9.651742273121755034e-02,9.383112664626480637e-02,9.118244225698646233e-02,8.857248399571204800e-02,8.600236573740716040e-02,8.347312385556904246e-02,8.098574590357543457e-02,7.854114896002784008e-02,7.614017755322777248e-02,7.378358997652156859e-02,7.147205442824144939e-02,6.920614177216322105e-02,6.681611879107407503e-02,6.465905652026293637e-02,6.256507747757922289e-02,6.050050740055468168e-02,5.848313478656308462e-02,5.651246275145638265e-02,5.458840871166614761e-02
2.804434847742942605e-02,2.802921063710789654e-02,2.801399612622408261e-02,2.799870398639503488e-02,2.798333323782181692e-02,2.796788287714637583e-02,2.795235187649240324e-02,2.793673918244488075e-02,2.792104371496316462e-02,2.790526436622130929e-02,2.788939999936967257e-02,2.787344944720981932e-02,2.785741151077556280e-02,2.784128495781104662e-02,2.782506852113652770e-02,2.780876089689173283e-02,2.779236074264474637e-02,2.777586667535469900e-02,2.775927726917374813e-02,2.774259105307352175e-02,2.772580650827937560e-02,2.770892206549378789e-02,2.769193610188896981e-02,2.767484693784595315e-02,2.765765283341584113e-02,2.764035198447583122e-02,2.762294251855041544e-02,2.760542249026429890e-02,2.758778987639125269e-02,2.757004257045871792e-02,2.755217837686449803e-02,2.753419500445723755e-02,2.751609005952847589e-02,2.749786103815815563e-02,2.747950531785135070e-02,2.746116138869290554e-02,2.744256461231127375e-02,2.742383496488024971e-02,2.740496996350440945e-02,2.738596671958846290e-02,2.736682219406811473e-02,2.734753320430525353e-02,2.732809642323576899e-02,2.730850840271620630e-02,2.728876545207821816e-02,2.726886375945707444e-02,2.724879934014257099e-02,2.722856800401095637e-02,2.720816535491717494e-02,2.718758677906745608e-02,2.716682743223949870e-02,2.714588222644953239e-02,2.712474581614180563e-02,2.710341258396472414e-02,2.708187662621850192e-02,2.706013173808441072e-02,2.703817139877369088e-02,2.701598875676971753e-02,2.699357661537304248e-02,2.697092741880448633e-02,2.694803323916781373e-02,2.692488576462732583e-02,2.690147628921355297e-02,2.687779570472954849e-02,2.685383449529440275e-02,2.682958273512340078e-02,2.680503009020454921e-02,2.678016582458654302e-02,2.675497881203814377e-02,2.672945755386793923e-02,2.670359020370174225e-02,2.667736459999497239e-02,2.665076830699994112e-02,2.662378866480990397e-02,2.659641284895000041e-02,2.656862793977905410e-02,2.655345305843305470e-02,2.652628499948863142e-02,2.649866805151909407e-02,2.647069687032155630e-02,2.644237487652244603e-02,2.641369919722328166e-02,2.638466643677018705e-02,2.635527178927434336e-02,2.632551169908302693e-02,2.629538189862664146e-02,2.626487920928359879e-02,2.623400067001811081e-02,2.620274388874335031e-02,2.617110688079630695e-02,2.613908824479241333e-02,2.610668706903181147e-02,2.607390295125995572e-02,2.604073598254793773e-02,2.600718811858859780e-02,2.597332694764455455e-02,2.593901429346596663e-02,2.590432381770281164e-02,2.586925565459632231e-02,2.583381244164979079e-02
