1.283128312831283147e-01,1.285138614871588203e-01,1.287148916911893259e-01,1.289159218952198316e-01,1.291169520992503372e-01,1.293179823032808429e-01,1.295190125073113485e-01,1.297200427113418542e-01,1.299210729153723598e-01,1.301221031194028377e-01,1.303231333234333433e-01,1.305241635274638490e-01,1.307251937314943546e-01,1.309262239355248603e-01,1.311272541395553659e-01,1.313282843435858716e-01,1.315293145476163772e-01,1.317303447516468828e-01,1.319313749556773885e-01,1.321324051597078941e-01,1.323334353637383998e-01,1.325344655677689054e-01,1.327354957717994111e-01,1.329365259758299167e-01,1.331375561798604223e-01,1.333385863838909002e-01,1.335396165879214059e-01,1.337406467919519115e-01,1.339416769959824172e-01,1.341427072000129228e-01,1.343437374040434285e-01,1.345447676080739341e-01,1.347457978121044397e-01,1.349468280161349454e-01,1.351478582201654510e-01,1.353488884241959567e-01,1.355499186282264623e-01,1.357509488322569680e-01,1.359519790362874736e-01,1.361530092403179792e-01,1.363540394443484849e-01,1.365550696483789905e-01,1.367560998524094684e-01,1.369571300564399741e-01,1.371581602604704797e-01,1.373591904645009854e-01,1.375602206685314910e-01,1.377612508725619966e-01,1.379622810765925023e-01,1.381633112806230079e-01,1.383643414846535136e-01,1.385653716886840192e-01,1.387664018927145249e-01,1.389674320967450305e-01,1.391684623007755361e-01,1.393694925048060418e-01,1.395705227088365474e-01,1.397715529128670531e-01,1.399725831168975310e-01,1.401736133209280366e-01,1.403746435249585423e-01,1.405756737289890479e-01,1.407767039330195535e-01,1.409777341370500592e-01,1.411787643410805648e-01,1.413797945451110705e-01,1.415808247491415761e-01,1.417818549531720818e-01,1.419828851572025874e-01,1.421839153612330930e-01,1.423849455652635987e-01,1.425859757692941043e-01,1.427870059733246100e-01,1.429880361773551156e-01,1.431890663813856213e-01,1.433900965854160992e-01,1.435911267894466048e-01,1.437921569934771104e-01,1.439931871975076161e-01,1.441942174015381217e-01,1.443952476055686274e-01,1.445962778095991330e-01
1.399368142867564719e-05,1.959151649127374004e-05,2.742199237773193131e-05,3.837288247129364206e-05,5.368388435056075238e-05,7.508569391230363846e-05,1.049938677981597095e-04,1.467745881578666630e-04,2.010643376001923608e-04,2.720622783702156028e-04,3.673904458368913218e-04,4.958530906012065340e-04,6.690138734446268330e-04,9.023727013415373897e-04,1.220182084797744992e-03,1.645527017373488209e-03,2.216743604384331396e-03,2.985324980557317338e-03,4.019144827363973875e-03,5.409293560868739387e-03,7.277986226519189868e-03,9.789141108650079720e-03,1.316253374843260986e-02,1.769272778053121095e-02,2.377438516947311120e-02,3.193609270277422696e-02,4.288555277561946488e-02,5.756993268738912900e-02,7.725642486624001437e-02,1.036397425906332576e-01,1.389854967196987034e-01,1.863213467945369350e-01,2.496917295987803043e-01,3.344971492754631459e-01,4.479458720071999300e-01,5.996549380276265939e-01,8.024493806124723960e-01,1.073424331518246344e+00,1.435355467317050771e+00,1.918570517226812377e+00,2.563430227627494062e+00,3.423613670582774215e+00,4.570463068525309147e+00,6.098720965915706671e+00,8.134091761623402306e+00,1.084318484617548606e+01,1.444655226838549211e+01,1.923572325806825134e+01,2.559536131105017276e+01,3.391436940452032900e+01,4.359486405125193187e+01,5.571564404051383690e+01,7.108190574402169659e+01,9.055560224266189095e+01,1.151858313274923376e+02,1.462620336015058626e+02,1.853614135467370829e+02,2.343983218614318105e+02,2.956749877148507721e+02,3.719305095336995919e+02,4.663834871036935965e+02,5.827622562487255209e+02,7.253155963366932610e+02,8.987964181411100526e+02,1.111814330254163451e+03,1.366744405235732756e+03,1.666255287589280442e+03,2.019218484442389126e+03,2.431270738919535688e+03,2.907857705559808892e+03,3.453946604219653636e+03,4.073886378962035451e+03,5.522217226192544331e+03,6.146542022773997815e+03,6.939298833021681276e+03,7.777324832470505498e+03,8.679507995944870345e+03,9.643451635607718345e+03,1.066957040491982843e+04,1.175739996380864432e+04,1.290639505202158944e+04,1.411583451701591184e+04
5.256948860347989694e-01,5.208101771892685861e-01,5.159254683437808353e-01,5.110407594982788737e-01,5.061560506528195447e-01,5.012713418072607396e-01,4.963866329617871997e-01,4.915019241162639219e-01,4.866172152707761711e-01,4.817325064252813149e-01,4.768477975797438262e-01,4.719630887342631809e-01,4.670783798887399030e-01,4.622465918030655985e-01,4.578952993143374783e-01,4.536559279051459725e-01,4.494165564958692016e-01,4.451771850866350633e-01,4.409378136774009249e-01,4.366984422681809974e-01,4.324590708588758048e-01,4.282196994496700881e-01,4.239803280404572661e-01,4.197409566311662843e-01,4.155015852220103056e-01,4.112622138127832727e-01,4.070228424035065018e-01,4.027834709942865743e-01,3.985440995850240142e-01,3.943047281757969813e-01,3.900653567665912647e-01,3.858259853573429154e-01,3.815866139481016717e-01,3.773472425388391116e-01,3.731078711296476058e-01,3.688684997203779403e-01,3.646291283111295911e-01,3.603897569019025582e-01,3.561503854926613144e-01,3.519110140834413869e-01,3.476716426741930377e-01,3.434322712649731102e-01,3.391928998557247610e-01,3.349535284464977281e-01,3.307141570373133277e-01,3.264747856280081351e-01,3.222354142187739967e-01,3.179960428095967018e-01,3.137566714002986146e-01,3.095172999910786871e-01,3.052779285818303379e-01,3.010385571726104104e-01,2.967991857633904829e-01,2.925598143541563445e-01,2.883204429449008899e-01,2.840810715357164895e-01,2.798417001264468240e-01,2.756023287171842640e-01,2.713629573079643365e-01,2.673308354682859544e-01,2.635461883646996739e-01,2.597615412611489205e-01,2.559768941575555345e-01,2.521922470539905703e-01,2.484519773650646357e-01,2.448835067445216396e-01,2.413150361239999597e-01,2.377465655034853853e-01,2.341780948829566000e-01,2.306096242624207093e-01,2.270411536418777132e-01,2.234726830213702442e-01,2.199042124008272481e-01,2.163357417803055682e-01,2.127672711597767830e-01,2.091988005392337868e-01,2.056303299187263178e-01,2.020618592981691108e-01,1.984933886776829581e-01,1.949249180571541729e-01,1.913564474366324930e-01,1.877879768160894969e-01
2.840368610322130394e-01,2.794464737589734682e-01,2.748611301854708699e-01,2.702808905835354381e-01,2.657058158381673252e-01,2.611359674677942166e-01,2.565714076846745684e-01,2.520250084821782366e-01,2.479364569973228072e-01,2.438535797503647018e-01,2.397764484405442431e-01,2.357051365615774330e-01,2.316397196732395969e-01,2.275802756977469699e-01,2.235028169313153512e-01,2.194578298218985424e-01,2.154190773416573279e-01,2.113866503874461955e-01,2.073606436898813854e-01,2.033411560597002676e-01,1.993282906144528965e-01,1.953221549882471209e-01,1.913228615308781855e-01,1.873305275094665490e-01,1.833452753273618896e-01,1.793672327796542731e-01,1.753965333720941544e-01,1.714333167302442007e-01,1.674777291327487205e-01,1.635299242068128933e-01,1.595900638264353688e-01,1.556583192612492894e-01,1.517348726289498018e-01,1.478199187121731484e-01,1.439136672139369466e-01,1.400163455392586798e-01,1.361282022158363247e-01,1.322495110927661699e-01,1.283805764996088783e-01,1.245217395982578523e-01,1.206733862268336566e-01,1.168359566191767840e-01,1.130099574849694477e-01,1.091959770610415603e-01,1.053947038882654397e-01,1.016069502365866128e-01,9.783368128395864005e-02,9.407605134239105382e-02,9.033544860319864256e-02,8.680220108126945888e-02,8.360200619065238925e-02,8.042405387685391815e-02,7.727057955081306773e-02,7.414399346085787101e-02,7.104701021647485959e-02,6.798272770531355036e-02,6.495466999226096050e-02,6.196681946922666384e-02,5.902363729448723006e-02,5.613006649326734987e-02,5.329151083136451916e-02,5.051378217707025442e-02,4.780300979518159465e-02,4.516550725783474718e-02,4.257097901628270620e-02,4.010281622139189039e-02,3.772605589541200288e-02,3.544468644673059998e-02,3.326379099568299580e-02,3.118629782737514233e-02,2.921394317881009783e-02,2.734718465092811357e-02,2.417951921245986568e-02,2.301727088692473444e-02,2.172635347523765859e-02,2.052503305986874693e-02,1.938403101479480029e-02,1.830430529313531451e-02,1.728241350238590712e-02,1.631545473036055682e-02,1.540040499307337996e-02,1.453429108382664481e-02
2.762592362451528685e-02,2.760828873062595376e-02,2.759054757837474392e-02,2.757269862073442532e-02,2.755474029474378958e-02,2.753667102016894505e-02,2.751848919684892272e-02,2.750019320469015982e-02,2.748178138410091800e-02,2.746325204874290257e-02,2.744460346649257518e-02,2.742583385326465353e-02,2.740694136398555414e-02,2.738792408304552631e-02,2.736878001464430540e-02,2.734950707332281516e-02,2.733010307495320826e-02,2.731056572845192917e-02,2.729089262840342020e-02,2.727108124874147443e-02,2.725112893754710885e-02,2.723103291292655950e-02,2.721079025983256031e-02,2.719039792758222093e-02,2.716985272771815438e-02,2.714915133175907491e-02,2.712829026830049922e-02,2.710726591886036124e-02,2.708607451182388701e-02,2.706471211383048442e-02,2.704317461796094252e-02,2.702145772812376834e-02,2.699955693909709617e-02,2.697746751174427346e-02,2.695518444297459806e-02,2.693270243004296932e-02,2.691001582875892501e-02,2.688711860508159746e-02,2.686400427939596852e-02,2.684066586248424688e-02,2.681709578180935943e-02,2.679328579622236930e-02,2.676922689659482629e-02,2.674490918919060142e-02,2.672032175787037236e-02,2.669545250053113883e-02,2.667028793462521488e-02,2.664481296631128829e-02,2.661901061797446524e-02,2.659333457318480490e-02,2.656695896806938323e-02,2.654022847674718244e-02,2.651312673986778307e-02,2.648563484267316137e-02,2.645773221347981138e-02,2.642939672662069500e-02,2.640060474909516897e-02,2.637133125134401637e-02,2.634155001039948166e-02,2.631123393239118147e-02,2.628035551380572196e-02,2.624888745383478772e-02,2.621680341689759317e-02,2.618407892493579761e-02,2.615069233454749703e-02,2.611663069330442608e-02,2.608187678417469776e-02,2.604641814121140542e-02,2.601025730991952944e-02,2.597339830636421695e-02,2.593585097800163095e-02,2.589763019010027714e-02,2.588868465160329424e-02,2.585428491473023421e-02,2.581806652364863550e-02,2.578160625765257494e-02,2.574474978404130837e-02,2.570753713481599423e-02,2.566997477436878602e-02,2.563207263503771566e-02,2.559383904187291156e-02,2.555528071026296963e-02
