1.302130213021302219e-01,1.303928372635243527e-01,1.305726532249184557e-01,1.307524691863125865e-01,1.309322851477066896e-01,1.311121011091008204e-01,1.312919170704949234e-01,1.314717330318890542e-01,1.316515489932831851e-01,1.318313649546772881e-01,1.320111809160714189e-01,1.321909968774655220e-01,1.323708128388596528e-01,1.325506288002537558e-01,1.327304447616478866e-01,1.329102607230420174e-01,1.330900766844361205e-01,1.332698926458302513e-01,1.334497086072243544e-01,1.336295245686184852e-01,1.338093405300126160e-01,1.339891564914067190e-01,1.341689724528008498e-01,1.343487884141949529e-01,1.345286043755890837e-01,1.347084203369831867e-01,1.348882362983773175e-01,1.350680522597714484e-01,1.352478682211655514e-01,1.354276841825596822e-01,1.356075001439537853e-01,1.357873161053479161e-01,1.359671320667420191e-01,1.361469480281361499e-01,1.363267639895302807e-01,1.365065799509243838e-01,1.366863959123185146e-01,1.368662118737126177e-01,1.370460278351067485e-01,1.372258437965008515e-01,1.374056597578949823e-01,1.375854757192891131e-01,1.377652916806832162e-01,1.379451076420773470e-01,1.381249236034714500e-01,1.383047395648655808e-01,1.384845555262597117e-01,1.386643714876538147e-01,1.388441874490479455e-01,1.390240034104420486e-01,1.392038193718361794e-01,1.393836353332302824e-01,1.395634512946244132e-01,1.397432672560185440e-01,1.399230832174126471e-01,1.401028991788067779e-01,1.402827151402008810e-01,1.404625311015950118e-01,1.406423470629891148e-01,1.408221630243832456e-01,1.410019789857773764e-01,1.411817949471714795e-01,1.413616109085656103e-01,1.415414268699597133e-01,1.417212428313538441e-01,1.419010587927479472e-01,1.420808747541420780e-01,1.422606907155362088e-01,1.424405066769303119e-01,1.426203226383244427e-01,1.428001385997185457e-01,1.429799545611126765e-01,1.431597705225067796e-01,1.433395864839009104e-01,1.435194024452950412e-01,1.436992184066891443e-01,1.438790343680832751e-01,1.440588503294773781e-01,1.442386662908715089e-01
8.139817251466118154e-11,1.333365573685434183e-10,2.182987819663331219e-10,3.572098613923212088e-10,5.842042686379311149e-10,9.561296643889221241e-10,1.562208549046418413e-09,2.550573859286738332e-09,4.162032236588554125e-09,6.788009648667574062e-09,1.106496044924977195e-08,1.802721593602606575e-08,2.935484243939851318e-08,4.777535234104738284e-08,7.771441600154896239e-08,1.263493349770753573e-07,2.053136031142004996e-07,3.334533560925483112e-07,5.412821856350374075e-07,8.781763702367094522e-07,1.423989068928734346e-06,2.307785451394992649e-06,3.738045174756593342e-06,6.051319084805470064e-06,9.790563979091275215e-06,1.583117360245631179e-05,2.558361254951854323e-05,4.131899901283618722e-05,6.669189716051742865e-05,1.075792375204878373e-04,1.734256859486221769e-04,2.793998812284325100e-04,4.498481863500185121e-04,7.238234547500880210e-04,1.163930279376391465e-03,1.870467837377519545e-03,3.004029803318158595e-03,4.821596838022218501e-03,7.734141870106639449e-03,1.239851358686282212e-02,1.986390217900806110e-02,3.180515913131373024e-02,5.089422797216774930e-02,8.139103773259370733e-02,1.300828801426531789e-01,2.028064945413013687e-01,3.050689834349783469e-01,4.575132326897458634e-01,6.853730263181566640e-01,1.025603227737169609e+00,1.532990561039710542e+00,2.288659313165894993e+00,3.412502813072603836e+00,5.081316232659559340e+00,7.555115896506370277e+00,1.121509484660315259e+01,1.661789609007102086e+01,2.457234563348204404e+01,3.624629445415268236e+01,5.331229473683367814e+01,7.814047180187159825e+01,1.142323846358496269e+02,1.659331658138598868e+02,2.392965730930114603e+02,3.423287744591006572e+02,4.849238235965037234e+02,6.788257864205605756e+02,9.371154958594693198e+02,1.273264748959712051e+03,1.699884507699685855e+03,2.227475891583508655e+03,3.239946432314122831e+03,3.901639755074305867e+03,4.655044197582108609e+03,5.483909378805397864e+03,6.392354755254551492e+03,7.378481318544962051e+03,8.440258520723768015e+03,9.575330423145642271e+03
4.795233416207551613e-01,4.751541045629608107e-01,4.707848675051948817e-01,4.664156304474076364e-01,4.621129597832123181e-01,4.582148499230669358e-01,4.544228493660398271e-01,4.506308488090766673e-01,4.468388482520424532e-01,4.430468476950650825e-01,4.392548471380663955e-01,4.354628465810534976e-01,4.316708460240405998e-01,4.278788454670561237e-01,4.240868449100574367e-01,4.202948443530161171e-01,4.165028437960529573e-01,4.127108432390329540e-01,4.089188426820129507e-01,4.051268421250071583e-01,4.013348415680226822e-01,3.975428410110026789e-01,3.937508404539897811e-01,3.899588398969626724e-01,3.861668393399639854e-01,3.823748387829866147e-01,3.785828382259310843e-01,3.747908376689537135e-01,3.709988371119763428e-01,3.672068365549634450e-01,3.634148359979576526e-01,3.596228354409447547e-01,3.558308348839531732e-01,3.520388343269473808e-01,3.482468337699131666e-01,3.444548332129429014e-01,3.406628326558944764e-01,3.368708320989171057e-01,3.330788315419326295e-01,3.292868309848842046e-01,3.254948304278997284e-01,3.217028298708868306e-01,3.179108293138810382e-01,3.141188287568468240e-01,3.103268281998765588e-01,3.065348276429062935e-01,3.027428270858720794e-01,2.989508265288378652e-01,2.951588259718889162e-01,2.913668254148689130e-01,2.875748248578275934e-01,2.837828243008644336e-01,2.799908237438799574e-01,2.761988231868244270e-01,2.724068226298399509e-01,2.686621183690078851e-01,2.652768561356708688e-01,2.618915939023267470e-01,2.585063316689897306e-01,2.551210694356313979e-01,2.517358072022872761e-01,2.483981813255340398e-01,2.452062829815488953e-01,2.420143846375495400e-01,2.388224862935928172e-01,2.356305879495792510e-01,2.324386896056083174e-01,2.292467912616160675e-01,2.260548929176238175e-01,2.228629945736315676e-01,2.196710962296535286e-01,2.164791978856541732e-01,2.132872995416690287e-01,2.100954011976838842e-01,2.069035028536987397e-01,2.037116045096851735e-01,2.005197061657000290e-01,1.973278078217219900e-01,1.941359094777368455e-01
2.386841106378767563e-01,2.350279661036509538e-01,2.313766851122309731e-01,2.277303194796260755e-01,2.240889110984767285e-01,2.204475299533399379e-01,2.168164585333087757e-01,2.131904170365430673e-01,2.095694146046369610e-01,2.059534561015325949e-01,2.023425442989079670e-01,1.987366821976266351e-01,1.951358753878196239e-01,1.915401343620644070e-01,1.879494767078142559e-01,1.843639291161949245e-01,1.807835291508510522e-01,1.772083267230115666e-01,1.736383852188509991e-01,1.700737822186795256e-01,1.665146097461800423e-01,1.629609739847523997e-01,1.594129944069422322e-01,1.558708022819743633e-01,1.523345385622079107e-01,1.488043511983221379e-01,1.452803919980709679e-01,1.417628132146546704e-01,1.382517641189835444e-01,1.347473878668239422e-01,1.312498189943767102e-01,1.277591818622596520e-01,1.242755903080947633e-01,1.207991486672526094e-01,1.173299541934582635e-01,1.138681007753064023e-01,1.104136837214468869e-01,1.069668052972403416e-01,1.035275806417246258e-01,1.000961436882761291e-01,9.667265274038072675e-02,9.325729541867389116e-02,8.985029279821787895e-02,8.645190269879066136e-02,8.306242230679572458e-02,7.997709513809780901e-02,7.705111866018654609e-02,7.413649901973684564e-02,7.123379582142774780e-02,6.834362732347898373e-02,6.546668258776833227e-02,6.260374285352554580e-02,5.975571441311444687e-02,5.692367590442160008e-02,5.410894301087409985e-02,5.131315374887179814e-02,4.853837789614345866e-02,4.578725459599297665e-02,4.306316240502638948e-02,4.037042519434663745e-02,3.771455383019883811e-02,3.509471469996583437e-02,3.253573500747819480e-02,3.003991658096083484e-02,2.761990766763489091e-02,2.529023082325920768e-02,2.306659344457528960e-02,2.096479184731947498e-02,1.899911500918705087e-02,1.718055059141931906e-02,1.551526443452644344e-02,1.342432976848328963e-02,1.235237741280315049e-02,1.135620707778173255e-02,1.045269223432399031e-02,9.627962137336965043e-03,8.875205671721175804e-03,8.187408611050273066e-03,7.558221177390578305e-03
2.746484067624477624e-02,2.744834708807268250e-02,2.743175538819134923e-02,2.741506391346376637e-02,2.739827130148413462e-02,2.738137648620359021e-02,2.736437867636118751e-02,2.734727731777937543e-02,2.733007204163787063e-02,2.731276260161957445e-02,2.729534880326739757e-02,2.727783042899544624e-02,2.726020716202658470e-02,2.724247851217563229e-02,2.722464374598029466e-02,2.720670182330306094e-02,2.718865134226381222e-02,2.717049049424902912e-02,2.715221703076924759e-02,2.713382824405008789e-02,2.711532096335380129e-02,2.709669156901913650e-02,2.707793602594901414e-02,2.705904993763508931e-02,2.704002862069283808e-02,2.702086719825246355e-02,2.700156070847580664e-02,2.698210422213589629e-02,2.696249296092697104e-02,2.694272240639500673e-02,2.692278838853872855e-02,2.690268714360262783e-02,2.688241533253108231e-02,2.686197001485300315e-02,2.684134857700825813e-02,2.682054861867165518e-02,2.679956780479534825e-02,2.677840369430543183e-02,2.675705355833918331e-02,2.673551420156291755e-02,2.671378179963959654e-02,2.669185176456159020e-02,2.666971864745433865e-02,2.664737608552274900e-02,2.662481679574748780e-02,2.660203552916257444e-02,2.657901917681254958e-02,2.655576011213680102e-02,2.653224850160942200e-02,2.650847408519581283e-02,2.648442624657861011e-02,2.646009395546708096e-02,2.643546558322890094e-02,2.641052857976032564e-02,2.638526901437401179e-02,2.635967100106578406e-02,2.633371604353192466e-02,2.630738234538957179e-02,2.628064413619541836e-02,2.625347106734147659e-02,2.622582774093883476e-02,2.619767346023187810e-02,2.616896256541781721e-02,2.613964448407126578e-02,2.610966594294432050e-02,2.607897387174343273e-02,2.604751955800100119e-02,2.601526447561436015e-02,2.598218641012961516e-02,2.594828431973593419e-02,2.591358009197208129e-02,2.589070910090970901e-02,2.586083480952010294e-02,2.582792909835469539e-02,2.579446553728730746e-02,2.576059784696468555e-02,2.572640414730578348e-02,2.569190225414053758e-02,2.565712603483807919e-02
