3.103372156048997077e+00,3.648549920177543981e+00,4.289538251862381024e+00,5.043203761428433296e+00,5.929371682676038091e+00,6.971359925938497071e+00,8.196595406543735862e+00,9.637339333477223491e+00,1.133154075046163101e+01,1.332384103782758089e+01,1.566675610153359344e+01,1.842206770042539432e+01,2.166246091625599135e+01,2.547345129506013706e+01,2.995565284826999175e+01,3.522744708835527661e+01,4.148261121773981586e+01,4.872864067942272470e+01,5.718566883980126647e+01,6.711167438452567069e+01,7.866765341659950650e+01,9.145993671661094027e+01,1.061166792685030060e+02,1.230765330592981854e+02,1.427357080240926166e+02,1.655297485039594676e+02,1.919586113374409138e+02,2.226003487125194624e+02,2.581239588954589408e+02,2.993037172750449599e+02,3.470354570703627815e+02,4.023552327905348420e+02,4.664607125234033447e+02,5.407356549127607650e+02,6.267778597716086324e+02,7.264310131451568395e+02,8.418208766151183227e+02,9.753962945150990436e+02,1.129975508728929981e+03,1.317374097967210446e+03,1.506022134592198881e+03,1.718062610504042823e+03,1.958808017170549419e+03,2.232479956486431547e+03,2.543484265142196364e+03,2.896701882778738764e+03,3.297585057314408459e+03,3.752220749760692343e+03,4.267391566461863476e+03,4.850637270756131329e+03,5.510318234383763411e+03,6.255680264322545554e+03,7.096920253746893650e+03,8.186596318371484813e+03,9.156386045846875277e+03,1.024114943831107485e+04,1.147627919935192040e+04,1.277109657214167964e+04,1.420352770390023215e+04,1.578224279807723724e+04,1.752024280243628164e+04,1.943107369045243104e+04,2.264508393621156574e+04,2.462714993915745072e+04,2.696221054049633676e+04,2.945375162161474873e+04,3.215277229712940607e+04,3.506928251283436111e+04
1.686348774164606823e+00,1.662038822571865637e+00,1.637728870979152873e+00,1.613418919386418793e+00,1.589108967793634974e+00,1.564799016200950632e+00,1.540489064608209446e+00,1.516179113015503788e+00,1.491869161422762602e+00,1.467559209830035627e+00,1.443249258237287336e+00,1.418939306644574572e+00,1.394629355051833386e+00,1.370319403459106411e+00,1.346009451866379436e+00,1.321699500273638250e+00,1.297476641338235481e+00,1.273772467333714076e+00,1.250068293329199776e+00,1.226364119324685475e+00,1.202659945320164070e+00,1.179836934229520296e+00,1.157840338404241720e+00,1.135843742578927618e+00,1.113847146753620621e+00,1.091850550928327834e+00,1.069853955103020837e+00,1.047857359277706735e+00,1.025860763452421054e+00,1.003864167627114057e+00,9.818675718018354814e-01,9.598709759765071681e-01,9.378743801512001710e-01,9.158777843259002793e-01,8.938811885006217040e-01,8.718845926753076014e-01,8.498879968500219206e-01,8.278914010246936073e-01,8.058948051993937156e-01,7.842058594383729542e-01,7.628939077369096822e-01,7.428066937657575863e-01,7.232678583837568453e-01,7.037290230017134718e-01,6.841901876197340471e-01,6.646513522377119898e-01,6.451125168557183542e-01,6.255736814737247187e-01,6.060348460916742397e-01,5.864960107097019204e-01,5.669571753276869686e-01,5.474183399456507004e-01,5.278795045636428540e-01,5.083406691816492184e-01,4.888018337996697937e-01,4.692629984176832636e-01,4.513125567743898614e-01,4.343550711374462026e-01,4.173975855004883329e-01,4.004400998635375686e-01,3.834826142265796989e-01,3.665251285896786726e-01,3.495676429527065920e-01,3.326101573157416169e-01,3.156526716788121689e-01,2.986951860419040372e-01,2.817377004049461675e-01,2.652388194813894984e-01
1.471995666130979430e+00,1.448113801276406321e+00,1.424248869067085366e+00,1.400400933036131335e+00,1.376570362053101348e+00,1.352757544656007838e+00,1.328962891053102169e+00,1.305186835367820208e+00,1.281429838164243051e+00,1.257692389291328539e+00,1.233975011086762663e+00,1.210278261988165127e+00,1.186602740603802886e+00,1.162949090303186495e+00,1.139318004393430783e+00,1.115710231956583698e+00,1.091880415541126581e+00,1.068592501553943919e+00,1.045331230103251130e+00,1.022097737160279962e+00,9.996034519946732644e-01,9.781500070896100851e-01,9.567274381865900068e-01,9.353373306768872908e-01,9.139812495597183784e-01,8.926608334499661623e-01,8.713778506461906659e-01,8.501342226007579939e-01,8.289320412247818126e-01,8.077735861102652848e-01,7.866613429143995972e-01,7.655980230452712476e-01,7.445865847192507658e-01,7.236302553497466761e-01,7.027325551642888968e-01,6.818973218801787084e-01,6.611287361886439840e-01,6.404313476960012963e-01,6.198101008522272082e-01,5.989221831262838691e-01,5.805461131871254565e-01,5.622431537409298130e-01,5.440283690723788368e-01,5.259081959411133766e-01,5.078885953650171814e-01,4.899756854610259893e-01,4.721758559097466446e-01,4.544957737605628267e-01,4.369423633054267953e-01,4.195227746097529575e-01,4.022443414540504136e-01,3.851145286334656248e-01,3.681408677649571359e-01,3.496293318954712959e-01,3.347076084862621315e-01,3.198403363793431708e-01,3.048406376645971250e-01,2.906757549864806833e-01,2.766482685736875169e-01,2.627889396236753328e-01,2.490997882930585661e-01,2.355836289338668621e-01,2.163648036286573983e-01,2.051235573113245891e-01,1.935452901329028919e-01,1.821671886859661527e-01,1.709182763496954749e-01,1.598086543833119322e-01
