8.380838083808381245e-02,8.463977710902403917e-02,8.547117337996426589e-02,8.630256965090449262e-02,8.713396592184471934e-02,8.796536219278494606e-02,8.879675846372515891e-02,8.962815473466538563e-02,9.045955100560561235e-02,9.129094727654583907e-02,9.212234354748606580e-02,9.295373981842629252e-02,9.378513608936651924e-02,9.461653236030674596e-02,9.544792863124697269e-02,9.627932490218718553e-02,9.711072117312741225e-02,9.794211744406763898e-02,9.877351371500786570e-02,9.960490998594809242e-02,1.004363062568883191e-01,1.012677025278285459e-01,1.020990987987687726e-01,1.029304950697089993e-01,1.037618913406492260e-01,1.045932876115894528e-01,1.054246838825296656e-01,1.062560801534698923e-01,1.070874764244101190e-01,1.079188726953503458e-01,1.087502689662905725e-01,1.095816652372307992e-01,1.104130615081710259e-01,1.112444577791112527e-01,1.120758540500514655e-01,1.129072503209916922e-01,1.137386465919319189e-01,1.145700428628721457e-01,1.154014391338123724e-01,1.162328354047525991e-01,1.170642316756928258e-01,1.178956279466330526e-01,1.187270242175732793e-01,1.195584204885135060e-01,1.203898167594537327e-01,1.212212130303939595e-01,1.220526093013341862e-01,1.228840055722743990e-01,1.237154018432146257e-01,1.245467981141548525e-01,1.253781943850950653e-01,1.262095906560353198e-01,1.270409869269755188e-01,1.278723831979157455e-01,1.287037794688559722e-01,1.295351757397961989e-01,1.303665720107364256e-01,1.311979682816766524e-01,1.320293645526168791e-01,1.328607608235571058e-01,1.336921570944973325e-01,1.345235533654375593e-01,1.353549496363777860e-01,1.361863459073180127e-01,1.370177421782582394e-01,1.378491384491984661e-01,1.386805347201386929e-01,1.395119309910788918e-01
3.178588461065443571e+00,3.725813235874911200e+00,4.367165341842600412e+00,5.118963887991191619e+00,6.000272632392690930e+00,7.033433491980993324e+00,8.244641850071317890e+00,9.664618016345819740e+00,1.132939111533448084e+01,1.328121822093974558e+01,1.556966291801616720e+01,1.825286097177247413e+01,2.139900558335310166e+01,2.508809033183094783e+01,2.941395448688924574e+01,3.448668308245059677e+01,4.043542315348322802e+01,4.741168806758545173e+01,5.559323417133632006e+01,6.527277250568573663e+01,7.637834341592039777e+01,8.937072410942167267e+01,1.045752199895883763e+02,1.216867831207696895e+02,1.408685372375008455e+02,1.629500293589680382e+02,1.884657034274911780e+02,2.179674700666330978e+02,2.520797477818458674e+02,2.915211343022623396e+02,3.371205637614458510e+02,3.898344657254016852e+02,4.507660484500913753e+02,5.211872391840993259e+02,6.025637192815001981e+02,6.965834339269258635e+02,8.051889860811365907e+02,9.306143509092767090e+02,1.075426368534617040e+03,1.242571486889027256e+03,1.435428229611271490e+03,1.666195323773756172e+03,1.898104781565387839e+03,2.159329384813292563e+03,2.455291362766583916e+03,2.790805772852623249e+03,3.170988263881064086e+03,3.601506756158122698e+03,4.088669912263923379e+03,4.639493393176596328e+03,5.261762287412508158e+03,5.964094789564162056e+03,6.756007460690030712e+03,7.647981613968540842e+03,8.839505416476697064e+03,9.870053231696432704e+03,1.102022092160288958e+04,1.232438838333623789e+04,1.370468345575016792e+04,1.521407740941201337e+04,1.687648302005886580e+04,1.870402143774491560e+04,2.071074681739187508e+04,2.409193795591876187e+04,2.616043200974492356e+04,2.860750208983101038e+04,3.121325866074841178e+04,3.403491919681245781e+04
0.000000000000000000e+00,1.824082582698225519e-06,2.137844252830096632e-06,2.506005082427650662e-06,2.937714815570462193e-06,3.443901923972829683e-06,4.037413072306813617e-06,4.733333818654451245e-06,5.549363641084168289e-06,6.506267123015335669e-06,7.628405880122290208e-06,8.944362946745169104e-06,1.048767568553972026e-05,1.229769605876560249e-05,1.442060034409505322e-05,1.691057416888126899e-05,1.983120316072548668e-05,2.325710466735414421e-05,2.727584199595576889e-05,3.227076598371751590e-05,3.702623341328903014e-05,4.331850532492024857e-05,5.069621831830952683e-05,5.705782867603799929e-05,6.396444809332368963e-05,7.363877146712821914e-05,8.509756743162867718e-05,9.839999630189804193e-05,1.137890611346427763e-04,1.315804568288838142e-04,1.521443304758941263e-04,1.759088176733414539e-04,2.033673863996166551e-04,2.350880439816249517e-04,2.717241184712636585e-04,3.140264581170174301e-04,3.628571969760202511e-04,4.192052392959743344e-04,4.842036179230299088e-04,5.591488816717110968e-04,6.455226630888361624e-04,7.729136649391128494e-04,7.773406275476060648e-04,8.762836536526678530e-04,9.936816850326505614e-04,1.127598025361029304e-03,1.279161050486640706e-03,1.450376698720901416e-03,1.643591121110227985e-03,1.861427759581090868e-03,2.106788767293747266e-03,2.382876865307222928e-03,2.693222482176838711e-03,3.041714434441609473e-03,4.075603289556416729e-03,3.539410682633516766e-03,3.964275669977853321e-03,4.512956308090673892e-03,4.798042537059237986e-03,5.272098803600695771e-03,5.837321736556501037e-03,6.454843171948523167e-03,7.133776723588914140e-03,1.210627555170698186e-02,7.496954633250968274e-03,8.936041252356760958e-03,9.601319389222300743e-03,1.049764268251908786e-02
1.551947394469301855e+00,1.527206751199891244e+00,1.502482953549097999e+00,1.477776062279886560e+00,1.453086444831939161e+00,1.428414487573043345e+00,1.403760597695502099e+00,1.379125205313243896e+00,1.354508765812852289e+00,1.329911762490461058e+00,1.305334709513537916e+00,1.280778155249379324e+00,1.256242686006103781e+00,1.231728930239668784e+00,1.207237563283655390e+00,1.182769312668405348e+00,1.158324964101169030e+00,1.133905368188521834e+00,1.109511447989611099e+00,1.085009326017079445e+00,1.060961889376379474e+00,1.036944122791595646e+00,1.012957519462894140e+00,9.906708800868102571e-01,9.685286282423106741e-01,9.464211146351928505e-01,9.243502759794992585e-01,9.023179863912531573e-01,8.803262466900250161e-01,8.583772251133652276e-01,8.364732790536990592e-01,8.146169738138979710e-01,7.928111019780459401e-01,7.710587038453695641e-01,7.493630889759472780e-01,7.277278587722619818e-01,7.061569299036847269e-01,6.846545583008207814e-01,6.632253633487223965e-01,6.418743517909319962e-01,6.206069407197318810e-01,5.993889037221649119e-01,5.804581411991449613e-01,5.616054137032975291e-01,5.428487809477218207e-01,5.241947358381366939e-01,5.056495017879356624e-01,4.872194603587161055e-01,4.689112333361862284e-01,4.507316728892192259e-01,4.326878305522114943e-01,4.147869136045088112e-01,3.970362306880090841e-01,3.794431262801438720e-01,3.595474735403243471e-01,3.440855807341947070e-01,3.286605628369727583e-01,3.129870954048143972e-01,2.982922771246663274e-01,2.837397354861224130e-01,2.693499056321329022e-01,2.551303632301369362e-01,2.410831414739007528e-01,2.210427292612990868e-01,2.093426650735992212e-01,1.972804120873661304e-01,1.854224511739985815e-01,1.736904936904721808e-01
1.764959095018454605e+00,1.739824559640581469e+00,1.714690024262665702e+00,1.689555488884771250e+00,1.664420953506812850e+00,1.639286418128918399e+00,1.614151882751031053e+00,1.589017347373101074e+00,1.563882811995185307e+00,1.538748276617276645e+00,1.513613741239346666e+00,1.488479205861466426e+00,1.463344670483536447e+00,1.438210135105634890e+00,1.413075599727719123e+00,1.387941064349824671e+00,1.362806528971894693e+00,1.337671993593993136e+00,1.312537458216070263e+00,1.287738871363991677e+00,1.263230661306579350e+00,1.238722451249167023e+00,1.214214241191726273e+00,1.189812777311097136e+00,1.167070065798277767e+00,1.144327354285429976e+00,1.121584642772589291e+00,1.098841931259720184e+00,1.076099219746893709e+00,1.053356508234053024e+00,1.030613796721198128e+00,1.007871085208371653e+00,9.851283736955096515e-01,9.623856621826689661e-01,9.396429506698282808e-01,9.169002391569733845e-01,8.941575276441255937e-01,8.714148161312778029e-01,8.486721046184513284e-01,8.259293931056035376e-01,8.031866815927628522e-01,7.808591333545891189e-01,7.588242888191061297e-01,7.384129104323662318e-01,7.182113256090190134e-01,6.980097407856291625e-01,6.778081559622890495e-01,6.576065711389418311e-01,6.374049863155661910e-01,6.172034014922118672e-01,5.970018166688717542e-01,5.768002318455458521e-01,5.565986470221773175e-01,5.363970621988229937e-01,5.161954773754402481e-01,4.959938925520646080e-01,4.757923077287031788e-01,4.564040631402335180e-01,4.388713864075697302e-01,4.213387096749130478e-01,4.038060329422492600e-01,3.862733562095570505e-01,3.687406794768932627e-01,3.512080027442507912e-01,3.336753260115514763e-01,3.161426492789018994e-01,2.986099725462096899e-01,2.810772958135743238e-01
