1.172117211721172142e-01,1.176885365304207176e-01,1.181653518887242349e-01,1.186421672470277383e-01,1.191189826053312417e-01,1.195957979636347451e-01,1.200726133219382624e-01,1.205494286802417658e-01,1.210262440385452692e-01,1.215030593968487727e-01,1.219798747551522899e-01,1.224566901134557934e-01,1.229335054717592968e-01,1.234103208300628002e-01,1.238871361883663175e-01,1.243639515466698209e-01,1.248407669049733243e-01,1.253175822632768277e-01,1.257943976215803450e-01,1.262712129798838623e-01,1.267480283381873518e-01,1.272248436964908691e-01,1.277016590547943586e-01,1.281784744130978759e-01,1.286552897714013932e-01,1.291321051297048828e-01,1.296089204880084000e-01,1.300857358463119173e-01,1.305625512046154069e-01,1.310393665629189242e-01,1.315161819212224137e-01,1.319929972795259310e-01,1.324698126378294483e-01,1.329466279961329378e-01,1.334234433544364551e-01,1.339002587127399724e-01,1.343770740710434619e-01,1.348538894293469792e-01,1.353307047876504687e-01,1.358075201459539860e-01,1.362843355042575033e-01,1.367611508625609928e-01,1.372379662208645101e-01,1.377147815791680274e-01,1.381915969374715170e-01,1.386684122957750342e-01,1.391452276540785515e-01,1.396220430123820411e-01
4.501137185509458405e-01,5.811256622543563566e-01,7.439455891579420665e-01,9.388140706340167840e-01,1.180116260410982498e+00,1.482230696531254610e+00,1.861153819280310984e+00,2.336495330282650329e+00,2.932719518629004263e+00,3.680435162522296633e+00,4.617953593039803017e+00,5.793219863818547921e+00,7.266219399157423986e+00,9.111979037374052126e+00,1.142430765973890594e+01,1.432045529767716729e+01,1.794691147919817809e+01,2.248661431976203318e+01,2.816790329698504891e+01,3.527562240182030706e+01,4.416486808658583385e+01,5.527797956363886556e+01,6.916548841962190863e+01,8.651187999083151681e+01,1.081671684387807204e+02,1.351854459363222531e+02,1.692423856112955320e+02,2.076015001049671014e+02,2.533347794523292578e+02,3.087216945207051140e+02,3.777485634962235963e+02,4.586064910406904005e+02,5.562346723307042566e+02,6.739152920722799536e+02,8.155099008737938675e+02,9.855326553219516654e+02,1.189229408598016562e+03,1.432655720553812444e+03,1.722749842991772312e+03,2.067395744138877490e+03,2.475470431752987679e+03,2.956869402279034148e+03,3.676843683782055450e+03,4.298543521525996766e+03,4.989574461736440753e+03,5.773392067112774384e+03,6.661198427954673207e+03,7.663488832452005227e+03
0.000000000000000000e+00,4.367064790113683834e-07,5.427333266937791551e-07,6.495622411272102973e-07,8.043419428638546692e-07,1.007050570899162225e-06,1.263081421322786334e-06,1.584479155886556897e-06,1.987426457970263074e-06,2.492406105183817659e-06,3.125095085263916206e-06,3.917608662481137434e-06,4.910085901496767251e-06,6.152671918262136758e-06,7.707984626298554196e-06,9.654178615889117641e-06,1.208874618853303130e-05,1.513322541182784021e-05,1.893902108990883418e-05,2.369458622130096097e-05,2.963425904303717453e-05,3.704910356504978268e-05,4.630015798277843723e-05,5.783455231380839925e-05,7.220500846170374034e-05,9.009327359874566208e-05,1.135741404150448467e-04,1.279356968353219490e-04,1.525496006954630494e-04,1.847788093193509010e-04,2.303262400321113375e-04,2.698658250062988917e-04,3.259250197210931065e-04,3.929968043233417652e-04,4.730439581171213713e-04,5.682864729996135299e-04,6.812260572397904352e-04,8.146491667259683983e-04,9.716189350816369519e-04,1.155453125843108799e-03,1.369685845961563214e-03,1.618011943200970597e-03,2.423800170259979986e-03,2.098043572140910560e-03,2.336917432065990178e-03,2.656910880468644348e-03,3.017419154907464811e-03,3.416830167587062324e-03
5.677389350532777712e-01,5.551836505764740082e-01,5.433077487565753927e-01,5.320391713230918640e-01,5.207889986927867199e-01,5.095576751167740781e-01,4.983456715375993440e-01,4.871534895976452617e-01,4.759816665091562982e-01,4.648307800909279308e-01,4.537014545416937494e-01,4.425943671976781957e-01,4.315102564784609740e-01,4.204499312451943638e-01,4.094142818300738895e-01,3.984042930405706784e-01,3.874210594872948832e-01,3.764658036444004097e-01,3.655398971063164026e-01,3.546448855718509208e-01,3.437825181484726045e-01,3.329547816309030850e-01,3.221639404609888402e-01,3.114125831041505421e-01,3.007036755782124260e-01,2.900406228112615281e-01,2.795665005122742741e-01,2.701110647401421261e-01,2.607097461919707371e-01,2.513676051976574399e-01,2.419385503765951739e-01,2.327982612353451941e-01,2.237332322633633908e-01,2.147512373784081774e-01,2.058596317239889117e-01,1.970664534967099257e-01,1.883804233757047086e-01,1.798109238499208118e-01,1.713679510782881721e-01,1.630620340837367621e-01,1.549041168940377133e-01,1.469054008258012800e-01,1.374222009253145416e-01,1.306541262772142886e-01,1.241314476286490276e-01,1.177610838534945970e-01,1.115538342686761553e-01,1.055148556559544204e-01
7.991521300971768937e-01,7.863477641319747136e-01,7.737105264396646476e-01,7.610732887473758979e-01,7.490905403207861468e-01,7.375046982349147129e-01,7.259188561491640712e-01,7.143330140632997427e-01,7.027471719775135739e-01,6.911613298917060888e-01,6.795754878059057091e-01,6.679896457200840132e-01,6.564038036342552118e-01,6.448179615484903593e-01,6.332321194626260308e-01,6.216462773768185457e-01,6.100604352909826389e-01,5.984745932052177864e-01,5.868887511194316176e-01,5.753029090335743945e-01,5.637170669477811202e-01,5.521312248619452134e-01,5.405453827761519392e-01,5.289595406903089270e-01,5.173736986044872310e-01,5.057878565186797459e-01,4.942020144328651554e-01,4.826161723470789866e-01,4.710303302612359744e-01,4.597521274332763142e-01,4.496935003567585909e-01,4.396383078685346391e-01,4.295831153802964764e-01,4.195279228920441028e-01,4.094727304038485727e-01,3.994175379155322503e-01,3.893623454273580364e-01,3.793071529391127683e-01,3.692519604508746056e-01,3.591967679626222321e-01,3.491415754743840694e-01,3.390863829861601175e-01,3.290311904979219548e-01,3.189759980096980030e-01,3.089208055214172077e-01,2.988656130332003613e-01,2.888104205449621986e-01,2.787552280567382468e-01
