2.827505244675447393e+00,3.361685196934184550e+00,3.996789766369032826e+00,4.751910626052070263e+00,5.649740096786336707e+00,6.717265007553701039e+00,7.986580421511717987e+00,9.508957968839776953e+00,1.129720661137008442e+01,1.340515057790246800e+01,1.590651326110777042e+01,1.887477205561119931e+01,2.226558495679504546e+01,2.612090978176338041e+01,3.061216443108021679e+01,3.586789882263813212e+01,4.202354391966500202e+01,4.923419704178677136e+01,5.768066976732076512e+01,6.757446201123079277e+01,7.916308141306805624e+01,9.273618210281105689e+01,1.086326916477633802e+02,1.272491112463946195e+02,1.490491850207311302e+02,1.745751540325095732e+02,2.044608410853313103e+02,2.394468458852376784e+02,2.803981665829543317e+02,3.283246027750011535e+02,3.844043360708998307e+02,4.500111263370874894e+02,5.267456032061620590e+02,6.181566354393288520e+02,7.133619219076981608e+02,8.216622956852452262e+02,9.459003259502192122e+02,1.088575648032303434e+03,1.252385327329359598e+03,1.440365030226525732e+03,1.655952808500618630e+03,1.903039662895217589e+03,2.186021714564331887e+03,2.509854872738496397e+03,2.880112722970445247e+03,3.303047258045914532e+03,3.785651877512353622e+03,4.335725931506676716e+03,5.063385653323324732e+03,5.719359233170544030e+03,6.451785786547119642e+03,7.269678068266419359e+03,8.202630712476275221e+03,9.196294001154728903e+03,1.030301259045104416e+04
1.450517811602942686e+00,1.428712151505969530e+00,1.406906491408939530e+00,1.385100831311994796e+00,1.363295171214979007e+00,1.341489511117977429e+00,1.319683851020975851e+00,1.297953107147364449e+00,1.276690820414678740e+00,1.255428533681985925e+00,1.234166246949293111e+00,1.212903960216628718e+00,1.191641673483921693e+00,1.171878366895747092e+00,1.152147752047426366e+00,1.132417137199119850e+00,1.112686522350749385e+00,1.092955907502457080e+00,1.073225292654136354e+00,1.053494677805829838e+00,1.033764062957466479e+00,1.014033448109152857e+00,9.943028332608392361e-01,9.745722184124829823e-01,9.548416035641977828e-01,9.351109887158699507e-01,9.153803738675279078e-01,8.956497590192284974e-01,8.759191441708722436e-01,8.561885293225870441e-01,8.364579144742450012e-01,8.167272996259384854e-01,7.969966847776319696e-01,7.777801453575250434e-01,7.586636459670685895e-01,7.409411768197315951e-01,7.234151360374099227e-01,7.058890952550171960e-01,6.883630544726955236e-01,6.708370136903027969e-01,6.533109729079740191e-01,6.357849321256168196e-01,6.182588913432454092e-01,6.007328505608882097e-01,5.832068097785381156e-01,5.656807689962164432e-01,5.481547282138450328e-01,5.306286874314523061e-01,5.131026466491519500e-01,4.955766058667805396e-01,4.780505650844304455e-01,4.607320955785425554e-01,4.454754323214444867e-01,4.302648233456096705e-01,4.150542143697677488e-01
1.232572691608041282e+00,1.211304007991941489e+00,1.190052380166136459e+00,1.168817883845932215e+00,1.147600892658537930e+00,1.126401802536669550e+00,1.105221034239683320e+00,1.083825570404528094e+00,1.062891500572284542e+00,1.041977731585859601e+00,1.021084868228520293e+00,1.000213566579006397e+00,9.808166398717901302e-01,9.615352108743593362e-01,9.422775518715198473e-01,9.230445227097447969e-01,9.038370109754225723e-01,8.846559670615903315e-01,8.655024176759198440e-01,8.463774759097617562e-01,8.272823512926450462e-01,8.082183607187758412e-01,7.891869405605476118e-01,7.701896600988789032e-01,7.512282363974307486e-01,7.323045507394638776e-01,7.134206667391751466e-01,6.945788502280905163e-01,6.757815910023552419e-01,6.570316264931577166e-01,6.383319673842677844e-01,6.196859251553732406e-01,6.010971414594763473e-01,5.828592431885795122e-01,5.662356821641054694e-01,5.496725721326640723e-01,5.331780465141591208e-01,5.167569437390611142e-01,5.004140941578683055e-01,4.841546049345950564e-01,4.679839252886424106e-01,4.519078647830099271e-01,4.359325981175103948e-01,4.200646631921287621e-01,4.043109517857246260e-01,3.886786920573896964e-01,3.731754215301776867e-01,3.578089491985210202e-01,3.407542636337055342e-01,3.272495055000277375e-01,3.138150594611772704e-01,3.005197215735790905e-01,2.871979057485063436e-01,2.744997198195306964e-01,2.619425274869371378e-01
