8.571248346794966706e-06,1.361226482505175613e-05,2.162013401913257988e-05,3.434238595766445312e-05,5.455684195855486159e-05,8.667823981249386388e-05,1.377211161990938768e-04,2.188499977385887068e-04,3.478176214722448621e-04,5.528653512424661423e-04,8.789293420990674718e-04,1.384177515115757231e-03,2.120656167101362538e-03,3.233623867270319068e-03,4.928442301315443842e-03,7.512031968588319536e-03,1.145158687594178756e-02,1.745992359833245522e-02,2.662519033967170046e-02,4.060898516372175859e-02,6.194928858902121194e-02,9.452388064949474034e-02,1.442595697983713454e-01,2.202181260331771695e-01,3.362598359260233205e-01,5.126383680452861746e-01,7.579685045024062706e-01,1.111533197916275251e+00,1.629181972463137562e+00,2.388294481367422062e+00,3.501948007705861343e+00,5.136222580621904399e+00,7.535234294960933887e+00,1.105793644553193289e+01,1.623230620876618957e+01,2.383512835287503151e+01,3.500941575423314589e+01,5.027457872887364232e+01,7.097666599017290423e+01,1.001053298820036304e+02,1.411655354467346228e+02,1.990250852681095637e+02,2.804556419101861593e+02,3.949552855604910064e+02,5.556766844772382683e+02,7.859196172726278746e+02,1.064645499193234627e+03,1.432384636909473102e+03,1.921173984477628892e+03,2.567314390215051390e+03,3.415293017294066885e+03,4.518503161526115036e+03,6.004182863833676493e+03,7.561508744722307711e+03
4.562166400988942883e-01,4.482867274105188926e-01,4.403568147221434970e-01,4.324269020337538905e-01,4.244969893453856002e-01,4.165755429855835246e-01,4.086547412318637384e-01,4.007339394781013198e-01,3.928131377243531119e-01,3.848923359706262204e-01,3.769715342168709071e-01,3.692370803640159238e-01,3.620309225960056665e-01,3.548247648279811983e-01,3.476186070599709410e-01,3.404124492919464728e-01,3.332062915239220047e-01,3.260001337559117474e-01,3.187939759879014900e-01,3.115878182198770219e-01,3.043816604518525537e-01,2.971755026838565072e-01,2.899693449158178282e-01,2.827631871477862546e-01,2.755570293797831027e-01,2.683545979763266587e-01,2.617011635407138215e-01,2.551932818375846068e-01,2.486854001344553922e-01,2.421775184313261775e-01,2.356696367281898574e-01,2.291617550250606428e-01,2.226538733219172173e-01,2.161459916187951080e-01,2.096381099156729988e-01,2.031302282125366787e-01,1.966223465094074641e-01,1.902578326693102895e-01,1.844036710311272032e-01,1.785495093929370114e-01,1.726953477547539251e-01,1.668515469534170848e-01,1.610094688873004998e-01,1.551673908211839148e-01,1.493253127550673298e-01,1.434832346889507448e-01,1.376411566228270544e-01,1.323646483207454594e-01,1.271368320156796017e-01,1.219090157106208494e-01,1.166811994055549917e-01,1.114533831004962394e-01,1.062281685654582475e-01,1.010142669817284400e-01
3.726780706943770838e-01,3.648863471075287634e-01,3.570965407734263408e-01,3.493087006126884830e-01,3.415228776628111973e-01,3.337393299147919379e-01,3.259585389658212762e-01,3.181799347479099538e-01,3.104035783262943937e-01,3.026295337045539213e-01,2.948578680417952569e-01,2.874783236135911579e-01,2.804286571100007563e-01,2.733816662599224401e-01,2.663374375019671447e-01,2.592960622859195041e-01,2.522576375590404041e-01,2.452222663322203289e-01,2.381900583475271560e-01,2.311611308772469897e-01,2.241356096950326560e-01,2.171136302762235459e-01,2.100953393070881248e-01,2.030808966171875340e-01,1.960704776963169138e-01,1.892062535162750692e-01,1.828980475772326031e-01,1.765947335978239607e-01,1.702966015925611032e-01,1.640039836947764229e-01,1.577172647080047341e-01,1.514368975887236957e-01,1.451634237287535711e-01,1.388975004511721068e-01,1.326399385479177795e-01,1.263917537041479022e-01,1.201542370837316298e-01,1.145087978263390482e-01,1.089614943110248646e-01,1.034305691023504892e-01,9.791900764361827214e-02,9.243028971579292374e-02,8.697063257192638730e-02,8.154461572003413039e-02,7.615979599614774997e-02,7.082578113374182749e-02,6.617278771140888693e-02,6.158043641603683227e-02,5.706396129313162646e-02,5.263787886878645850e-02,4.831786426873208029e-02,4.412091180174826377e-02,4.005487037324684252e-02,3.666974688685087358e-02
