1.198119811981198102e-01,1.202605108995748046e-01,1.207090406010297989e-01,1.211575703024847933e-01,1.216061000039397877e-01,1.220546297053947821e-01,1.225031594068497764e-01,1.229516891083047708e-01,1.234002188097597652e-01,1.238487485112147596e-01,1.242972782126697540e-01,1.247458079141247483e-01,1.251943376155797427e-01,1.256428673170347232e-01,1.260913970184897315e-01,1.265399267199447120e-01,1.269884564213997202e-01,1.274369861228547007e-01,1.278855158243097090e-01,1.283340455257646895e-01,1.287825752272196977e-01,1.292311049286746782e-01,1.296796346301296865e-01,1.301281643315846670e-01,1.305766940330396753e-01,1.310252237344946558e-01,1.314737534359496640e-01,1.319222831374046445e-01,1.323708128388596528e-01,1.328193425403146333e-01,1.332678722417696138e-01,1.337164019432246220e-01,1.341649316446796303e-01,1.346134613461346108e-01,1.350619910475895913e-01,1.355105207490445995e-01,1.359590504504996078e-01,1.364075801519545883e-01,1.368561098534095688e-01,1.373046395548645771e-01,1.377531692563195576e-01,1.382016989577745658e-01,1.386502286592295463e-01,1.390987583606845546e-01,1.395472880621395351e-01,1.399958177635945433e-01,1.404443474650495238e-01
2.189772419110795065e-01,2.827566560820302666e-01,3.650362684673752467e-01,4.711620944621353058e-01,6.080165032944689907e-01,7.844589925072524839e-01,1.011891636594032473e+00,1.304985161369741409e+00,1.682611104905074706e+00,2.169038163360771154e+00,2.795466980998679851e+00,3.601998267737191561e+00,4.640155342321961029e+00,5.976115475581249115e+00,7.694846541433539855e+00,9.905398673508058138e+00,1.274766752731297359e+01,1.640102950991647290e+01,2.109535360074828603e+01,2.712502320754528995e+01,3.486675915123460356e+01,4.480222541559091098e+01,5.754871443193512448e+01,7.243320679479262481e+01,9.064359828546110975e+01,1.132856766361424263e+02,1.422105982067046170e+02,1.771522754310432788e+02,2.204924544134907194e+02,2.741826605143151028e+02,3.405949722497931589e+02,4.226043417619598586e+02,5.236784059472304307e+02,6.479763806460817932e+02,8.004550317038022058e+02,9.869782444263212255e+02,1.214424934151456682e+03,1.490788057583629325e+03,1.825255522824578293e+03,2.228262216173849993e+03,2.783455685922369412e+03,3.294220874804725554e+03,3.888331803710429085e+03,4.573694637055981730e+03,5.361395204361340802e+03,6.262313807747868850e+03,7.287476650406268163e+03
0.000000000000000000e+00,2.125980472365025250e-07,2.742654329261120821e-07,3.537529255452266615e-07,4.561817462482003272e-07,5.881423934108860174e-07,7.581102426142904036e-07,9.769809981266856601e-07,1.258757701853887245e-06,1.621431438792189214e-06,2.088109631929671877e-06,2.688460711766497967e-06,3.460562605802753174e-06,4.453266073139086471e-06,5.729213499087917019e-06,7.368690731477783976e-06,9.474535427159770277e-06,1.217838187259385865e-05,1.564859105716739874e-05,2.010029742723673019e-05,2.580810112548160263e-05,3.312204623263521864e-05,4.249461188057243122e-05,4.962445773325848704e-05,6.071592014687829191e-05,7.549635026514738174e-05,9.645275721822776764e-05,1.165274104674592342e-04,1.445525171202102267e-04,1.790988560953799284e-04,2.215767190318381603e-04,2.736750731249682910e-04,3.373885739368593989e-04,4.150507898272602137e-04,5.093619801712967248e-04,6.234069514722978284e-04,7.606575854892369320e-04,9.249540270723713301e-04,1.120458620722668318e-03,1.351577908085768113e-03,1.864492129438522763e-03,1.718493880446862309e-03,2.002355640618320044e-03,2.314540087828042061e-03,2.666316333865526543e-03,3.057704995730612177e-03,3.490059759454113963e-03
4.997552006560397331e-01,4.891967094577651665e-01,4.786555786445916283e-01,4.681321590372604646e-01,4.576268510282943680e-01,4.471400788475747845e-01,4.366722936180238435e-01,4.262239769751872132e-01,4.157956453696911581e-01,4.053878551991800805e-01,3.950012089448549091e-01,3.846363625304149991e-01,3.742940341629932277e-01,3.639750149743434804e-01,3.536801818441475120e-01,3.434105128678410779e-01,3.331671060204826063e-01,3.229512016769930938e-01,3.127642097679839139e-01,3.026077424858044651e-01,2.924836536011170551e-01,2.823940855981561526e-01,2.725569230143776167e-01,2.635885329578684377e-01,2.546618971823022548e-01,2.457802614812436559e-01,2.368179183471852411e-01,2.280855961140346722e-01,2.194104146532396271e-01,2.107979563064148465e-01,2.022540869030962085e-01,1.937854226763064958e-01,1.853993969653942031e-01,1.771043163585233060e-01,1.689094008666174318e-01,1.608247999420981955e-01,1.528615748360593329e-01,1.450316370109376862e-01,1.373476325057154668e-01,1.298227637525855016e-01,1.218812788051408802e-01,1.156708056978885679e-01,1.095704058330611019e-01,1.036343085374014095e-01,9.786832293715264086e-02,9.227848693839035832e-02,8.686959944379424314e-02
7.322517952553582177e-01,7.213532488864942138e-01,7.104547025176586317e-01,6.995561561488230495e-01,6.886576097799377294e-01,6.777590634110737255e-01,6.668605170422168271e-01,6.559619706734025613e-01,6.450634243044888194e-01,6.341648779356603427e-01,6.232663315668034443e-01,6.123677851979607567e-01,6.014692388290825420e-01,5.905706924602327490e-01,5.796721460913403234e-01,5.687735997225118467e-01,5.578750533536620537e-01,5.469765069847838390e-01,5.360779606159340460e-01,5.251794142470771476e-01,5.142808678781776166e-01,5.033823215093562453e-01,4.924837751405064523e-01,4.815852287716353430e-01,4.706866824027855500e-01,4.600639354794893165e-01,4.505882420612294936e-01,4.411295440426599157e-01,4.316708460240405998e-01,4.222121480054354947e-01,4.127534499868517059e-01,4.032947519682394955e-01,3.938360539496628121e-01,3.843773559310861287e-01,3.749186579124739183e-01,3.654599598938759186e-01,3.560012618752708136e-01,3.465425638566586031e-01,3.370838658380748143e-01,3.276251678194981309e-01,3.181664698008574987e-01,3.087077717822737100e-01,2.992490737637041320e-01,2.897903757450563944e-01,2.803316777265010273e-01,2.708729797078675006e-01,2.622339237911077703e-01
