1.171117111711171138e-01,1.177464685244034581e-01,1.183812258776898163e-01,1.190159832309761606e-01,1.196507405842625049e-01,1.202854979375488631e-01,1.209202552908352074e-01,1.215550126441215517e-01,1.221897699974079099e-01,1.228245273506942542e-01,1.234592847039805985e-01,1.240940420572669567e-01,1.247287994105533010e-01,1.253635567638396453e-01,1.259983141171260035e-01,1.266330714704123339e-01,1.272678288236986921e-01,1.279025861769850503e-01,1.285373435302713807e-01,1.291721008835577389e-01,1.298068582368440971e-01,1.304416155901304275e-01,1.310763729434167857e-01,1.317111302967031439e-01,1.323458876499894743e-01,1.329806450032758325e-01,1.336154023565621907e-01,1.342501597098485211e-01,1.348849170631348793e-01,1.355196744164212375e-01,1.361544317697075679e-01,1.367891891229939261e-01,1.374239464762802843e-01,1.380587038295666147e-01,1.386934611828529729e-01,1.393282185361393311e-01,1.399629758894256615e-01,1.405977332427120197e-01,1.412324905959983778e-01,1.418672479492847083e-01,1.425020053025710665e-01,1.431367626558574246e-01,1.437715200091437551e-01,1.444062773624301133e-01
9.144812832521851408e-11,2.451139470848187167e-10,6.330834812008398527e-10,1.552173833768420143e-09,3.795489899853955535e-09,9.267045209810283364e-09,2.259199070854019654e-08,5.499158820920964177e-08,1.336459181322325085e-07,3.242817288897781052e-07,7.855734237402889969e-07,1.899936663127185938e-06,4.587436850400845594e-06,1.105783543650829054e-05,2.660904272514826759e-05,6.392006300857776399e-05,1.532793203333732244e-04,3.669090028384199356e-04,8.767033222378987434e-04,2.091025042169940978e-03,4.957715632129929689e-03,1.086253172380102425e-02,2.361457281379419557e-02,5.120221056608402488e-02,1.104472435162604238e-01,2.376600331206493166e-01,5.101034858556912077e-01,1.091991527049687605e+00,2.331220772552200948e+00,4.962147614732042911e+00,1.052808296211924954e+01,2.225378261752804576e+01,4.682187840005689594e+01,9.823270652990919416e+01,1.869331934077978019e+02,3.465116844948374819e+02,6.310749145653358028e+02,1.122101266577345314e+03,1.943801490533065589e+03,3.215825267375734256e+03,5.075434751708081421e+03,8.389090780572390941e+03,1.115632483115138166e+04,1.465308194728849776e+04
0.000000000000000000e+00,5.122193958653340470e-16,1.293231780386737864e-15,3.063634508558606788e-15,7.477720220285156170e-15,1.823851769985465555e-14,4.441648499576774563e-14,1.079986583355729306e-13,2.621810997434576156e-13,6.354527025254350450e-13,1.537638982836698333e-12,3.714544131299383051e-12,8.958333957635599338e-12,2.156799528735462411e-11,5.183735763071062332e-11,1.243700676224629228e-10,2.978641911461165844e-10,7.120989420473225619e-10,1.699314400076575371e-09,4.047739078269029401e-09,9.555635366470205002e-09,1.968272063084142110e-08,4.250680517241563969e-08,9.195879974619201578e-08,1.974834768725565663e-07,4.240427881291532869e-07,9.081455618831541713e-07,1.939630102020242563e-06,4.130779187594620838e-06,8.769824288587985172e-06,1.855342470739787853e-05,3.908703722326476083e-05,8.189972787089776012e-05,1.713961774027629816e-04,2.957651356255277066e-04,5.322599604705786002e-04,9.496409725452009155e-04,1.640204813749053091e-03,2.749283996702001683e-03,4.267731331218285740e-03,6.265864701201429715e-03,1.123560536937504711e-02,9.489473689397329159e-03,1.210605395493955655e-02
5.507753816059164365e-01,5.341730155520636458e-01,5.184538277874111145e-01,5.033619724728026767e-01,4.883026618738952607e-01,4.732767371500230524e-01,4.582850750968887610e-01,4.433285782718527912e-01,4.284081684418623581e-01,4.135247860430126821e-01,3.986793972848730050e-01,3.838730088599362489e-01,3.691066882997731113e-01,3.543815863872410432e-01,3.396989572292241633e-01,3.250601720151351515e-01,3.104667242498351243e-01,2.959202271071106338e-01,2.814224068417274793e-01,2.669750989099739513e-01,2.527974835638246986e-01,2.399280640857952562e-01,2.270796523772986575e-01,2.143427287469990006e-01,2.016708494950805175e-01,1.890675991397401390e-01,1.765371630874881248e-01,1.640845422879237958e-01,1.517159213151018093e-01,1.394393215613121129e-01,1.272657603350779709e-01,1.152112911953295793e-01,1.033005611839570292e-01,9.159010807754697225e-02,8.164288073917447264e-02,7.202554559007978696e-02,6.280176861846342717e-02,5.409163608801037526e-02,4.597878364714347299e-02,3.872428350997125790e-02,3.234662253566966683e-02,2.586452205321876363e-02,2.220262132920680642e-02,1.885477842309768448e-02
8.018878876181716464e-01,7.848123681653831341e-01,7.679891274481391861e-01,7.515932585437354874e-01,7.361696814086684526e-01,7.207461042735729961e-01,7.053225271385201722e-01,6.898989500034389266e-01,6.744753728683434701e-01,6.590517957332693300e-01,6.436282185981809789e-01,6.282046414630926279e-01,6.127810643279971714e-01,5.973574871929301366e-01,5.819339100578844182e-01,5.665103329227960671e-01,5.510867557877148215e-01,5.356631786526264705e-01,5.202396015175523303e-01,5.048160243824355575e-01,4.893924472473898390e-01,4.739688701123156989e-01,4.589682937393320117e-01,4.455823839537913500e-01,4.321964741682080557e-01,4.188105643826460778e-01,4.054246545971125215e-01,3.920387448115576490e-01,3.786528350259672493e-01,3.652669252404550093e-01,3.518810154548788205e-01,3.384951056692884208e-01,3.251091958837690754e-01,3.117232860982070974e-01,2.983373763126024869e-01,2.849514665271186686e-01,2.715655567414998472e-01,2.593462430967719001e-01,2.474982870320516781e-01,2.362307614515515297e-01,2.249632358710798030e-01,2.136957102905583383e-01,2.024281847100581899e-01,1.911606591295722524e-01
