8.900890089008901829e-02,8.978574625139282284e-02,9.056259161269662739e-02,9.133943697400044581e-02,9.211628233530425036e-02,9.289312769660805491e-02,9.366997305791185946e-02,9.444681841921566401e-02,9.522366378051946856e-02,9.600050914182328698e-02,9.677735450312709153e-02,9.755419986443089608e-02,9.833104522573470063e-02,9.910789058703850518e-02,9.988473594834232361e-02,1.006615813096461282e-01,1.014384266709499327e-01,1.022152720322537373e-01,1.029921173935575418e-01,1.037689627548613464e-01,1.045458081161651648e-01,1.053226534774689693e-01,1.060994988387727739e-01,1.068763442000765784e-01,1.076531895613803830e-01,1.084300349226841875e-01,1.092068802839880060e-01,1.099837256452918105e-01,1.107605710065956151e-01,1.115374163678994196e-01,1.123142617292032241e-01,1.130911070905070426e-01,1.138679524518108471e-01,1.146447978131146517e-01,1.154216431744184562e-01,1.161984885357222608e-01,1.169753338970260792e-01,1.177521792583298837e-01,1.185290246196336883e-01,1.193058699809374928e-01,1.200827153422412974e-01,1.208595607035451158e-01,1.216364060648489065e-01,1.224132514261527249e-01,1.231900967874565295e-01,1.239669421487603340e-01,1.247437875100641524e-01,1.255206328713679431e-01,1.262974782326717615e-01,1.270743235939755800e-01,1.278511689552793706e-01,1.286280143165831613e-01,1.294048596778869797e-01,1.301817050391907982e-01,1.309585504004945888e-01,1.317353957617984073e-01,1.325122411231022257e-01,1.332890864844060164e-01,1.340659318457098348e-01,1.348427772070136255e-01,1.356196225683174439e-01,1.363964679296212346e-01,1.371733132909250530e-01,1.379501586522288714e-01,1.387270040135326621e-01,1.395038493748364805e-01,1.402806947361402989e-01
3.020499806979411339e+00,3.563132693145249164e+00,4.203277075387322093e+00,4.958482800702250337e+00,5.849447730911135679e+00,6.900597280908437270e+00,8.140756734159712238e+00,9.603945021410595473e+00,1.133031193418941740e+01,1.336724471768326516e+01,1.577067467485246510e+01,1.860661994191171331e+01,2.195300711223502788e+01,2.590182206374264240e+01,3.058368438588854588e+01,3.601046086299142246e+01,4.240071763068260680e+01,4.994239529991729398e+01,5.837954483650847237e+01,6.797293325566806743e+01,7.908540453823887617e+01,9.200123214180403863e+01,1.070218821699291141e+02,1.244916534551086897e+02,1.448093227625689394e+02,1.684379177613955392e+02,1.959151699444009864e+02,2.278654956229141817e+02,2.650137446835907440e+02,3.082010535697455680e+02,3.584030999708808167e+02,4.167510903681021546e+02,4.845558467762137411e+02,5.633353945400376688e+02,6.548464875573926065e+02,7.611205390038023779e+02,8.845044521385223106e+02,1.034515298181024264e+03,1.186723381767234741e+03,1.357894436610653202e+03,1.552749832287843674e+03,1.774929039237034431e+03,2.028209589888387654e+03,2.316784841731673623e+03,2.645357336664363174e+03,3.019199103076173742e+03,3.444210298593442531e+03,3.926978666414145209e+03,4.474841301779650166e+03,5.095948216801014496e+03,5.799327074809058104e+03,6.746562415778107606e+03,7.575317461375958374e+03,8.498274462706409395e+03,9.523075116080392036e+03,1.068273009538356382e+04,1.191081260407263107e+04,1.327220519291607889e+04,1.477493616839179231e+04,1.643172447517943510e+04,1.825578546288415600e+04,2.130151021332015080e+04,2.320363207321157824e+04,2.543569382726203185e+04,2.782263386449871177e+04,3.040976438291653903e+04,3.320727995173617091e+04
0.000000000000000000e+00,1.808776287219459466e-06,2.133818467073820592e-06,2.517362342646278313e-06,2.969902286096696189e-06,3.503864874161877190e-06,4.133918310857568408e-06,4.877377535589988539e-06,5.754682661389500301e-06,6.789964022730758550e-06,8.011709507612580750e-06,9.453552671696452035e-06,1.115520345554834359e-05,1.316354723487267377e-05,1.560739813350729032e-05,1.809091706796407686e-05,2.130319853127033425e-05,2.514222591855977678e-05,2.812823122172321787e-05,3.198386338430967931e-05,3.704959247920204242e-05,4.306367746029518914e-05,5.008368837131460906e-05,5.825276551106396602e-05,6.775299780755683285e-05,7.879922616117934536e-05,9.164137087317697603e-05,1.065696079596241473e-04,1.239203731215085904e-04,1.440835259888730447e-04,1.675105578865072008e-04,1.947239730302369220e-04,2.263279840620603439e-04,2.630206717141262557e-04,3.056077653340589888e-04,3.550182051287907657e-04,4.123216473056802466e-04,5.015097294030296466e-04,5.091107622977227845e-04,5.728303860742967480e-04,6.524646768752459091e-04,7.444429735388104381e-04,8.492846847891274845e-04,9.684551890882005113e-04,1.103754408417090922e-03,1.257212484235543980e-03,1.431092082788949218e-03,1.627900946504158737e-03,1.850411914361503336e-03,2.101684234332095759e-03,2.385086436086042948e-03,3.219658223667170964e-03,2.826041925939042077e-03,3.156188663866623008e-03,3.515553922554502230e-03,3.992203240644574304e-03,4.244716148225915857e-03,4.725544639986098763e-03,5.240912016615047360e-03,5.808643670805468950e-03,6.432459890250338472e-03,1.081013181917066766e-02,6.824942778157793051e-03,8.063824731471097920e-03,8.693459874354964034e-03,9.505205538135627283e-03,1.037680099685685080e-02
1.392107829386254991e+00,1.369085926060321867e+00,1.346081028184059392e+00,1.323093202730781570e+00,1.300122820330749107e+00,1.277170272086486591e+00,1.254235971725520926e+00,1.231320358021925188e+00,1.208423897530558122e+00,1.185547087675558942e+00,1.162690460241591950e+00,1.139854585321060654e+00,1.117040075778753305e+00,1.094247592302394878e+00,1.071433005227447666e+00,1.048937215425155500e+00,1.026466449274821002e+00,1.004122919360710853e+00,9.833684249247340858e-01,9.626417626499730318e-01,9.419441004947302076e-01,9.212767444401848138e-01,9.006410357555481028e-01,8.800384148313185051e-01,8.594704442872043160e-01,8.389388244463020783e-01,8.184454082901098104e-01,7.979922173649711681e-01,7.775814590844873919e-01,7.572155454895792559e-01,7.368971135453534771e-01,7.166290469839253774e-01,6.964144996639163310e-01,6.762569203672015306e-01,6.561600788860957323e-01,6.361280931736885691e-01,6.161654572251151762e-01,5.958976419397288282e-01,5.780878593017249045e-01,5.603469029453833627e-01,5.426870366713032467e-01,5.251143386439096616e-01,5.076344457511723363e-01,4.902531746195606388e-01,4.729766405247772809e-01,4.558112724569340912e-01,4.387638027148952347e-01,4.218412462796763407e-01,4.050508703190374149e-01,3.884001536805214982e-01,3.718967353382041097e-01,3.531080925703591333e-01,3.386079840018751952e-01,3.241605276365007171e-01,3.098598993628769449e-01,2.955555616280705067e-01,2.819214800918743435e-01,2.684298857567313235e-01,2.551068048643472252e-01,2.419543678463185188e-01,2.289756804634706100e-01,2.106976434285101618e-01,1.999159979937985554e-01,1.888261999156881643e-01,1.779327694469472476e-01,1.671716160043317245e-01,1.565515384361191309e-01
1.607738453310730620e+00,1.584253085503192437e+00,1.560767717695618728e+00,1.537282349888059230e+00,1.513796982080528153e+00,1.490311614272982865e+00,1.466826246465437578e+00,1.443340878657863868e+00,1.419855510850325686e+00,1.396370143042751977e+00,1.372884775235206689e+00,1.349399407427675612e+00,1.325914039620130325e+00,1.302428671812556615e+00,1.279490057043354057e+00,1.256589919091744889e+00,1.233689781140171249e+00,1.210789643188547871e+00,1.188127108535553589e+00,1.166876628397801596e+00,1.145626148260028287e+00,1.124375668122269190e+00,1.103125187984495881e+00,1.081874707846750994e+00,1.060624227708984790e+00,1.039373747571232798e+00,1.018123267433466594e+00,9.968727872957146019e-01,9.756223071579697148e-01,9.543718270201964060e-01,9.331213468824088864e-01,9.118708667446711047e-01,8.906203866068977959e-01,8.693699064691529088e-01,8.481194263313867054e-01,8.268689461936205021e-01,8.056184660558827204e-01,7.846610141857439658e-01,7.640719553184496249e-01,7.445494793337346096e-01,7.256733933930945568e-01,7.067973074524473986e-01,6.879212215117718188e-01,6.690451355710962389e-01,6.501690496304561862e-01,6.312929636898090280e-01,6.124168777491192373e-01,5.935407918084720791e-01,5.746647058678107101e-01,5.557886199271422356e-01,5.369125339865306046e-01,5.180364480458337084e-01,4.991603621052149720e-01,4.802842761645251812e-01,4.615338876974206528e-01,4.450706682170419981e-01,4.286883736758255736e-01,4.123060791346446763e-01,3.959237845934140410e-01,3.795414900522047219e-01,3.631591955109669811e-01,3.467769009697505567e-01,3.303946064285412376e-01,3.140123118872821806e-01,2.976300173460799670e-01,2.812477228048777533e-01,2.653148927900019771e-01
