1.171117111711171138e-01,1.177464685244034581e-01,1.183812258776898163e-01,1.190159832309761606e-01,1.196507405842625049e-01,1.202854979375488631e-01,1.209202552908352074e-01,1.215550126441215517e-01,1.221897699974079099e-01,1.228245273506942542e-01,1.234592847039805985e-01,1.240940420572669567e-01,1.247287994105533010e-01,1.253635567638396453e-01,1.259983141171260035e-01,1.266330714704123339e-01,1.272678288236986921e-01,1.279025861769850503e-01,1.285373435302713807e-01,1.291721008835577389e-01,1.298068582368440971e-01,1.304416155901304275e-01,1.310763729434167857e-01,1.317111302967031439e-01,1.323458876499894743e-01,1.329806450032758325e-01,1.336154023565621907e-01,1.342501597098485211e-01,1.348849170631348793e-01,1.355196744164212375e-01,1.361544317697075679e-01,1.367891891229939261e-01,1.374239464762802843e-01,1.380587038295666147e-01,1.386934611828529729e-01,1.393282185361393311e-01,1.399629758894256615e-01,1.405977332427120197e-01,1.412324905959983778e-01,1.418672479492847083e-01,1.425020053025710665e-01,1.431367626558574246e-01,1.437715200091437551e-01,1.444062773624301133e-01
6.192428692578224298e-12,1.796145387366869338e-11,5.006572174183189059e-11,1.319295790148221456e-10,3.467184114682170163e-10,9.096944660230357080e-10,2.382801937267343541e-09,6.230749714015950259e-09,1.626444925532962497e-08,4.238114504543094037e-08,1.102373589635385817e-07,2.862180403909219198e-07,7.417661090843509535e-07,1.918793823403166391e-06,4.954159046728592145e-06,1.276673955129911962e-05,3.283566660430339292e-05,8.428583769195643395e-05,2.159206305861075610e-04,5.520190442132867333e-04,1.402820497312180087e-03,3.271291119630851188e-03,7.564353011503700992e-03,1.744034063969371329e-02,4.000365394562459265e-02,9.151193195012838344e-02,2.087644788129686124e-01,4.748960927274758492e-01,1.077103691966619481e+00,2.435403172526429572e+00,5.488363666875880398e+00,1.232282426758774463e+01,2.754707336223796688e+01,6.123211881612083118e+01,1.239138485286887317e+02,2.425123222340604343e+02,4.664440609898227876e+02,8.755571152127525920e+02,1.597788727605750410e+03,2.774156716322753255e+03,4.565555874475566270e+03,7.797486610402530459e+03,1.059737864454951705e+04,1.413796278031803740e+04
0.000000000000000000e+00,3.923008393696822703e-17,1.070142262272106621e-16,2.728795242433009001e-16,7.159627748446498147e-16,1.876586848516064448e-15,4.910358237481040815e-15,1.282649258916212659e-14,3.344566513771294698e-14,8.705565263367576878e-14,2.261873797270574192e-13,5.866022714248266854e-13,1.518493562312878823e-12,3.923425714405752160e-12,1.011788407781613198e-11,2.604193501566514033e-11,6.689642351286105891e-11,1.715005703109479021e-10,4.387826431037808873e-10,1.120328046230270352e-09,2.836004848881406991e-09,6.228235436852558274e-09,1.431020646228567115e-08,3.291995959069403282e-08,7.521104872545731542e-08,1.716942829096749439e-07,3.908419420984715785e-07,8.871059970357615112e-07,2.007361841758130491e-06,4.527681191139792552e-06,1.017661759505409627e-05,2.278195212116716705e-05,5.074958157608548546e-05,1.122937960644039752e-04,2.089817536938017159e-04,3.954916019727766781e-04,7.470430196442171033e-04,1.365833797620430966e-03,2.414485441001482362e-03,3.942222759345321431e-03,6.027063926749711732e-03,1.093958676854138445e-02,9.582025841146188383e-03,1.223411218317854016e-02
5.504094510801920137e-01,5.338069985735245382e-01,5.180747535237699708e-01,5.029773188297639308e-01,4.879122408212950290e-01,4.728803812425113051e-01,4.578826509761952934e-01,4.429199918209931752e-01,4.279933599781102771e-01,4.131037161324186968e-01,3.982520261771256287e-01,3.834392744957142440e-01,3.686664886498363103e-01,3.539347711147016184e-01,3.392453313283070315e-01,3.245995106376966532e-01,3.099987942265443053e-01,2.954448077756950397e-01,2.809393018104557882e-01,2.664841320858357676e-01,2.522813693522252265e-01,2.394029279231659757e-01,2.265507606514489680e-01,2.138019980678009802e-01,2.011175545686683108e-01,1.885007882606473117e-01,1.759555858402350736e-01,1.634865096618653979e-01,1.510990456403149551e-01,1.388000692680009251e-01,1.265987263000738494e-01,1.145080653794892100e-01,1.025480307880002329e-01,9.075090562581067388e-02,8.067305554133952228e-02,7.094122354963161570e-02,6.157527012180707970e-02,5.270035715376053531e-02,4.442498908705516669e-02,3.702045552867616607e-02,3.054937549182312750e-02,2.414668132561104130e-02,2.051231341894066418e-02,1.725695278988581549e-02
8.018878876181716464e-01,7.848123681653831341e-01,7.679891274481391861e-01,7.515932585437354874e-01,7.361696814086684526e-01,7.207461042735729961e-01,7.053225271385201722e-01,6.898989500034389266e-01,6.744753728683434701e-01,6.590517957332693300e-01,6.436282185981809789e-01,6.282046414630926279e-01,6.127810643279971714e-01,5.973574871929301366e-01,5.819339100578844182e-01,5.665103329227960671e-01,5.510867557877148215e-01,5.356631786526264705e-01,5.202396015175523303e-01,5.048160243824355575e-01,4.893924472473898390e-01,4.739688701123156989e-01,4.589682937393320117e-01,4.455823839537913500e-01,4.321964741682080557e-01,4.188105643826460778e-01,4.054246545971125215e-01,3.920387448115576490e-01,3.786528350259672493e-01,3.652669252404550093e-01,3.518810154548788205e-01,3.384951056692884208e-01,3.251091958837690754e-01,3.117232860982070974e-01,2.983373763126024869e-01,2.849514665271186686e-01,2.715655567414998472e-01,2.593462430967719001e-01,2.474982870320516781e-01,2.362307614515515297e-01,2.249632358710798030e-01,2.136957102905583383e-01,2.024281847100581899e-01,1.911606591295722524e-01
