2.362932215488494414e+00,2.846184639296698737e+00,3.399037401847286866e+00,4.049457919958481256e+00,4.821745241986509889e+00,5.740501564889838093e+00,6.833930548204540933e+00,8.135310771348924774e+00,9.684165413667308542e+00,1.152749529468379919e+01,1.372120610513445271e+01,1.633179529354060122e+01,1.943835514465428460e+01,2.313495064102986021e+01,2.753344357646754759e+01,3.276684564992518744e+01,3.899329820697907678e+01,4.640079377573976416e+01,5.521277493556907956e+01,6.569476976007290148e+01,7.816225051040915162e+01,9.298993384485908109e+01,1.106227769596695509e+02,1.315889651302136372e+02,1.565152323137673989e+02,1.868231523407064572e+02,2.193293015161012534e+02,2.565343045898662240e+02,2.998090777185536808e+02,3.502745402588466277e+02,4.091350246093174974e+02,4.777666981224289202e+02,5.577585785963201488e+02,6.509468304448408844e+02,7.594508706609771025e+02,8.857133553554533592e+02,1.032544420960638945e+03,1.203170496586553327e+03,1.401287746203329789e+03,1.631120052449251034e+03,1.897481278445518910e+03,2.205841329955745096e+03,2.562395290402965657e+03,3.001686524302888756e+03,3.431548289517155354e+03,3.918208664510167637e+03,4.487549211352549719e+03,5.099698077948100945e+03,5.789034346378231930e+03,6.564180499357524241e+03,7.434260181475922764e+03,8.409077036147573381e+03,9.499116883637321735e+03
1.219782935335999241e+00,1.200902977649015213e+00,1.182683227407927973e+00,1.165163325707851527e+00,1.147643424007831925e+00,1.130123522307776796e+00,1.112603620607721666e+00,1.095083718907694958e+00,1.077563817207611407e+00,1.060043915507570489e+00,1.042524013807515360e+00,1.025004112107460230e+00,1.007484210407412206e+00,9.899643087073286551e-01,9.724444070073090529e-01,9.549245053072468181e-01,9.374046036072272159e-01,9.198847019071436648e-01,9.023648002071098517e-01,8.848448985070405115e-01,8.673249968070209093e-01,8.498050951069515691e-01,8.322851934069035451e-01,8.147652917068484157e-01,7.972453900068074972e-01,7.801630143291831132e-01,7.631884196323142078e-01,7.470531994454887581e-01,7.314908607115881978e-01,7.159285219777160592e-01,7.003661832437728663e-01,6.848038445098509897e-01,6.692415057759646402e-01,6.536791670420143419e-01,6.381168283081564141e-01,6.225544895742558538e-01,6.069921508402842392e-01,5.914298121064334168e-01,5.758674733724618022e-01,5.603051346386251907e-01,5.447427959046748924e-01,5.291804571707601212e-01,5.136181184368808772e-01,4.980557797029590006e-01,4.824934409690584403e-01,4.669311022351152474e-01,4.527398828267124031e-01,4.392335437641392559e-01,4.257272047015163707e-01,4.122208656389503290e-01,3.987145265763771818e-01,3.852081875137898237e-01,3.717018484511740439e-01
9.974431511422139351e-01,9.796053394310675344e-01,9.624380527266254148e-01,9.452887041864883599e-01,9.281577167019818830e-01,9.110455326157733680e-01,8.939526182936106125e-01,8.768794685557779189e-01,8.598266102932683452e-01,8.427946062343707467e-01,8.257840591257163965e-01,8.087956164549083837e-01,7.918299758042621761e-01,7.748878909265570769e-01,7.579701786395673935e-01,7.410777266480153003e-01,7.242115024154571756e-01,7.073725632188256895e-01,6.905620675352679427e-01,6.737812879219333695e-01,6.570316255658781301e-01,6.403146266914063744e-01,6.236320010255411717e-01,6.069856425271638045e-01,5.903776525903907668e-01,5.738232278165611433e-01,5.589046905736907433e-01,5.440294210495437710e-01,5.292010054182938461e-01,5.144225889949822772e-01,4.996973660052148603e-01,4.850287763103366956e-01,4.704205650853268139e-01,4.558768148188789837e-01,4.414019716298867024e-01,4.270008698446474682e-01,4.126787550460022658e-01,3.984413047118096074e-01,3.842946453591622458e-01,3.702453648124901520e-01,3.563005179846001624e-01,3.424676243614825921e-01,3.287546552025091273e-01,3.149041467375823800e-01,3.028407930741252585e-01,2.908710517414334618e-01,2.787422647900328343e-01,2.672534244221722588e-01,2.558952706423980317e-01,2.446862451118860804e-01,2.336327869732102158e-01,2.227410291182252422e-01,2.120167796674223837e-01
