1.180581764010724808e-05,1.869888243214820243e-05,2.961820461959516977e-05,4.691671803849317528e-05,7.432322625976861108e-05,1.177475465427665929e-04,1.865572376023015588e-04,2.956187387160404741e-04,4.683945663801136684e-04,7.422213379132531997e-04,1.176251610602087458e-03,1.864301105026708750e-03,2.955187777146491869e-03,4.684362939150447588e-03,7.218184981276612802e-03,1.097748429135753101e-02,1.667418248545317686e-02,2.532621538485884186e-02,3.847124609141989310e-02,5.844566015592946029e-02,8.880218784800555931e-02,1.349446626883429035e-01,2.050945345645794615e-01,3.117632936554425305e-01,4.739964887984082775e-01,7.207950751918579257e-01,1.096334024363060156e+00,1.668192199918683727e+00,2.479008557297835758e+00,3.620120741695225242e+00,5.280584375757420013e+00,7.702961232724707230e+00,1.123790040467311790e+01,1.639701456536917590e+01,2.392715875687869342e+01,3.491835122429021965e+01,5.096064624951992528e+01,7.437154900470090979e+01,1.085242966701423200e+02,1.550604465879372924e+02,2.169802025126056151e+02,3.031055257794168938e+02,4.228996993005571312e+02,5.891852324316917020e+02,8.188752619444503580e+02,1.134992740837413749e+03,1.567567121224308039e+03,2.161913563963488286e+03,2.844614360884482721e+03,3.722747881885223251e+03,4.840384808624543439e+03,6.247193254515027547e+03
4.666082413475365342e-01,4.586913831776229244e-01,4.507745250077377364e-01,4.428576668378312320e-01,4.349408086679318330e-01,4.270239504980608558e-01,4.191070923281472460e-01,4.111996642127877521e-01,4.033013671981890980e-01,3.954030701835975492e-01,3.875047731689917896e-01,3.796064761543860300e-01,3.717081791397944812e-01,3.638098821251887216e-01,3.563529309646682464e-01,3.491736893184125279e-01,3.419944476721710203e-01,3.348152060259153018e-01,3.276359643796737942e-01,3.204567227334322865e-01,3.132774810871907789e-01,3.060982394409421659e-01,2.989189977946935528e-01,2.917397561484378343e-01,2.845605145021892213e-01,2.773812728559406082e-01,2.702020312097062060e-01,2.630243447226092712e-01,2.560285333256757667e-01,2.495626888491457862e-01,2.430968443726087003e-01,2.366309998960716143e-01,2.301651554195274230e-01,2.236993109429903370e-01,2.172334664664745674e-01,2.107676219899445869e-01,2.043017775133861846e-01,1.978359330368633096e-01,1.913700885603191182e-01,1.849042440838033485e-01,1.789259543206043190e-01,1.731178652180531685e-01,1.673097761155020180e-01,1.615186445675647064e-01,1.557351523706742569e-01,1.499516601737767019e-01,1.441681679768791469e-01,1.383846757799744864e-01,1.326011835830911423e-01,1.271306440106769742e-01,1.219652053141047077e-01,1.167997666175253357e-01
3.659892354064098186e-01,3.582481641849355469e-01,3.505098049948571770e-01,3.427742259275206038e-01,3.350414980293834333e-01,3.273116954938046774e-01,3.195848958718414679e-01,3.118605569636088148e-01,3.041414458766169560e-01,2.964255979849568234e-01,2.887131070230424257e-01,2.810040715246842069e-01,2.732985952202398039e-01,2.656347055285479541e-01,2.586594098640730977e-01,2.516881400916801681e-01,2.447210327618449810e-01,2.377582332559811107e-01,2.307998967889659525e-01,2.238461896594046152e-01,2.168972907737654054e-01,2.099533935431736609e-01,2.030147082850959350e-01,1.960814653146059072e-01,1.891539189876993987e-01,1.822323530709581973e-01,1.753170879739585075e-01,1.684066941883628488e-01,1.621272777543723009e-01,1.559352254899835089e-01,1.497516972475310126e-01,1.435774006121732782e-01,1.374131818704498187e-01,1.312600749610339790e-01,1.251193618689327991e-01,1.189926536910306254e-01,1.128820001298649345e-01,1.067900370620051831e-01,1.007201843929621532e-01,9.520510322466435582e-02,8.986458176470080161e-02,8.455927945500008036e-02,7.929672916026930807e-02,7.408433855712814875e-02,6.893798241668491755e-02,6.386743508639369793e-02,5.888869675543162430e-02,5.413577783316014802e-02,4.999041707005602575e-02,4.595407506226223404e-02,4.205478209561164249e-02,3.830755966202303853e-02
