1.070107010701070172e-01,1.075966182476833649e-01,1.081825354252596988e-01,1.087684526028360465e-01,1.093543697804123943e-01,1.099402869579887282e-01,1.105262041355650759e-01,1.111121213131414237e-01,1.116980384907177715e-01,1.122839556682941053e-01,1.128698728458704531e-01,1.134557900234468009e-01,1.140417072010231347e-01,1.146276243785994825e-01,1.152135415561758303e-01,1.157994587337521641e-01,1.163853759113285119e-01,1.169712930889048597e-01,1.175572102664811935e-01,1.181431274440575413e-01,1.187290446216338891e-01,1.193149617992102229e-01,1.199008789767865707e-01,1.204867961543629185e-01,1.210727133319392523e-01,1.216586305095156001e-01,1.222445476870919479e-01,1.228304648646682817e-01,1.234163820422446295e-01,1.240022992198209772e-01,1.245882163973973111e-01,1.251741335749736728e-01,1.257600507525500066e-01,1.263459679301263405e-01,1.269318851077027022e-01,1.275178022852790360e-01,1.281037194628553699e-01,1.286896366404317316e-01,1.292755538180080654e-01,1.298614709955843993e-01,1.304473881731607610e-01,1.310333053507370948e-01,1.316192225283134287e-01,1.322051397058897904e-01,1.327910568834661242e-01,1.333769740610424859e-01,1.339628912386188198e-01,1.345488084161951536e-01,1.351347255937714875e-01,1.357206427713478492e-01,1.363065599489241830e-01
1.714015651046620015e+00,2.072798201510119398e+00,2.506544861178091388e+00,3.030899139171612244e+00,3.664755964602774529e+00,4.430943552436751531e+00,5.357040542017495355e+00,6.476362441298313399e+00,7.829152301630962540e+00,9.464017691902872897e+00,1.143966462021444208e+01,1.382698934354448994e+01,1.671160133696616512e+01,2.019686544473416490e+01,2.440756884819152717e+01,2.949433946789991268e+01,3.563896734763714846e+01,4.306081009280468663e+01,5.217897644214293962e+01,6.284656190420857769e+01,7.476831877954708716e+01,8.871018735222020268e+01,1.051871878441720582e+02,1.246931603853917068e+02,1.477869458312773645e+02,1.751224060232225384e+02,2.074686991631643025e+02,2.457309356763234405e+02,2.909733387937806128e+02,3.444458713395903828e+02,4.076147883670899432e+02,4.821975813880106330e+02,5.702027479704436246e+02,6.739747815677310427e+02,7.962447141874707768e+02,9.401864418500022111e+02,1.109478910086753785e+03,1.308374024542393272e+03,1.560176937344154794e+03,1.811582584338928427e+03,2.097331509425565855e+03,2.424909097520771866e+03,2.811076361800589893e+03,3.234716555922436783e+03,3.718416245140115279e+03,4.269217863133938408e+03,4.895199713186490044e+03,5.605125520538746059e+03,6.408463424263828529e+03,7.315384237987374945e+03,8.336751204638490890e+03
0.000000000000000000e+00,1.195941834878331221e-06,1.445823928014561311e-06,1.747852210724842615e-06,2.112865359428889143e-06,2.553975233254747564e-06,3.087017922619565476e-06,3.731118306125594092e-06,4.509371118405735582e-06,5.449662385673659622e-06,6.585659890630537555e-06,7.958007067044250049e-06,9.615761562961732664e-06,1.161812783878590445e-05,1.403654279589826966e-05,1.695718479494534101e-05,2.048398977202054187e-05,2.474227375203146126e-05,3.039807737464961821e-05,3.556460076082861016e-05,3.974728909442503202e-05,4.648421481530973671e-05,5.493926665942430889e-05,6.504234226233466273e-05,7.701085391611839403e-05,9.116258859461333504e-05,1.078833367190339457e-04,1.276283221272853953e-04,1.509307759351262576e-04,1.784138013374131609e-04,2.108038874501056109e-04,2.489461348313779941e-04,2.938211427092360752e-04,3.465635034801633585e-04,4.084817963500567335e-04,4.810798679535612161e-04,5.660790594168764065e-04,6.654408883703273863e-04,8.430148218546052070e-04,8.423949610231643665e-04,9.582776053487854218e-04,1.099606475538708605e-03,1.297706198525993204e-03,1.425482974383860107e-03,1.629897169692248477e-03,1.859037016728670548e-03,2.116716486001984573e-03,2.405659560007641917e-03,2.728760913404468594e-03,3.089038361395325671e-03,3.489629896370585564e-03
8.532855676563286806e-01,8.376825647393957297e-01,8.220972911372044223e-01,8.065299559089567083e-01,7.909809704610637482e-01,7.754507712972724676e-01,7.599398229662241988e-01,7.444486214372787458e-01,7.289776979751820818e-01,7.135276235911689469e-01,6.980990141598155674e-01,6.826925363040388106e-01,6.673089141663481882e-01,6.519489372009132921e-01,6.366134691402294266e-01,6.213034583102654551e-01,6.060199494923139696e-01,5.907640975523094085e-01,5.753092020587189381e-01,5.608387308890812051e-01,5.471186788425939085e-01,5.334319287388140651e-01,5.197804364713221048e-01,5.061661523398583995e-01,4.925911634668551642e-01,4.790577570318532707e-01,4.655684525709986588e-01,4.521260294942379687e-01,4.387335553354603235e-01,4.253944156298317125e-01,4.121123455324706697e-01,3.988914628695070519e-01,3.857363021443944717e-01,3.726518488018939479e-01,3.596435728025397793e-01,3.467174602694598207e-01,3.338800416409171135e-01,3.211384144028457399e-01,3.079618863473569945e-01,2.967361929036087531e-01,2.855971810378505893e-01,2.745658367982244386e-01,2.634559059782191071e-01,2.528262350214163234e-01,2.423203592449567623e-01,2.319529578675130210e-01,2.217312489708049839e-01,2.116625606067614740e-01,2.017540649899984828e-01,1.920126750102681967e-01,1.824449279610504959e-01
1.078199397237739277e+00,1.062171726912765735e+00,1.046144056587799298e+00,1.030116386262818651e+00,1.014088715937873530e+00,9.980610456128928831e-01,9.820333752879051303e-01,9.660057049629457993e-01,9.499780346379864682e-01,9.339503643130058208e-01,9.179226939880393843e-01,9.018950236630871586e-01,8.858673533381420384e-01,8.698396830131542856e-01,8.538120126882091654e-01,8.377843423632285180e-01,8.217566720382549761e-01,8.057290017132885396e-01,7.898283592590757962e-01,7.742995502304026445e-01,7.587707412017579145e-01,7.443285628532905207e-01,7.300917230020900206e-01,7.158548831508895205e-01,7.016180432996748095e-01,6.873812034484387823e-01,6.731443635972098605e-01,6.589075237460448875e-01,6.446706838948657037e-01,6.304338440436225710e-01,6.161970041923936492e-01,6.019601643411576219e-01,5.877233244899855436e-01,5.734864846387992543e-01,5.592496447875490162e-01,5.450128049363343052e-01,5.307759650851338051e-01,5.165391252339119887e-01,5.023022853826617506e-01,4.880654455314896722e-01,4.738286056802607504e-01,4.598857594530869619e-01,4.475205562173556473e-01,4.351645993462582851e-01,4.228086424750827632e-01,4.104526856039498739e-01,3.980967287327743520e-01,3.857407718616698844e-01,3.733848149905654168e-01,3.610288581194112112e-01,3.486729012482285839e-01
