8.475098947507567619e-06,1.337623878515675649e-05,2.111895540383054276e-05,3.334549756220122512e-05,5.263980262628117468e-05,8.312510895858930392e-05,1.570697309375331256e-04,2.477622914117048295e-04,3.909788461376849790e-04,6.170361814173038742e-04,9.738915251709591870e-04,1.537293106814816446e-03,2.405089532363448041e-03,3.654347624797043594e-03,5.529824094413817066e-03,8.365460905211074411e-03,1.265118527087174920e-02,1.914108594879459710e-02,2.896292916705945145e-02,4.382912542569080555e-02,6.630760776514371679e-02,1.003658628392724850e-01,1.519379664174507205e-01,2.299474277201256078e-01,3.481226070036541054e-01,5.272533192099109201e-01,9.414881418453712181e-01,1.374219504523105595e+00,1.993420081546987355e+00,2.892433873598777350e+00,4.194472346224463521e+00,6.082719515556101797e+00,8.820622524305120393e+00,1.279027189282077615e+01,1.856095127692168489e+01,2.691005028298730650e+01,3.900662375443305052e+01,5.729757610832931647e+01,8.026119979848898822e+01,1.115673815339275734e+02,1.548902338602536304e+02,2.147529072545345343e+02,3.439277114476904558e+02,1.281117617433958742e+02,1.822344677057454021e+02,2.583158017531006294e+02,3.660545015371651516e+02,5.138454169288536377e+02,6.998496506575397689e+02,9.509850671978674654e+02,1.289949228831687378e+03,1.745696106074162344e+03,2.355392389431807260e+03,3.165903689143595329e+03,4.217217011096540773e+03,5.413781310749653130e+03,6.919390376476841084e+03,8.787822314281062063e+03
4.715196689604326252e-01,4.635593417617016598e-01,4.555990145629422727e-01,4.476386873642326236e-01,4.396783601654803419e-01,4.317180329667493766e-01,4.237603648653660571e-01,4.158045324530732501e-01,4.078487000407875485e-01,3.998928676285231631e-01,3.919370352162374616e-01,3.839812028039588654e-01,3.760493658400179129e-01,3.688081774134772672e-01,3.615669889869010944e-01,3.543258005603462379e-01,3.470846121337984869e-01,3.398434237072294195e-01,3.326022352806816684e-01,3.253610468541197065e-01,3.181198584275790608e-01,3.108786700010242043e-01,3.036374815744551370e-01,2.963962931478931750e-01,2.891551047213454240e-01,2.819139162947834620e-01,2.746727921792739835e-01,2.678220898545191631e-01,2.612738620000030210e-01,2.547256341454584572e-01,2.481774062909209988e-01,2.416291784363906459e-01,2.350809505818602929e-01,2.285327227273228345e-01,2.219844948727853762e-01,2.154362670182550232e-01,2.088880391637033540e-01,2.023398113091730011e-01,1.957915834546497535e-01,1.898904712694431396e-01,1.839959634798589150e-01,1.781014556902675849e-01,1.722099711897655538e-01,1.663214266705708155e-01,1.604328821513689718e-01,1.545443376321742335e-01,1.486557931129581789e-01,1.427672485937563351e-01,1.373023557322099464e-01,1.320280729740659353e-01,1.267537902159148189e-01,1.214795074577708078e-01,1.162052246996339022e-01,1.109309419414969966e-01,1.056623306012554053e-01,1.004966597423830876e-01,9.580044954802957591e-02,9.110423935368316961e-02
3.693006491992676388e-01,3.616272396298469971e-01,3.539506872265789639e-01,3.462768054685199104e-01,3.386110132813087148e-01,3.309429360940470133e-01,3.199813326975728955e-01,3.123436672270329950e-01,3.047028013010262271e-01,2.970652172413252856e-01,2.894310097844936536e-01,2.818002786287721051e-01,2.745193723287684406e-01,2.676138744945930625e-01,2.607122945314443996e-01,2.538147630811096178e-01,2.469285662885596366e-01,2.400395140179014675e-01,2.331549556450553951e-01,2.262750618281543780e-01,2.194076279779366700e-01,2.125375805207312396e-01,2.056727999921648120e-01,1.988216723053355395e-01,1.919731027394675493e-01,1.851255850522122159e-01,1.754228281475533890e-01,1.693154855119232138e-01,1.632209921178713330e-01,1.571242173760083460e-01,1.510485412869186916e-01,1.449835378914698936e-01,1.389311287849110954e-01,1.328922281306361697e-01,1.268518820000252845e-01,1.208439761555624159e-01,1.148557006897803490e-01,1.087055452948035850e-01,1.034201023940042319e-01,9.816412884836012154e-02,9.294331858333038099e-02,8.776443657315269320e-02,8.008572385427470408e-02,1.004226283038391898e-01,9.479111306782783686e-02,8.922690583165859834e-02,8.369056593615198381e-02,7.847587922973531249e-02,7.363535860545056266e-02,6.883849155492782756e-02,6.409638548288398852e-02,5.942044990052863795e-02,5.482407476065986884e-02,5.032273894020988791e-02,4.613039305475297169e-02,4.239680502551834707e-02,3.876504334372299354e-02,3.526298558557527940e-02
