1.276127612761276120e-01,1.278208628943702518e-01,1.280289645126128639e-01,1.282370661308555038e-01,1.284451677490981436e-01,1.286532693673407834e-01,1.288613709855833955e-01,1.290694726038260354e-01,1.292775742220686752e-01,1.294856758403113151e-01,1.296937774585539271e-01,1.299018790767965670e-01,1.301099806950392068e-01,1.303180823132818189e-01,1.305261839315244587e-01,1.307342855497670986e-01,1.309423871680097384e-01,1.311504887862523505e-01,1.313585904044949904e-01,1.315666920227376302e-01,1.317747936409802700e-01,1.319828952592228821e-01,1.321909968774655220e-01,1.323990984957081618e-01,1.326072001139507739e-01,1.328153017321934137e-01,1.330234033504360536e-01,1.332315049686786934e-01,1.334396065869213055e-01,1.336477082051639453e-01,1.338558098234065852e-01,1.340639114416492250e-01,1.342720130598918371e-01,1.344801146781344769e-01,1.346882162963771168e-01,1.348963179146197289e-01,1.351044195328623687e-01,1.353125211511050086e-01,1.355206227693476484e-01,1.357287243875902605e-01,1.359368260058329003e-01,1.361449276240755402e-01,1.363530292423181800e-01,1.365611308605607921e-01,1.367692324788034319e-01,1.369773340970460718e-01,1.371854357152886839e-01,1.373935373335313237e-01,1.376016389517739635e-01,1.378097405700166034e-01,1.380178421882592155e-01,1.382259438065018553e-01,1.384340454247444951e-01,1.386421470429871350e-01,1.388502486612297471e-01,1.390583502794723869e-01,1.392664518977150268e-01,1.394745535159576666e-01,1.396826551342002787e-01,1.398907567524429185e-01,1.400988583706855584e-01,1.403069599889281704e-01,1.405150616071708103e-01,1.407231632254134501e-01,1.409312648436560900e-01,1.411393664618987021e-01,1.413474680801413419e-01,1.415555696983839817e-01,1.417636713166265938e-01,1.419717729348692337e-01,1.421798745531118735e-01,1.423879761713545133e-01,1.425960777895971254e-01,1.428041794078397653e-01,1.430122810260824051e-01,1.432203826443250450e-01,1.434284842625676570e-01,1.436365858808102969e-01,1.438446874990529367e-01,1.440527891172955766e-01,1.442608907355381886e-01,1.444689923537808285e-01,1.446770939720234683e-01
1.017034625438770727e-04,1.372250808459724828e-04,1.851150969121107340e-04,2.496665826628554144e-04,3.366579700092025445e-04,4.538653068695931779e-04,6.117506000762802133e-04,8.243865786916859109e-04,1.110698817224332717e-03,1.496133780017669564e-03,2.014898366723000267e-03,2.675999466574256747e-03,3.504222709864690012e-03,4.577178094491921555e-03,5.974885531349319670e-03,7.796918220120004593e-03,1.017181761506321704e-02,1.331450007664279622e-02,1.736256952854590974e-02,2.262353646135348284e-02,2.947057215932798874e-02,3.837943343863466084e-02,4.996771392675722345e-02,6.503696950207113470e-02,8.462719160300628818e-02,1.100873076941633888e-01,1.431663921082599877e-01,1.861316275829478784e-01,2.419208048431961688e-01,3.143393945761019381e-01,4.083151140114425481e-01,5.302266186451793928e-01,6.883277068215936101e-01,8.932945205558182611e-01,1.158931026154147670e+00,1.503078023386558826e+00,1.948783638486450309e+00,2.525809420127732352e+00,3.272566660163541030e+00,4.238603474635713297e+00,5.487795787622619770e+00,7.102436160359122397e+00,9.188465094932141142e+00,1.188215183199397451e+01,1.535860753217674279e+01,1.984260450958678490e+01,2.562228140843312474e+01,3.306643462227972918e+01,4.264622635787676330e+01,5.496226963072483329e+01,7.077816162697672553e+01,9.007171232019305762e+01,1.121823786128323093e+02,1.392578675419919136e+02,1.725810906880526545e+02,2.135433749264055905e+02,2.637774983084032669e+02,3.252111111635662724e+02,4.001051647905464392e+02,4.910869654370179660e+02,6.011764941399273994e+02,7.338022204163702327e+02,8.928018447127153649e+02,1.082403432295790481e+03,1.307182992945724209e+03,1.572268142725510188e+03,1.893395994251916818e+03,2.253943747932367842e+03,2.669977541280389232e+03,3.145826423557841281e+03,3.685935886839281920e+03,4.294263814486672345e+03,4.974225289681862705e+03,6.630205076223691322e+03,7.181773465755209145e+03,8.058845422184662311e+03,8.940483675560655684e+03,9.886664703027596261e+03,1.088960609945780743e+04,1.195148805018265557e+04,1.307248865528604802e+04,1.425219785806128129e+04,1.549020203207923987e+04
5.427054550294059254e-01,5.376489222546680935e-01,5.325923894799444724e-01,5.275358567051924297e-01,5.224793239304545978e-01,5.174227911557167658e-01,5.123662583809363014e-01,5.073097256062126803e-01,5.022531928315103755e-01,4.971966600567441219e-01,4.921401272820062900e-01,4.870835945073324069e-01,4.820270617325377316e-01,4.769705289578070051e-01,4.719139961830549623e-01,4.668574634082887087e-01,4.618902397501827295e-01,4.574053217143045913e-01,4.530168266876302141e-01,4.486283316609913641e-01,4.442398366343383032e-01,4.398513416077207694e-01,4.354628465810534976e-01,4.310743515544146476e-01,4.266858565277615867e-01,4.222973615011440529e-01,4.179088664744909920e-01,4.135203714478592474e-01,4.091318764212061865e-01,4.047433813945247039e-01,4.003548863679000647e-01,3.959663913412398983e-01,3.915778963146010483e-01,3.871894012879124602e-01,3.828009062612878211e-01,3.784124112346418656e-01,3.740239162079532775e-01,3.696354211813357438e-01,3.652469261547253154e-01,3.608584311280722545e-01,3.564699361014405099e-01,3.520814410747803436e-01,3.476929460481130718e-01,3.433044510214955380e-01,3.389159559947998446e-01,3.345274609681965217e-01,3.301389659415576716e-01,3.257504709148903999e-01,3.213619758882444444e-01,3.169734808616055943e-01,3.125849858349383226e-01,3.081964908083136834e-01,3.038079957816748333e-01,2.994195007550075616e-01,2.950310057283829224e-01,2.906425107017156506e-01,2.862540156750768006e-01,2.818655206484166342e-01,2.774770256218062059e-01,2.730885305951247233e-01,2.687381916776487856e-01,2.648204162840031017e-01,2.609026408903574179e-01,2.569848654966975232e-01,2.530670901030518394e-01,2.491513258786284268e-01,2.454573311659089541e-01,2.417633364531752704e-01,2.380693417404984302e-01,2.343753470277931683e-01,2.306813523150950118e-01,2.269873576023968553e-01,2.232933628896915934e-01,2.195993681769792261e-01,2.159053734642597533e-01,2.122113787515473859e-01,2.085173840388421240e-01,2.048233893261439675e-01,2.011293946134458110e-01,1.974353999007263383e-01,1.937414051880423926e-01,1.900474104753158144e-01,1.863534157626247634e-01
3.022023351096123633e-01,2.974352028408162596e-01,2.926732654606638562e-01,2.879165862783921170e-01,2.831652297893612058e-01,2.784192616355554151e-01,2.736787485999911951e-01,2.689437586243741407e-01,2.642143608531952736e-01,2.594906257073361644e-01,2.547726249890018835e-01,2.504886709402001088e-01,2.462643076733286307e-01,2.420461248024636802e-01,2.378342080724777929e-01,2.336286459227849832e-01,2.294295297750892360e-01,2.252036311213032604e-01,2.210211276561935279e-01,2.168453811134440912e-01,2.126764989513887372e-01,2.085145933540673013e-01,2.043597816283408974e-01,2.002121866212434043e-01,1.960719371652857035e-01,1.919391685699736172e-01,1.878140231770188961e-01,1.836966510039630407e-01,1.795872105048843537e-01,1.754858694849374956e-01,1.713928062117631157e-01,1.673082107747703162e-01,1.632322867537610023e-01,1.591652532674601161e-01,1.551073474872097790e-01,1.510588277151043712e-01,1.470199771473730266e-01,1.429911084659352127e-01,1.389725694319210447e-01,1.349647496927914858e-01,1.309680890589675073e-01,1.269830875612356635e-01,1.230103176668464471e-01,1.190504391065303480e-01,1.151042168517193431e-01,1.111725428747902811e-01,1.072564624173537595e-01,1.033572055825331404e-01,9.947622512682841034e-02,9.561524134396393038e-02,9.177629486216432042e-02,8.833453854197870214e-02,8.505963534627625222e-02,8.181417446427019513e-02,7.859958284075929669e-02,7.541858195456541125e-02,7.227437876623810098e-02,6.917059853112306200e-02,6.611124824922853804e-02,6.310072020294654749e-02,6.014377000179393917e-02,5.724547515730193936e-02,5.441117017755914276e-02,5.164635266959294313e-02,4.895655999673920178e-02,4.629546012481000616e-02,4.377612336034530927e-02,4.135067397644576204e-02,3.901591981511387530e-02,3.677878170174864181e-02,3.464136485118984865e-02,3.260489171010760856e-02,3.066951386140459590e-02,2.730133691370184579e-02,2.616167066597796520e-02,2.473124261683068426e-02,2.345043493802734247e-02,2.222555860156205654e-02,2.106386078287414421e-02,1.995964606010858233e-02,1.890982041074806830e-02,1.791159057943048083e-02,1.696211621749199594e-02
2.768373029576031569e-02,2.766580559711394674e-02,2.764777162697636473e-02,2.762962672820209672e-02,2.761136921032437616e-02,2.759299735022964148e-02,2.757450939218158981e-02,2.755590354706262401e-02,2.753717799072649339e-02,2.751833086138465514e-02,2.749936025597986972e-02,2.748026428744655345e-02,2.746104085243753976e-02,2.744168793953835617e-02,2.742220342704486738e-02,2.740258511992594778e-02,2.738283074164210226e-02,2.736293792532887292e-02,2.734290420480473341e-02,2.732272700548394467e-02,2.730240363556049946e-02,2.728193127729832204e-02,2.726130697865252264e-02,2.724052764516470340e-02,2.721959003204957664e-02,2.719849073631338404e-02,2.717722618865617279e-02,2.715579264482414351e-02,2.713418617599363744e-02,2.711240265769015306e-02,2.709043775667717424e-02,2.706828691519035449e-02,2.704594533184833879e-02,2.702340793853413164e-02,2.700066937251464558e-02,2.697772394303988436e-02,2.695456559163271829e-02,2.693118784523566844e-02,2.690758376131072507e-02,2.688374586388609863e-02,2.685966606939618750e-02,2.683533560097136131e-02,2.681074488959691443e-02,2.678588346029600956e-02,2.676073980122041507e-02,2.673530121330145934e-02,2.670955363799225671e-02,2.668348146071676877e-02,2.665706728807408499e-02,2.663029169781267955e-02,2.660313296233475858e-02,2.657659035571902431e-02,2.654890565279233519e-02,2.652078631559934285e-02,2.649224180932423234e-02,2.646325566531929421e-02,2.643380701949754608e-02,2.640387296605992140e-02,2.637342968525731995e-02,2.634245264394954877e-02,2.631091702016720782e-02,2.627879819468913539e-02,2.624607230630394625e-02,2.621271690202821303e-02,2.617871164789862745e-02,2.614403906339458558e-02,2.610868561475171781e-02,2.607265748679078038e-02,2.603591791426405899e-02,2.599848240755771658e-02,2.596035473683545175e-02,2.592154390286820556e-02,2.588206288437283273e-02,2.587277389433429234e-02,2.583876633841290099e-02,2.580254056772712454e-02,2.576549829511878831e-02,2.572782345614059094e-02,2.568967511213769012e-02,2.565108975834109670e-02,2.561213808581194393e-02,2.557282666431572385e-02,2.553316093672891238e-02
