1.278127812781278128e-01,1.280188624923098428e-01,1.282249437064918729e-01,1.284310249206738752e-01,1.286371061348559053e-01,1.288431873490379354e-01,1.290492685632199654e-01,1.292553497774019955e-01,1.294614309915839978e-01,1.296675122057660279e-01,1.298735934199480579e-01,1.300796746341300880e-01,1.302857558483120903e-01,1.304918370624941204e-01,1.306979182766761505e-01,1.309039994908581805e-01,1.311100807050402106e-01,1.313161619192222129e-01,1.315222431334042430e-01,1.317283243475862731e-01,1.319344055617683031e-01,1.321404867759503332e-01,1.323465679901323355e-01,1.325526492043143656e-01,1.327587304184963957e-01,1.329648116326784257e-01,1.331708928468604558e-01,1.333769740610424581e-01,1.335830552752244882e-01,1.337891364894065183e-01,1.339952177035885483e-01,1.342012989177705506e-01,1.344073801319525807e-01,1.346134613461346108e-01,1.348195425603166409e-01,1.350256237744986709e-01,1.352317049886806732e-01,1.354377862028627033e-01,1.356438674170447334e-01,1.358499486312267635e-01,1.360560298454087658e-01,1.362621110595907958e-01,1.364681922737728259e-01,1.366742734879548560e-01,1.368803547021368860e-01,1.370864359163188884e-01,1.372925171305009184e-01,1.374985983446829485e-01,1.377046795588649786e-01,1.379107607730470086e-01,1.381168419872290110e-01,1.383229232014110410e-01,1.385290044155930711e-01,1.387350856297751012e-01,1.389411668439571312e-01,1.391472480581391336e-01,1.393533292723211636e-01,1.395594104865031937e-01,1.397654917006852238e-01,1.399715729148672261e-01,1.401776541290492561e-01,1.403837353432312862e-01,1.405898165574133163e-01,1.407958977715953464e-01,1.410019789857773487e-01,1.412080601999593787e-01,1.414141414141414088e-01,1.416202226283234389e-01,1.418263038425054690e-01,1.420323850566874713e-01,1.422384662708695013e-01,1.424445474850515314e-01,1.426506286992335615e-01,1.428567099134155916e-01,1.430627911275975939e-01,1.432688723417796239e-01,1.434749535559616540e-01,1.436810347701436841e-01,1.438871159843256864e-01,1.440931971985077165e-01,1.442992784126897465e-01,1.445053596268717766e-01,1.447114408410538067e-01
4.715068556188054699e-05,6.445526442085229839e-05,8.809150266715840677e-05,1.203689505083921927e-04,1.644369372356277123e-04,2.245889491608285592e-04,3.066769752759069385e-04,4.186754235996068062e-04,5.714484284474180683e-04,7.797936742743652710e-04,1.052525776949833148e-03,1.395785747846404893e-03,1.845038233452433400e-03,2.437093974446574197e-03,3.218013161645718115e-03,4.247955112026718938e-03,5.621332799897199410e-03,7.422774908486185624e-03,9.786527247582001501e-03,1.289924272148278497e-02,1.699716228891550926e-02,2.239052536737239432e-02,2.948674361851183479e-02,3.882066612389396820e-02,5.109421422551889413e-02,6.722826859546555955e-02,8.843057132933804243e-02,1.162845531347450889e-01,1.528654898350690072e-01,2.008923371548804460e-01,2.639261223622211272e-01,3.466290592738804910e-01,4.551028232378658278e-01,5.973299630425429330e-01,7.837496071941433273e-01,1.028007916000307276e+00,1.347935741679861854e+00,1.766821451195019099e+00,2.315066803977111842e+00,3.032339361667030442e+00,3.970367623311154226e+00,5.196566728798133639e+00,6.798735295307531068e+00,8.891130205243982232e+00,1.162230863429047290e+01,1.518522797911089484e+01,1.983021684163072962e+01,2.588157478559115532e+01,3.375872341754669037e+01,4.400300963646138541e+01,5.739330544653874000e+01,7.278303174988272417e+01,9.142170055839041254e+01,1.145852886742556791e+02,1.434032656577086868e+02,1.791919006868345434e+02,2.235293012380925575e+02,2.783038240971612822e+02,3.457574120468304386e+02,4.285266895153527003e+02,5.296782207654537160e+02,6.527333464595913028e+02,8.016769250007179153e+02,9.809438892612394056e+02,1.195377987609253751e+03,1.456525580643294916e+03,1.760385834036473170e+03,2.112902654880082082e+03,2.522084095187125513e+03,2.992961329981439121e+03,3.530274878858097509e+03,4.138220911064880966e+03,4.820357880361942080e+03,6.447158668445596049e+03,7.094066356518617795e+03,7.856286007586930282e+03,8.763050833838206017e+03,9.713335175409660224e+03,1.072536578982218271e+04,1.179706707387029201e+04,1.292822722453882852e+04,1.411871834035289976e+04,1.536847312732403225e+04
5.378452924594938622e-01,5.328378522359500380e-01,5.278304120124701626e-01,5.228229717889192329e-01,5.178155315654180413e-01,5.128080913418884279e-01,5.078006511183517091e-01,5.027932108948149903e-01,4.977857706712498498e-01,4.927783304477415527e-01,4.877708902242261502e-01,4.827634500007107476e-01,4.777560097772095560e-01,4.727485695536515209e-01,4.677411293301076967e-01,4.627365758756880609e-01,4.582574566708643715e-01,4.539115683921153277e-01,4.495656801133023350e-01,4.452197918344467098e-01,4.408739035556621388e-01,4.365280152768349353e-01,4.321821269980219427e-01,4.278362387191876337e-01,4.234903504404030627e-01,4.191444621615900701e-01,4.147985738827628666e-01,4.104526856039498739e-01,4.061067973251155649e-01,4.017609090463167831e-01,3.974150207674611579e-01,3.930691324886836924e-01,3.887232442098778051e-01,3.843773559310861287e-01,3.800314676522518198e-01,3.756855793734601434e-01,3.713396910946045182e-01,3.669938028157915255e-01,3.626479145369998491e-01,3.583020262581939619e-01,3.539561379793880747e-01,3.496102497005679766e-01,3.452643614217194568e-01,3.409184731428851478e-01,3.365725848640650497e-01,3.322266965853017950e-01,3.278808083064745915e-01,3.235349200276473880e-01,3.191890317488486062e-01,3.148431434700427189e-01,3.104972551912155154e-01,3.061513669124025228e-01,3.018054786335611084e-01,2.974595903547836429e-01,2.931137020759351230e-01,2.887678137971150250e-01,2.844219255183304540e-01,2.800760372395032505e-01,2.757301489606192035e-01,2.713842606818630543e-01,2.672547621596734757e-01,2.633750234203446894e-01,2.594952846809661651e-01,2.556155459416302733e-01,2.517358072022872761e-01,2.479319489831866008e-01,2.442738182968113847e-01,2.406156876104148523e-01,2.369575569240538471e-01,2.332994262377070527e-01,2.296412955513034149e-01,2.259831648649424096e-01,2.223250341785956152e-01,2.186669034922275046e-01,2.150087728058380776e-01,2.113506421194628615e-01,2.076925114331018563e-01,2.040343807467337456e-01,2.003762500603585295e-01,1.967181193739975242e-01,1.930599886876294136e-01,1.894018580012541975e-01,1.857437273148931922e-01
2.973280611047925959e-01,2.926104332477379444e-01,2.878979451824648095e-01,2.831906603369134245e-01,2.784886431736453005e-01,2.737919591188315849e-01,2.691006745217663365e-01,2.644148566423041302e-01,2.597345736713165820e-01,2.550598947877347200e-01,2.507419082202346772e-01,2.465557264165596507e-01,2.423755736814854345e-01,2.382015307021561057e-01,2.340336803148659328e-01,2.298721077974121840e-01,2.256865258154689968e-01,2.215407742608661579e-01,2.174015880565676184e-01,2.132690663539449361e-01,2.091433125408102001e-01,2.050244346052210176e-01,2.009125455118478953e-01,1.968077635774676537e-01,1.927102128569018191e-01,1.886200235502570877e-01,1.845373324488193134e-01,1.804622834413223131e-01,1.763950281095603145e-01,1.723357264487432872e-01,1.682845477546806023e-01,1.642416717292505268e-01,1.602072898619368857e-01,1.561816071584658516e-01,1.521648442962586500e-01,1.481572403032203056e-01,1.441590558727270377e-01,1.401705774522454817e-01,1.361921222699038481e-01,1.322240445027915712e-01,1.282667428363595263e-01,1.243206697231613589e-01,1.203863427222344740e-01,1.164643583867359666e-01,1.125554092706551046e-01,1.086603047427558977e-01,1.047799964240496706e-01,1.009156091990561777e-01,9.706847887251512930e-02,9.324019763681690165e-02,8.950485521757656215e-02,8.622065355600483372e-02,8.297141085147785589e-02,7.974941016277625749e-02,7.655681680020620661e-02,7.339637964709311291e-02,7.027132686902604064e-02,6.718528910516852193e-02,6.414233552996506660e-02,6.114697071310359888e-02,5.820412647496198133e-02,5.531913055700954374e-02,5.249764655406607972e-02,4.974558021784503126e-02,4.706894904286684778e-02,4.442864450781058849e-02,4.192646381221010188e-02,3.951553874124158483e-02,3.720066076487427154e-02,3.498635780944425733e-02,3.287517857383903674e-02,3.086853548568768701e-02,2.896662462665489102e-02,2.577097105906744900e-02,2.461769767219834648e-02,2.328696731321144853e-02,2.201696730729452156e-02,2.083383052272580471e-02,1.971062379271870668e-02,1.864630080958562530e-02,1.763725500729407258e-02,1.668004138591783203e-02,1.577161922889303014e-02
2.766792299552178411e-02,2.765008992935635498e-02,2.763214891560315106e-02,2.761409830540657515e-02,2.759593641962994337e-02,2.757766155070546024e-02,2.755927196370474078e-02,2.754076589645073833e-02,2.752214155852304722e-02,2.750339712904294187e-02,2.748453077725291141e-02,2.746554057013692388e-02,2.744642458716637853e-02,2.742718083890589853e-02,2.740780727547789328e-02,2.738830177762737947e-02,2.736866214694179400e-02,2.734888609566482956e-02,2.732897123634561373e-02,2.730891507163571430e-02,2.728871498441017007e-02,2.726836822841985017e-02,2.724787191961876645e-02,2.722722302821251744e-02,2.720641837139595870e-02,2.718545460664463856e-02,2.716432822531440403e-02,2.714303554619260789e-02,2.712157270853440480e-02,2.709993566401699625e-02,2.707812016695725077e-02,2.705612176206733180e-02,2.703393576897283532e-02,2.701155726268697488e-02,2.698898104922036606e-02,2.696620163550469268e-02,2.694321319280596622e-02,2.692000951279204315e-02,2.689658395538136945e-02,2.687292938741863216e-02,2.684903811108638183e-02,2.682490178075277315e-02,2.680051130667220061e-02,2.677585674359842308e-02,2.675092716195833983e-02,2.672571049880475419e-02,2.670019338538424589e-02,2.667436094791548334e-02,2.664819657822117480e-02,2.662168167138916769e-02,2.659526251828547502e-02,2.656836094627307993e-02,2.654090661826381467e-02,2.651304795659035693e-02,2.648477437239310853e-02,2.645606715364987038e-02,2.642690414636175711e-02,2.639726189085403116e-02,2.636711557077598203e-02,2.633643946670784913e-02,2.630520730724416820e-02,2.627339274016120968e-02,2.624096992611252288e-02,2.620791424715313706e-02,2.617420311090219373e-02,2.613981680884991735e-02,2.610474849556353172e-02,2.606897379528175240e-02,2.603248647031575561e-02,2.599528926496522466e-02,2.595738643635149903e-02,2.591878759113231193e-02,2.587950693127410995e-02,2.586807061483753847e-02,2.583277990880491690e-02,2.579895485183320708e-02,2.576191993070081968e-02,2.572444475362364522e-02,2.568645910716266245e-02,2.564808372983130164e-02,2.560929193379557489e-02,2.557011372750210912e-02,2.553062011711570295e-02
