1.284128412841284150e-01,1.286128612861286158e-01,1.288128812881288165e-01,1.290129012901290173e-01,1.292129212921292181e-01,1.294129412941294188e-01,1.296129612961296196e-01,1.298129812981298203e-01,1.300130013001300211e-01,1.302130213021302219e-01,1.304130413041304226e-01,1.306130613061306234e-01,1.308130813081308241e-01,1.310131013101310249e-01,1.312131213121312256e-01,1.314131413141314264e-01,1.316131613161316272e-01,1.318131813181318002e-01,1.320132013201320009e-01,1.322132213221322017e-01,1.324132413241324024e-01,1.326132613261326032e-01,1.328132813281328040e-01,1.330133013301330047e-01,1.332133213321332055e-01,1.334133413341334062e-01,1.336133613361336070e-01,1.338133813381338078e-01,1.340134013401340085e-01,1.342134213421342093e-01,1.344134413441344100e-01,1.346134613461346108e-01,1.348134813481348115e-01,1.350135013501350123e-01,1.352135213521352131e-01,1.354135413541354138e-01,1.356135613561356146e-01,1.358135813581358153e-01,1.360136013601360161e-01,1.362136213621362169e-01,1.364136413641364176e-01,1.366136613661366184e-01,1.368136813681368191e-01,1.370137013701370199e-01,1.372137213721372206e-01,1.374137413741374214e-01,1.376137613761376222e-01,1.378137813781378229e-01,1.380138013801380237e-01,1.382138213821382244e-01,1.384138413841384252e-01,1.386138613861385982e-01,1.388138813881387990e-01,1.390139013901389997e-01,1.392139213921392005e-01,1.394139413941394012e-01,1.396139613961396020e-01,1.398139813981398027e-01,1.400140014001400035e-01,1.402140214021402043e-01,1.404140414041404050e-01,1.406140614061406058e-01,1.408140814081408065e-01,1.410141014101410073e-01,1.412141214121412081e-01,1.414141414141414088e-01,1.416141614161416096e-01,1.418141814181418103e-01,1.420142014201420111e-01,1.422142214221422118e-01,1.424142414241424126e-01,1.426142614261426134e-01,1.428142814281428141e-01,1.430143014301430149e-01,1.432143214321432156e-01,1.434143414341434164e-01,1.436143614361436172e-01,1.438143814381438179e-01,1.440144014401440187e-01,1.442144214421442194e-01,1.444144414441444202e-01,1.446144614461445932e-01
1.194210512712116726e-05,1.677498129355211145e-05,2.355790633522130177e-05,3.307534727306231430e-05,4.642638159908775658e-05,6.515048207602628565e-05,9.140343578375846340e-05,1.274226799126832572e-04,1.736181773210098485e-04,2.353325884735923816e-04,3.186713647552772777e-04,4.313505609229568950e-04,5.836894442744364414e-04,7.895905413067177189e-04,1.071336171338916135e-03,1.448009709481571901e-03,1.956360504216691706e-03,2.642357101077962098e-03,3.567782772479760525e-03,4.815800872569468358e-03,6.498315315168689925e-03,8.765850738746760323e-03,1.182081042304365844e-02,1.593526003350514281e-02,2.147477311245993975e-02,2.893039224802326781e-02,3.896145139734689955e-02,5.245292760508164787e-02,7.059222101148941719e-02,9.497190240856440147e-02,1.277271527589778355e-01,1.717195280486620290e-01,2.307825524846704446e-01,3.100497863403419707e-01,4.163928443348471342e-01,5.590058990634189096e-01,7.501852032347320343e-01,1.006368033606574119e+00,1.349516405902870586e+00,1.808958491420798786e+00,2.423836875209599562e+00,3.246360149351962043e+00,4.346115960442677562e+00,5.815783318725781470e+00,7.778684163356516024e+00,1.039874375997717593e+01,1.389359135663451639e+01,1.855173046683096416e+01,2.475494301865069957e+01,3.266819122039991896e+01,4.200465791650300673e+01,5.379905941762992683e+01,6.879762102812148328e+01,8.785224395817382970e+01,1.120094593972814039e+02,1.425599662853716154e+02,1.810863538712299885e+02,2.295138356117004150e+02,2.901626017419666823e+02,3.657985142539104118e+02,4.596772998351918886e+02,5.755759014005786867e+02,7.178034804927719961e+02,8.911841716967498996e+02,1.105904673829760668e+03,1.359631180219758335e+03,1.660244496415220965e+03,2.014792127664751661e+03,2.429034214173222608e+03,2.908449395735237431e+03,3.458015401936343551e+03,4.082063945408123800e+03,5.520998254720702789e+03,6.147812632076292175e+03,6.943454275982430772e+03,7.784548381523765784e+03,8.690051821540726451e+03,9.657409247905019583e+03,1.068697472600665606e+04,1.177823500622199208e+04,1.293059388665367806e+04,1.414328702813445307e+04
5.232648047498074106e-01,5.184046421799379800e-01,5.135444796100188114e-01,5.086843170401493808e-01,5.038241544702373176e-01,4.989639919003678870e-01,4.941038293304487183e-01,4.892436667605792877e-01,4.843835041907098571e-01,4.795233416207551613e-01,4.746631790508857307e-01,4.698030164809736675e-01,4.649428539110971315e-01,4.603311995191177175e-01,4.560845125314898496e-01,4.518664444961686399e-01,4.476483764608332194e-01,4.434303084255191152e-01,4.392122403902121164e-01,4.349941723549193284e-01,4.307761043195981188e-01,4.265580362842769091e-01,4.223399682489272777e-01,4.181219002136202789e-01,4.139038321782990693e-01,4.096857641429920704e-01,4.054676961076353336e-01,4.012496280723567565e-01,3.970315600370071252e-01,3.928134920016859155e-01,3.885954239664073384e-01,3.843773559310861287e-01,3.801592878957293919e-01,3.759412198604294986e-01,3.717231518251011835e-01,3.675050837897586575e-01,3.632870157544729750e-01,3.590689477191375545e-01,3.548508796838092394e-01,3.506328116484880297e-01,3.464147436131952418e-01,3.421966755778598213e-01,3.379786075425599279e-01,3.337605395072316128e-01,3.295424714718819814e-01,3.253244034365820880e-01,3.211063354012750892e-01,3.168882673659609850e-01,3.126701993306397753e-01,3.084521312952688277e-01,3.042340632599831451e-01,3.000159952246335138e-01,2.957979271893336204e-01,2.915798591540124107e-01,2.873617911186840956e-01,2.831437230833415697e-01,2.789256550480416763e-01,2.747075870127630992e-01,2.704895189773850461e-01,2.665701023821469562e-01,2.628044736057120190e-01,2.590388448292770818e-01,2.552732160528563554e-01,2.515075872764640508e-01,2.478243569041609362e-01,2.442738182968113847e-01,2.407232796894476223e-01,2.371727410820838600e-01,2.336222024747343085e-01,2.300716638673705461e-01,2.265211252599925729e-01,2.229705866526501268e-01,2.194200480452863644e-01,2.158695094379154966e-01,2.123189708305588397e-01,2.087684322232163936e-01,2.052178936158384204e-01,2.016673550084959743e-01,1.981168164011393173e-01,1.945662777937471333e-01,1.910157391864117926e-01,1.874652005790622411e-01
2.816488551845779398e-01,2.770836237895579757e-01,2.725234135669865054e-01,2.679682843746249432e-01,2.634182966021754169e-01,2.588735111980469128e-01,2.543339897369918390e-01,2.500258158147872223e-01,2.459599716369709199e-01,2.418997743590693972e-01,2.378452948589426796e-01,2.337966057969467215e-01,2.297537819094870315e-01,2.257169003177423861e-01,2.216637186738168452e-01,2.176411381447280746e-01,2.136247592173248222e-01,2.096146721237630572e-01,2.056109709650897344e-01,2.016137539505109544e-01,1.976231236106897882e-01,1.936391869903459906e-01,1.896620558274548785e-01,1.856918467317996146e-01,1.817286813784093624e-01,1.777726867379882947e-01,1.738239953688562878e-01,1.698827458011749059e-01,1.659490830458167920e-01,1.620231592677896515e-01,1.581051346639412714e-01,1.541951785928361573e-01,1.502934710091139436e-01,1.464002042621430633e-01,1.425155853305710707e-01,1.386398385807865452e-01,1.347732091579842972e-01,1.309159671494626309e-01,1.270684127015684339e-01,1.232308823227228345e-01,1.194037566757231161e-01,1.155874702478243421e-01,1.117825233942184582e-01,1.079894973789379264e-01,1.042090731910860768e-01,1.004420550884574936e-01,9.668940001551362684e-02,9.295225424643405177e-02,8.923199879500032239e-02,8.583665413591035076e-02,8.265408302612087255e-02,7.949361473202998241e-02,7.635749410619752098e-02,7.324811136637521258e-02,7.016818572859762071e-02,6.712082855104029022e-02,6.410958611883188496e-02,6.113847314691156498e-02,5.821199466506499220e-02,5.533515017410906012e-02,5.251341275022980426e-02,4.975267538902983233e-02,4.705915762735912722e-02,4.443926783535800951e-02,4.186450905621796892e-02,3.941532903839117807e-02,3.705703782775771060e-02,3.479538982366392474e-02,3.263482761324354442e-02,3.057826384635120576e-02,2.862735949813810521e-02,2.678246536501660557e-02,2.369668346943853976e-02,2.254839827222099302e-02,2.127488747344585818e-02,2.009066973212725316e-02,1.896658941258522191e-02,1.790353806521238766e-02,1.689800854468614943e-02,1.594705725070610924e-02,1.504762858458263963e-02,1.419672419488904325e-02
2.761750183916046250e-02,2.759990838355248083e-02,2.758220912528437305e-02,2.756440253078453265e-02,2.754648705269120007e-02,2.752846112827355210e-02,2.751032317645041650e-02,2.749207159699141798e-02,2.747370475174478605e-02,2.745522097554743690e-02,2.743661855701116578e-02,2.741789573209847328e-02,2.739905067448806034e-02,2.738008148560266627e-02,2.736098618460958837e-02,2.734176269870635875e-02,2.732240885398035460e-02,2.730292236712224957e-02,2.728330083818152063e-02,2.726354174451956630e-02,2.724364243600722185e-02,2.722360013142055904e-02,2.720341191587602458e-02,2.718307473903290930e-02,2.716258541367713372e-02,2.714194061419729354e-02,2.712113687437583617e-02,2.710017058385416969e-02,2.707903798259413131e-02,2.705773515265290710e-02,2.703625800661490358e-02,2.701460227207593684e-02,2.699276347164609666e-02,2.697073689801324226e-02,2.694851758367330236e-02,2.692610026496628645e-02,2.690347934003752689e-02,2.688064882024860172e-02,2.685760227437403516e-02,2.683433276462113271e-02,2.681083277309002227e-02,2.678709411675228233e-02,2.676310784837394874e-02,2.673886414007431434e-02,2.671435214543326289e-02,2.668955983531142578e-02,2.666447380192392067e-02,2.663907902535753158e-02,2.661335859684735294e-02,2.658775178305396517e-02,2.656145808571739458e-02,2.653481157048532060e-02,2.650779536265544106e-02,2.648039044828117208e-02,2.645257619264976615e-02,2.642433038449872040e-02,2.639562927069088322e-02,2.636644766261393713e-02,2.633675913978248545e-02,2.630653637629326233e-02,2.627575161151824573e-02,2.624437727831478370e-02,2.621238678822678317e-02,2.617975545262735820e-02,2.614646149265233144e-02,2.611249410353883721e-02,2.607782925383514416e-02,2.604246210629850705e-02,2.600639290042575449e-02,2.596962629561906655e-02,2.593217277925266226e-02,2.589404791547044934e-02,2.588518593001765469e-02,2.585081918199381643e-02,2.581470389396145482e-02,2.577835342018735404e-02,2.574160944219053976e-02,2.570451253987832141e-02,2.566706908359497538e-02,2.562928903943292869e-02,2.559118075437100126e-02,2.555275090357958176e-02
