1.296129612961296196e-01,1.297988384697055519e-01,1.299847156432815121e-01,1.301705928168574444e-01,1.303564699904334045e-01,1.305423471640093369e-01,1.307282243375852693e-01,1.309141015111612294e-01,1.310999786847371618e-01,1.312858558583131219e-01,1.314717330318890542e-01,1.316576102054649866e-01,1.318434873790409467e-01,1.320293645526168791e-01,1.322152417261928392e-01,1.324011188997687716e-01,1.325869960733447039e-01,1.327728732469206641e-01,1.329587504204965964e-01,1.331446275940725288e-01,1.333305047676484889e-01,1.335163819412244213e-01,1.337022591148003814e-01,1.338881362883763138e-01,1.340740134619522461e-01,1.342598906355282062e-01,1.344457678091041386e-01,1.346316449826800987e-01,1.348175221562560311e-01,1.350033993298319634e-01,1.351892765034079236e-01,1.353751536769838559e-01,1.355610308505598161e-01,1.357469080241357484e-01,1.359327851977116808e-01,1.361186623712876409e-01,1.363045395448635733e-01,1.364904167184395334e-01,1.366762938920154657e-01,1.368621710655913981e-01,1.370480482391673582e-01,1.372339254127432906e-01,1.374198025863192507e-01,1.376056797598951831e-01,1.377915569334711154e-01,1.379774341070470756e-01,1.381633112806230079e-01,1.383491884541989680e-01,1.385350656277749004e-01,1.387209428013508328e-01,1.389068199749267929e-01,1.390926971485027253e-01,1.392785743220786576e-01,1.394644514956546177e-01,1.396503286692305501e-01,1.398362058428065102e-01,1.400220830163824426e-01,1.402079601899583750e-01,1.403938373635343351e-01,1.405797145371102674e-01,1.407655917106862276e-01,1.409514688842621599e-01,1.411373460578380923e-01,1.413232232314140524e-01,1.415091004049899848e-01,1.416949775785659449e-01,1.418808547521418773e-01,1.420667319257178096e-01,1.422526090992937697e-01,1.424384862728697021e-01,1.426243634464456622e-01,1.428102406200215946e-01,1.429961177935975269e-01,1.431819949671734871e-01,1.433678721407494194e-01,1.435537493143253518e-01,1.437396264879013119e-01,1.439255036614772443e-01,1.441113808350532044e-01,1.442972580086291368e-01
1.713959023048077014e-08,2.684110532370406557e-08,4.064312334111871478e-08,6.112523923846458329e-08,9.183928391762035874e-08,1.379221636129130587e-07,2.070413430761187293e-07,3.106694961442976080e-07,4.667802937882938649e-07,7.000039420463423114e-07,1.048862342975213605e-06,1.570913734370511820e-06,2.351808604596677913e-06,3.519385786298790479e-06,5.264370123540173331e-06,7.871180085530119581e-06,1.176376330246048607e-05,1.757375761449226587e-05,2.624180212022592074e-05,3.916804569025884267e-05,5.843563099323517967e-05,8.714236815732991233e-05,1.298927210607677850e-04,1.935272171410309917e-04,2.882032999444089421e-04,4.289961319019107368e-04,6.382682568962108963e-04,9.491756141533499395e-04,1.410852201199900907e-03,2.096073244801043099e-03,3.112576040564157646e-03,4.619775920409614420e-03,6.853436136458805270e-03,1.016205807130959177e-02,1.506053277186643335e-02,2.230920100104491835e-02,3.303029415751097819e-02,4.887933901526771846e-02,7.229733301647160715e-02,1.068815420427302043e-01,1.579304006515169223e-01,2.332437698402249904e-01,3.442974546021476123e-01,5.079658000326821021e-01,7.490461609466874116e-01,1.103955260492049284e+00,1.626124886101875777e+00,2.307433524386437451e+00,3.227646976074382223e+00,4.506847738601864606e+00,6.286216222779156482e+00,8.758349547871695506e+00,1.218797055760956027e+01,1.693811465614217582e+01,2.350492894201798322e+01,3.256361590513090221e+01,4.502830343151154580e+01,6.212871213610878129e+01,8.550608213564086668e+01,1.173294892865105936e+02,1.604308569796516508e+02,2.184520155886557973e+02,2.959896280237512656e+02,4.000176439151575778e+02,5.350227184459407681e+02,7.099656149957277194e+02,9.336167342118501438e+02,1.215317430616444199e+03,1.564476491664500600e+03,1.990003779225869494e+03,2.499759371360226396e+03,3.100119617410585306e+03,4.303127396274176135e+03,4.944975415386159511e+03,5.736838740390516250e+03,6.588054865709813384e+03,7.512264316420416435e+03,8.506312390245311690e+03,9.569305903235159349e+03,1.069957945416330767e+04
4.941038293304487183e-01,4.895873146190510283e-01,4.850707999076320220e-01,4.805542851961774886e-01,4.760377704847584823e-01,4.715212557733750032e-01,4.670047410619559969e-01,4.625138558426655777e-01,4.584704904100362910e-01,4.545506696095742427e-01,4.506308488090766673e-01,4.467110280086004082e-01,4.427912072080602002e-01,4.388713864075697302e-01,4.349515656070366276e-01,4.310317448065603685e-01,4.271119240060272659e-01,4.231921032055652176e-01,4.192722824050818531e-01,4.153524616045771722e-01,4.114326408040582805e-01,4.075128200035464943e-01,4.035929992030915514e-01,3.996731784025797651e-01,3.957533576020964006e-01,3.918335368015988251e-01,3.879137160010870389e-01,3.839938952005681472e-01,3.800740744001060989e-01,3.761542535995801018e-01,3.722344327990754209e-01,3.683146119985991618e-01,3.643947911980518484e-01,3.604749703975755892e-01,3.565551495970709084e-01,3.526353287966159655e-01,3.487155079960899684e-01,3.447956871955639713e-01,3.408758663950663959e-01,3.369560455945972421e-01,3.330362247940712450e-01,3.291164039935878804e-01,3.251965831930547779e-01,3.212767623925643079e-01,3.173569415920525216e-01,3.134371207915975788e-01,3.095172999910786871e-01,3.055974791905669008e-01,3.016776583900622200e-01,2.977578375895717500e-01,2.938380167890670691e-01,2.899181959885694937e-01,2.859983751881003400e-01,2.820785543876098700e-01,2.781587335871194000e-01,2.742389127866005083e-01,2.703190919860887220e-01,2.666842123450621216e-01,2.631848401487815181e-01,2.596854679525151255e-01,2.561860957562487329e-01,2.526867235600036565e-01,2.491873513637017368e-01,2.458876994819547690e-01,2.425882090589581708e-01,2.392887186359544671e-01,2.359892282129649743e-01,2.326897377899683761e-01,2.293902473669504616e-01,2.260907569439609688e-01,2.227912665209572651e-01,2.194917760979677723e-01,2.161922856749569632e-01,2.128927952519745759e-01,2.095933048289566614e-01,2.062938144059458523e-01,2.029943239829421486e-01,1.996948335599739721e-01,1.963953431369347413e-01,1.930958527139594594e-01
2.517534100869980307e-01,2.476913262447979491e-01,2.439053171564751210e-01,2.401242394315872275e-01,2.363481460940306533e-01,2.325770867328529334e-01,2.288111077970995666e-01,2.250502530876019591e-01,2.212851490022913481e-01,2.175353905599308746e-01,2.137908832930719427e-01,2.100516687128219928e-01,2.063177902760457982e-01,2.025892944839071674e-01,1.988662319442724424e-01,1.951486583573540656e-01,1.914366353827219314e-01,1.877302313515016863e-01,1.840295217871670275e-01,1.803345897077193172e-01,1.766455256856218625e-01,1.729624276540135952e-01,1.692854004594082085e-01,1.656145551773917646e-01,1.619500082268530150e-01,1.582918803368400518e-01,1.546402954420926790e-01,1.509953795993439485e-01,1.473572600299917212e-01,1.437260643995728060e-01,1.401019204414168939e-01,1.364849560164032027e-01,1.328752996791351393e-01,1.292730817904512719e-01,1.256784361811114081e-01,1.220915023422151080e-01,1.185124280889695569e-01,1.149413726330550389e-01,1.113785099980191262e-01,1.078240327372697038e-01,1.042781559616798859e-01,1.007411217654237134e-01,9.721320425643398266e-02,9.369471556776431953e-02,9.018601345026411309e-02,8.668751134893426524e-02,8.322455220012869859e-02,8.020911273010966624e-02,7.720724699397862878e-02,7.421942731807007476e-02,7.124658345600209941e-02,6.828980278086760336e-02,6.535037687585543154e-02,6.242985485741314733e-02,5.953010890043231029e-02,5.665341372687038302e-02,5.380254090642466736e-02,5.098086776096266703e-02,4.819249867135511067e-02,4.544239318044418496e-02,4.273648995103229709e-02,4.008180805831784710e-02,3.748649762892597437e-02,3.494607554060280563e-02,3.249958842393851910e-02,3.014226630767069537e-02,2.788529977873821508e-02,2.573883335357862734e-02,2.371157702116022392e-02,2.181004821148491146e-02,2.003800861557891722e-02,1.839620964927490832e-02,1.613213520521838973e-02,1.512595199978505889e-02,1.407425496939396226e-02,1.311189434735382520e-02,1.221650151142483764e-02,1.138568580105214778e-02,1.061427914028456598e-02,9.897729650916176070e-03
2.751641820352074622e-02,2.749957581631220713e-02,2.748263556441979047e-02,2.746559603690517173e-02,2.744845592672815957e-02,2.743121402656155394e-02,2.741386921788478703e-02,2.739642045360046047e-02,2.737886673474795515e-02,2.736120708217755146e-02,2.734344050428404518e-02,2.732556596207117924e-02,2.730758233292735621e-02,2.728948837454748394e-02,2.727128269044169079e-02,2.725296369844293007e-02,2.723452960356277305e-02,2.721597837645285678e-02,2.719730773860017450e-02,2.717851515520409642e-02,2.715959783643816586e-02,2.714055274746975457e-02,2.712137662718791878e-02,2.710206601506872162e-02,2.708261728500553286e-02,2.706302668428157282e-02,2.704329037522260754e-02,2.702340447650899286e-02,2.700336510073969576e-02,2.698316838470026999e-02,2.696281050896413845e-02,2.694228770397132447e-02,2.692159624057183578e-02,2.690073240411993555e-02,2.687969245245578828e-02,2.685847255937480124e-02,2.683706874632208958e-02,2.681547680592620900e-02,2.679369222149726934e-02,2.677171008667506014e-02,2.674952502896481635e-02,2.672713113989286238e-02,2.670452191290966990e-02,2.668169018794007072e-02,2.665862809862218699e-02,2.663532701484469870e-02,2.661179616269651604e-02,2.658800372360974398e-02,2.656394010482540646e-02,2.653959962595306074e-02,2.651497053946744176e-02,2.649003999870725920e-02,2.646479389981787680e-02,2.643921662581674020e-02,2.641329074323793200e-02,2.638699666808140207e-02,2.636031232334942395e-02,2.633321281755428983e-02,2.630567018331429405e-02,2.627765322818522223e-02,2.624912756715489653e-02,2.622005592703441010e-02,2.619039883244531422e-02,2.616011578968945039e-02,2.612916881795915650e-02,2.609751830404489006e-02,2.606513498158750247e-02,2.603199710197950587e-02,2.599809441357772699e-02,2.596342970972653416e-02,2.592801894971531046e-02,2.589188980321974545e-02,2.587649876644029096e-02,2.584382179481202121e-02,2.580955957301105455e-02,2.577501304315205424e-02,2.574009459039247258e-02,2.570485487638033903e-02,2.566930650483442364e-02,2.563346598049461370e-02
