1.286128612861286158e-01,1.288108608840682068e-01,1.290088604820077978e-01,1.292068600799473888e-01,1.294048596778869797e-01,1.296028592758265707e-01,1.298008588737661617e-01,1.299988584717057527e-01,1.301968580696453437e-01,1.303948576675849347e-01,1.305928572655245257e-01,1.307908568634641167e-01,1.309888564614037076e-01,1.311868560593432986e-01,1.313848556572828896e-01,1.315828552552224806e-01,1.317808548531620716e-01,1.319788544511016903e-01,1.321768540490412813e-01,1.323748536469808723e-01,1.325728532449204633e-01,1.327708528428600543e-01,1.329688524407996453e-01,1.331668520387392363e-01,1.333648516366788273e-01,1.335628512346184182e-01,1.337608508325580092e-01,1.339588504304976002e-01,1.341568500284371912e-01,1.343548496263767822e-01,1.345528492243163732e-01,1.347508488222559642e-01,1.349488484201955552e-01,1.351468480181351461e-01,1.353448476160747371e-01,1.355428472140143281e-01,1.357408468119539191e-01,1.359388464098935101e-01,1.361368460078331011e-01,1.363348456057726921e-01,1.365328452037122831e-01,1.367308448016518740e-01,1.369288443995914650e-01,1.371268439975310560e-01,1.373248435954706470e-01,1.375228431934102380e-01,1.377208427913498290e-01,1.379188423892894200e-01,1.381168419872290110e-01,1.383148415851686019e-01,1.385128411831081929e-01,1.387108407810478117e-01,1.389088403789874027e-01,1.391068399769269937e-01,1.393048395748665846e-01,1.395028391728061756e-01,1.397008387707457666e-01,1.398988383686853576e-01,1.400968379666249486e-01,1.402948375645645396e-01,1.404928371625041306e-01,1.406908367604437216e-01,1.408888363583833125e-01,1.410868359563229035e-01,1.412848355542624945e-01,1.414828351522020855e-01,1.416808347501416765e-01,1.418788343480812675e-01,1.420768339460208585e-01,1.422748335439604495e-01,1.424728331419000404e-01,1.426708327398396314e-01,1.428688323377792224e-01,1.430668319357188134e-01,1.432648315336584044e-01,1.434628311315979954e-01,1.436608307295375864e-01,1.438588303274771774e-01,1.440568299254167683e-01,1.442548295233563593e-01,1.444528291212959503e-01
4.181417402458125098e-06,5.982325275730964638e-06,8.556616704172972579e-06,1.223542918933420923e-05,1.749125562399754413e-05,2.499810254180938085e-05,3.554062352961285880e-05,4.927815996825844573e-05,6.791638158045099809e-05,9.350508855236889497e-05,1.286810600322917564e-04,1.770314961742661900e-04,2.434709565636165906e-04,3.357689155065170738e-04,4.613958087927036780e-04,6.337483246828094514e-04,8.701961895410186779e-04,1.194466045535893996e-03,1.639025332485290936e-03,2.248286515675237702e-03,3.082979561728447192e-03,4.226116508417914787e-03,5.791124647819667626e-03,7.932932412991207383e-03,1.086307392103206745e-02,1.487026070012190289e-02,2.034838816651024160e-02,2.783464826795064434e-02,3.806137371167778172e-02,5.202653158790412208e-02,7.108953405324883179e-02,9.710140157661961702e-02,1.325815162583296458e-01,1.809575296841153536e-01,2.468908322119690024e-01,3.367178720657979518e-01,4.590482334505656681e-01,6.255746772418488977e-01,8.521695569819155436e-01,1.160367789013865503e+00,1.579371036597926103e+00,2.148753776822120098e+00,2.922113079859376406e+00,3.971984837602105856e+00,5.396455525275261067e+00,7.328037177322511475e+00,9.945551821138623794e+00,1.348999804626044252e+01,1.831560788132176043e+01,2.410029617702008053e+01,3.135029851394607903e+01,4.069320968339890499e+01,5.274892888185570428e+01,6.828033463853577700e+01,8.824691034176377968e+01,1.138518282741631538e+02,1.465941678483608825e+02,1.883269684165166495e+02,2.413194390295072935e+02,3.083199462915557660e+02,3.926144522351808064e+02,4.980729418046826140e+02,6.291744277102168326e+02,7.909999667415248723e+02,9.939986275842957184e+02,1.235318994275361320e+03,1.525458432805818802e+03,1.870894625136340210e+03,2.277960009276168421e+03,2.752623139723757049e+03,3.300270691948545846e+03,3.925530628400591922e+03,5.319896017052950810e+03,5.953438646972405877e+03,6.753035602147328063e+03,7.600822630232389201e+03,8.514962307927746224e+03,9.492727245563422912e+03,1.053426208753984974e+04,1.163886560117667614e+04,1.280574985202006792e+04
5.184046421799379800e-01,5.135935721612554516e-01,5.087825021425516070e-01,5.039714321238832895e-01,4.991603621052149720e-01,4.943492920865395490e-01,4.895382220678214935e-01,4.847271520491389651e-01,4.799160820304351205e-01,4.751050120117881193e-01,4.702939419930629583e-01,4.654828719744230625e-01,4.608657275983674140e-01,4.566384002533112607e-01,4.524629389658372247e-01,4.482874776783418724e-01,4.441120163908678364e-01,4.399365551033938004e-01,4.357610938158558156e-01,4.315856325283746742e-01,4.274101712408935327e-01,4.232347099534123913e-01,4.190592486659099336e-01,4.148837873784287922e-01,4.107083260909476508e-01,4.065328648034451930e-01,4.023574035159498408e-01,3.981819422284971211e-01,3.940064809409520308e-01,3.898310196535064165e-01,3.856555583659897479e-01,3.814800970785228174e-01,3.773046357910629922e-01,3.731291745035534291e-01,3.689537132160651822e-01,3.647782519285627245e-01,3.606027906410602668e-01,3.564273293535933362e-01,3.522518680661264057e-01,3.480764067785884208e-01,3.439009454911214902e-01,3.397254842036048217e-01,3.355500229161663128e-01,3.313745616286851714e-01,3.271991003411685028e-01,3.230236390536589397e-01,3.188481777661635874e-01,3.146727164786966568e-01,3.104972551912155154e-01,3.063217939037414794e-01,3.021463326162461271e-01,2.979708713287507749e-01,2.937954100412127900e-01,2.896199487537529649e-01,2.854444874662718235e-01,2.812690261788048929e-01,2.770935648912953297e-01,2.729181036037928720e-01,2.687762283319514722e-01,2.650486362098405380e-01,2.613210440877296037e-01,2.575934519655973531e-01,2.538658598434722080e-01,2.501382677213896955e-01,2.465691159823677481e-01,2.430544414013269261e-01,2.395397668203074204e-01,2.360250922393021256e-01,2.325104176582684090e-01,2.289957430772417979e-01,2.254810684962151868e-01,2.219663939152312082e-01,2.184517193341832808e-01,2.149370447531708805e-01,2.114223701721300586e-01,2.079076955911176583e-01,2.043930210101052580e-01,2.008783464290999632e-01,1.973636718480662466e-01,1.938489972670325301e-01,1.903343226860059190e-01
2.766881710335198363e-01,2.721724020422229273e-01,2.676616083479714803e-01,2.631558494477701515e-01,2.586551850007197118e-01,2.541596748411407702e-01,2.498599155933050042e-01,2.458330515962785512e-01,2.418117088671394299e-01,2.377959540255645265e-01,2.337858549266655928e-01,2.297814809918676815e-01,2.257829035693816877e-01,2.217706536585879462e-01,2.177857195723404971e-01,2.138068203866438921e-01,2.098340393327120523e-01,2.058674633909589602e-01,2.019071835773260659e-01,1.979532951844191757e-01,1.940058979745060697e-01,1.900650963275083427e-01,1.861309993498778681e-01,1.822037209569771221e-01,1.782833799464640379e-01,1.743701000862145634e-01,1.704640102452472661e-01,1.665652446008252241e-01,1.626739429589818542e-01,1.587902512298526858e-01,1.549143220991950898e-01,1.510463159444839221e-01,1.471864020417257279e-01,1.433347601178596165e-01,1.394915823085796092e-01,1.356570755930732730e-01,1.318314647966900566e-01,1.280149962780754436e-01,1.242079424562945178e-01,1.204106073866029192e-01,1.166233336638313745e-01,1.128465110233349833e-01,1.090805871290569939e-01,1.053260811801166597e-01,1.015836011496347169e-01,9.785386567872222940e-02,9.413773189802299157e-02,9.043623072668793839e-02,8.678225790934135375e-02,8.360743288148597685e-02,8.045242243562711337e-02,7.731852924694493367e-02,7.420776393887962286e-02,7.112240050377494072e-02,6.806507301956088440e-02,6.503883247501818232e-02,6.204719856307860937e-02,5.909420672497134319e-02,5.618444551925705355e-02,5.332307695536542269e-02,5.051583066178721992e-02,4.776896156573684493e-02,4.508916082392744329e-02,4.248341184108994639e-02,3.992936554691084439e-02,3.749674496369692633e-02,3.515717112516369980e-02,3.291775018741560643e-02,3.078308778964355952e-02,2.875647887208288012e-02,2.683975667498827988e-02,2.503323729995798885e-02,2.213612098005768303e-02,2.101239709610069895e-02,1.977966927388052909e-02,1.863621039292695514e-02,1.755429981797362871e-02,1.653429016506891003e-02,1.557240985395225152e-02,1.466543675461906560e-02,1.381006502646897616e-02
2.760127381155209544e-02,2.758377447252426812e-02,2.756617055257146176e-02,2.754846053523095709e-02,2.753064290080027565e-02,2.751271612507639672e-02,2.749467867724135831e-02,2.747652901115396271e-02,2.745826556351114653e-02,2.743988674217280599e-02,2.742139091683330060e-02,2.740277640779616164e-02,2.738404147392769009e-02,2.736518430019571624e-02,2.734620298522660864e-02,2.732709552932095776e-02,2.730785982335923873e-02,2.728849363898000480e-02,2.726899462035867194e-02,2.724936027782143277e-02,2.722958798341790915e-02,2.720967496844384562e-02,2.718961832275794757e-02,2.716941499557922954e-02,2.714906179729574889e-02,2.712855540166828408e-02,2.710789234768815059e-02,2.708706904025486376e-02,2.706608174878985876e-02,2.704492660289898459e-02,2.702359958424717379e-02,2.700209651390257995e-02,2.698041303454287720e-02,2.695854458706881465e-02,2.693648638132316656e-02,2.691423336073462541e-02,2.689178016076948508e-02,2.686912106104214631e-02,2.684624993078483374e-02,2.682316016707430792e-02,2.679984462474585549e-02,2.677629553627761116e-02,2.675250441910965657e-02,2.672846196688823117e-02,2.670415792003909272e-02,2.667958090994096074e-02,2.665471826988404999e-02,2.662955580510560638e-02,2.660433148959433225e-02,2.657861109503377103e-02,2.655255463596675400e-02,2.652615338341325277e-02,2.649939015319877772e-02,2.647224599449602908e-02,2.644470024297500971e-02,2.641673047231309079e-02,2.638831247066337690e-02,2.635942029116837212e-02,2.633002640634107133e-02,2.630010199875329122e-02,2.626961741911433904e-02,2.623854283688282357e-02,2.620684909446210215e-02,2.617450875212757461e-02,2.614149727724293312e-02,2.610780123390497517e-02,2.607339305859926459e-02,2.603826966411992849e-02,2.600242919084558291e-02,2.596587679353619046e-02,2.592862430422882003e-02,2.589068940260831966e-02,2.588068018163874884e-02,2.584640998327102090e-02,2.581046409697071442e-02,2.577427749934170856e-02,2.573769963655108545e-02,2.570077104189157080e-02,2.566350116654477279e-02,2.562589998666716870e-02,2.558797487560449807e-02
