1.298129812981298203e-01,1.299968380676451429e-01,1.301806948371604933e-01,1.303645516066758159e-01,1.305484083761911662e-01,1.307322651457064888e-01,1.309161219152218392e-01,1.310999786847371618e-01,1.312838354542525121e-01,1.314676922237678347e-01,1.316515489932831851e-01,1.318354057627985076e-01,1.320192625323138302e-01,1.322031193018291806e-01,1.323869760713445032e-01,1.325708328408598535e-01,1.327546896103751761e-01,1.329385463798905265e-01,1.331224031494058491e-01,1.333062599189211994e-01,1.334901166884365220e-01,1.336739734579518724e-01,1.338578302274671950e-01,1.340416869969825175e-01,1.342255437664978679e-01,1.344094005360131905e-01,1.345932573055285408e-01,1.347771140750438634e-01,1.349609708445592138e-01,1.351448276140745364e-01,1.353286843835898867e-01,1.355125411531052093e-01,1.356963979226205597e-01,1.358802546921358823e-01,1.360641114616512048e-01,1.362479682311665552e-01,1.364318250006818778e-01,1.366156817701972281e-01,1.367995385397125507e-01,1.369833953092279011e-01,1.371672520787432237e-01,1.373511088482585740e-01,1.375349656177738966e-01,1.377188223872892192e-01,1.379026791568045696e-01,1.380865359263198922e-01,1.382703926958352425e-01,1.384542494653505651e-01,1.386381062348659154e-01,1.388219630043812380e-01,1.390058197738965884e-01,1.391896765434119110e-01,1.393735333129272613e-01,1.395573900824425839e-01,1.397412468519579343e-01,1.399251036214732569e-01,1.401089603909885795e-01,1.402928171605039298e-01,1.404766739300192524e-01,1.406605306995346027e-01,1.408443874690499253e-01,1.410282442385652757e-01,1.412121010080805983e-01,1.413959577775959486e-01,1.415798145471112712e-01,1.417636713166265938e-01,1.419475280861419442e-01,1.421313848556572668e-01,1.423152416251726171e-01,1.424990983946879397e-01,1.426829551642032901e-01,1.428668119337186126e-01,1.430506687032339630e-01,1.432345254727492856e-01,1.434183822422646359e-01,1.436022390117799585e-01,1.437860957812953089e-01,1.439699525508106315e-01,1.441538093203259541e-01
1.870954511331610308e-09,2.931479120629246324e-09,4.566354041501202800e-09,7.106776189792813099e-09,1.105509207896114417e-08,1.718899597646657060e-08,2.671389896182865653e-08,4.156111693475123720e-08,6.454289048501035984e-08,1.001533021810241299e-07,1.553385136501706773e-07,2.408186879780534430e-07,3.731627954013810826e-07,5.779675703855565924e-07,8.947574536931730372e-07,1.384533455394991326e-06,2.141396960460385629e-06,3.310438772269288008e-06,5.115255639326698579e-06,7.900252522340434316e-06,1.219563959636105354e-05,1.881724344659990459e-05,2.901969294161815604e-05,4.473138781535215434e-05,6.891470516300410428e-05,1.061178785741295728e-04,1.633200591323207321e-04,2.512245746125778213e-04,3.862369869281163590e-04,5.934888758106648564e-04,9.114576445282207909e-04,1.399020922058513260e-03,2.146222749941808887e-03,3.290695716555250630e-03,5.042696844590030016e-03,7.723254614552265557e-03,1.182226145530202235e-02,1.808689105532388514e-02,2.765609389492015152e-02,4.226506555880155808e-02,6.455590664750260332e-02,9.854933577214042284e-02,1.503604945952160821e-01,2.292844339321362668e-01,3.494410548299241581e-01,5.322659697528477896e-01,7.972991644351579144e-01,1.151249722229326977e+00,1.655806320598410375e+00,2.378737905069560732e+00,3.413656489673043914e+00,4.893304822861390235e+00,7.005790908525790783e+00,1.001701939201354286e+01,1.430171976680076007e+01,2.038602516391990349e+01,2.900527124521353528e+01,4.118134087660622811e+01,5.832420586708425958e+01,8.236182364030591430e+01,1.159004324040519265e+02,1.624124010423869606e+02,2.270396043052404309e+02,3.146412617241074940e+02,4.327496389301256841e+02,5.900612266243244903e+02,7.964675637572913729e+02,1.062721268089235991e+03,1.399802620627589249e+03,1.818135319118029429e+03,2.326804719777416267e+03,2.932953215248136530e+03,4.087412397825068183e+03,4.745632034051235678e+03,5.551270739016670632e+03,6.420791733489812941e+03,7.366673765120569442e+03,8.385336965509852234e+03,9.475504662394590923e+03
4.892436667605792877e-01,4.847762446003756054e-01,4.803088224401363959e-01,4.758414002799753462e-01,4.713739781197503476e-01,4.669065559595253490e-01,4.624693118360170274e-01,4.584704904100362910e-01,4.545932763574001001e-01,4.507160623047212766e-01,4.468388482520424532e-01,4.429616341994133677e-01,4.390844201467203334e-01,4.352072060940912479e-01,4.313299920413982136e-01,4.274527779887478118e-01,4.235755639360618829e-01,4.196983498833688486e-01,4.158211358307326577e-01,4.119439217780396234e-01,4.080667077253821162e-01,4.041894936727246090e-01,4.003122796200386802e-01,3.964350655673669621e-01,3.925578515147165604e-01,3.886806374620377369e-01,3.848034234094157569e-01,3.809262093567085117e-01,3.770489953040154774e-01,3.731717812514077082e-01,3.692945671987146739e-01,3.654173531460500612e-01,3.615401390933570269e-01,3.576629250406782035e-01,3.537857109880278017e-01,3.499084969353631891e-01,3.460312828827127873e-01,3.421540688300055422e-01,3.382768547773409296e-01,3.343996407247118441e-01,3.305224266720685478e-01,3.266452126193968297e-01,3.227679985667180063e-01,3.188907845139894448e-01,3.150135704613674648e-01,3.111363564087170630e-01,3.072591423560453450e-01,3.033819283033665215e-01,2.995047142506734872e-01,2.956275001980444017e-01,2.917502861453655782e-01,2.878730720926867548e-01,2.839958580400363530e-01,2.801186439873575296e-01,2.762414299346644952e-01,2.723642158819998826e-01,2.685480084061140360e-01,2.650866728641716463e-01,2.616253373221866241e-01,2.581640017802158127e-01,2.547026662382805284e-01,2.512413306963097170e-01,2.478602209304909820e-01,2.445965945338386405e-01,2.413329681371791935e-01,2.380693417404984302e-01,2.348057153438318778e-01,2.315420889471724308e-01,2.282784625505200893e-01,2.250148361538393260e-01,2.217512097572083007e-01,2.184875833605133266e-01,2.152239569638538796e-01,2.119603305671873272e-01,2.086967041705349857e-01,2.054330777738613278e-01,2.021694513772231971e-01,1.989058249805353285e-01,1.956421985838687760e-01
2.470753104860108351e-01,2.433289623787757705e-01,2.395874874509402730e-01,2.358509425747001842e-01,2.321193788820465898e-01,2.283928418020622075e-01,2.246713714055843525e-01,2.209477243389841306e-01,2.172370231353468739e-01,2.135314875230207576e-01,2.098311452412744416e-01,2.061360241967236107e-01,2.024461540062674203e-01,1.987615675538094706e-01,1.950823025015893109e-01,1.914084027026774493e-01,1.877399194600144483e-01,1.840769125832579789e-01,1.804194511946377588e-01,1.767676142395799843e-01,1.731214906635116790e-01,1.694811792229700131e-01,1.658467879146954260e-01,1.622184330239662131e-01,1.585962378190473032e-01,1.549803309497548298e-01,1.513708446422086240e-01,1.477679128149773646e-01,1.441716692727581517e-01,1.405822461498971165e-01,1.369997727817491295e-01,1.334243751665766808e-01,1.298561761447487584e-01,1.262952963741597046e-01,1.227418561173934108e-01,1.191959777934528120e-01,1.156577891890364640e-01,1.121274271805603462e-01,1.086050417964443682e-01,1.050908004512294269e-01,1.015848922170761170e-01,9.808753206439035921e-02,9.459896511086895998e-02,9.111947107769680088e-02,8.764936937549094864e-02,8.418902554840457242e-02,8.099488974699653454e-02,7.801140652962601507e-02,7.504052108482994754e-02,7.208292978152286423e-02,6.913943443501580077e-02,6.621096859633013310e-02,6.329863642201161156e-02,6.040376366859590007e-02,5.752796340337340553e-02,5.467321881568665276e-02,5.184198540138851286e-02,4.903731434394131838e-02,4.626299768233366194e-02,4.352373312606516720e-02,4.082530114526861098e-02,3.817473807497862026e-02,3.556933676933482502e-02,3.304219918321393834e-02,3.059237262048952743e-02,2.823229851854591743e-02,2.597479946583547417e-02,2.383228449988905595e-02,2.181569175298392338e-02,1.993337910239745270e-02,1.819023727649948796e-02,1.658725221869161714e-02,1.451846690228819625e-02,1.354108728952496676e-02,1.253850512598120304e-02,1.162663443008682407e-02,1.078404016070777516e-02,1.000721782686042616e-02,9.290338883893412003e-03
2.749955663641680606e-02,2.748283366673657038e-02,2.746601320412431907e-02,2.744909371693960223e-02,2.743207384281306019e-02,2.741495238672564394e-02,2.739772830894518507e-02,2.738040070312514063e-02,2.736296876542686912e-02,2.734543175599814593e-02,2.732778895449675463e-02,2.731003961157130178e-02,2.729218289831587471e-02,2.727421785571567184e-02,2.725614334603922162e-02,2.723795800803472181e-02,2.721966021768329816e-02,2.720124805616123964e-02,2.718271928656121675e-02,2.716407134079918198e-02,2.714530131794952103e-02,2.712640599496405486e-02,2.710738185029223229e-02,2.708822510029551198e-02,2.706893174752622588e-02,2.704949763894191894e-02,2.702991853101945063e-02,2.701019015763436726e-02,2.699030829563613815e-02,2.697026882245717044e-02,2.695006776000286042e-02,2.692970129959490477e-02,2.690916580390839349e-02,2.688845778356617477e-02,2.686757384816313224e-02,2.684651063372362964e-02,2.682526471068541821e-02,2.680383247820473935e-02,2.678221005171246838e-02,2.676039315112327746e-02,2.673837699685999506e-02,2.671615621988987152e-02,2.669372479023546935e-02,2.667107596586217738e-02,2.664820226037011019e-02,2.662509542348227148e-02,2.660175811033904658e-02,2.657816301901835127e-02,2.655430775410491662e-02,2.653018197334956751e-02,2.650577450609542529e-02,2.648107334631442239e-02,2.645606545350841568e-02,2.643073646432102936e-02,2.640507032742112070e-02,2.637904887683016966e-02,2.635265136731558197e-02,2.632585400371579773e-02,2.629862950463870280e-02,2.627094675247692093e-02,2.624277059978113655e-02,2.621406193016254799e-02,2.618477810987670726e-02,2.615487475884443330e-02,2.612430488742841991e-02,2.609302495077324771e-02,2.606099656330752509e-02,2.602819075159277379e-02,2.599459190834995520e-02,2.596020053561888530e-02,2.592503397623054442e-02,2.588912474335870045e-02,2.587227024545315016e-02,2.583974282233830050e-02,2.580569481696777870e-02,2.577134699870293338e-02,2.573663756984275255e-02,2.570160677807777072e-02,2.566627655540906772e-02
