1.271127112711271101e-01,1.273258638995212744e-01,1.275390165279154109e-01,1.277521691563095751e-01,1.279653217847037117e-01,1.281784744130978759e-01,1.283916270414920124e-01,1.286047796698861767e-01,1.288179322982803410e-01,1.290310849266744775e-01,1.292442375550686418e-01,1.294573901834627783e-01,1.296705428118569425e-01,1.298836954402510790e-01,1.300968480686452433e-01,1.303100006970394076e-01,1.305231533254335441e-01,1.307363059538277084e-01,1.309494585822218449e-01,1.311626112106160091e-01,1.313757638390101734e-01,1.315889164674043099e-01,1.318020690957984742e-01,1.320152217241926107e-01,1.322283743525867750e-01,1.324415269809809115e-01,1.326546796093750757e-01,1.328678322377692400e-01,1.330809848661633765e-01,1.332941374945575408e-01,1.335072901229516773e-01,1.337204427513458416e-01,1.339335953797399781e-01,1.341467480081341423e-01,1.343599006365283066e-01,1.345730532649224431e-01,1.347862058933166074e-01,1.349993585217107439e-01,1.352125111501049082e-01,1.354256637784990724e-01,1.356388164068932090e-01,1.358519690352873732e-01,1.360651216636815097e-01,1.362782742920756740e-01,1.364914269204698105e-01,1.367045795488639748e-01,1.369177321772581113e-01,1.371308848056522756e-01,1.373440374340464398e-01,1.375571900624405763e-01,1.377703426908347406e-01,1.379834953192288771e-01,1.381966479476230414e-01,1.384098005760172057e-01,1.386229532044113422e-01,1.388361058328055064e-01,1.390492584611996429e-01,1.392624110895938072e-01,1.394755637179879437e-01,1.396887163463821080e-01,1.399018689747762723e-01,1.401150216031704088e-01,1.403281742315645730e-01,1.405413268599587095e-01,1.407544794883528738e-01,1.409676321167470103e-01,1.411807847451411746e-01,1.413939373735353389e-01,1.416070900019294754e-01,1.418202426303236396e-01,1.420333952587177762e-01,1.422465478871119404e-01,1.424597005155061047e-01,1.426728531439002412e-01,1.428860057722944055e-01,1.430991584006885420e-01,1.433123110290827062e-01,1.435254636574768428e-01,1.437386162858710070e-01,1.439517689142651435e-01,1.441649215426593078e-01,1.443780741710534721e-01,1.445912267994476086e-01,1.448043794278417729e-01
3.179015348506622311e-04,4.200560877886084458e-04,5.549336218968806394e-04,7.329824977122010666e-04,9.679762736864443336e-04,1.278068439921417263e-03,1.687180588164050813e-03,2.226829078140633335e-03,2.938528252360684580e-03,3.876951571860733255e-03,5.114088915946168011e-03,6.744712934732664464e-03,8.893565303280984505e-03,1.159829328654938055e-02,1.491140795047998791e-02,1.911512382275101438e-02,2.448593233281868425e-02,3.135552091848074069e-02,4.014199378153161107e-02,5.158536165242407628e-02,6.600708841171720742e-02,8.440071418169863005e-02,1.078922267242825306e-01,1.378872897806516507e-01,1.761762167739070739e-01,2.250391749566045818e-01,2.873793409541330890e-01,3.668919786952147821e-01,4.682790534870619470e-01,5.975215341292299254e-01,7.622247388940792678e-01,9.720561148222427450e-01,1.239299911245775210e+00,1.579559575138737237e+00,2.012646673946420162e+00,2.563705127222718261e+00,3.264631969088541918e+00,4.155871328935416997e+00,5.288677468376894453e+00,6.727966311577040059e+00,8.555903812235497341e+00,1.087641463777604045e+01,1.382083694868350499e+01,1.755499932615201431e+01,2.228805466521132672e+01,2.828347298068457505e+01,3.587266931877525167e+01,4.547182117923028954e+01,5.760250590435849460e+01,7.291685173479770299e+01,9.222792952468793715e+01,1.165460893617062226e+02,1.459484409062663985e+02,1.787863191196956905e+02,2.182851035821639698e+02,2.660393761226299603e+02,3.237031974426664647e+02,3.931620067991552787e+02,4.765865751738171525e+02,5.764601128228041489e+02,6.955969817506424988e+02,8.371515331699633862e+02,1.004615411037144327e+03,1.201800407216433541e+03,1.432804653925303228e+03,1.701960913970367301e+03,2.020764481045162256e+03,2.388060944417343762e+03,2.799351342702542752e+03,3.266972234297285013e+03,3.794674469542894258e+03,4.386296066158471149e+03,5.045252445436821290e+03,6.726730669277454581e+03,7.283794679719094347e+03,8.143005078571859485e+03,9.004430414513102733e+03,9.927079812977735855e+03,1.090559657371447611e+04,1.194249315070084049e+04,1.303741688112927477e+04,1.419072829611348789e+04,1.540260595994782489e+04,1.667242026871367125e+04
5.548558614541576617e-01,5.496765973014134943e-01,5.444973331486195889e-01,5.393180689958825269e-01,5.341388048430957269e-01,5.289595406903089270e-01,5.237802765375647596e-01,5.186010123847992759e-01,5.134217482320195813e-01,5.082424840792612031e-01,5.030632199264459814e-01,4.978839557737089194e-01,4.927046916209221195e-01,4.875254274681850575e-01,4.823461633154337846e-01,4.771668991626256684e-01,4.719876350098601847e-01,4.668083708570875956e-01,4.617343357271295190e-01,4.571496812272854982e-01,4.526546693310677938e-01,4.481596574348429840e-01,4.436646455386110688e-01,4.391696336424146807e-01,4.346746217461898709e-01,4.301796098499508503e-01,4.256845979536834079e-01,4.211895860574514927e-01,4.166945741612551046e-01,4.121995622650516111e-01,4.077045503688268013e-01,4.032095384726162024e-01,3.987145265763771818e-01,3.942195146801523720e-01,3.897245027839417730e-01,3.852294908876885415e-01,3.807344789914637317e-01,3.762394670952460274e-01,3.717444551990283230e-01,3.672494433027750915e-01,3.627544314065715980e-01,3.582594195103041557e-01,3.537644076141148730e-01,3.492693957179042741e-01,3.447743838216581480e-01,3.402793719254617599e-01,3.357843600292227393e-01,3.312893481329979295e-01,3.267943362367802251e-01,3.222993243405554153e-01,3.178043124442950784e-01,3.133093005480915849e-01,3.088142886518667751e-01,3.043192767556703870e-01,2.998242648594029447e-01,2.953292529631852403e-01,2.908342410669533251e-01,2.863392291707569370e-01,2.818442172745321272e-01,2.773492053782860012e-01,2.728541934820967185e-01,2.684338984431917652e-01,2.644210314137609430e-01,2.604081643843514371e-01,2.563952973549348258e-01,2.523824303255111090e-01,2.484161133387345899e-01,2.446324585601686863e-01,2.408488037816169935e-01,2.370651490030724062e-01,2.332814942245349243e-01,2.294978394459761262e-01,2.257141846674031171e-01,2.219305298888656353e-01,2.181468751103352588e-01,2.143632203317764606e-01,2.105795655532389787e-01,2.067959107746872860e-01,2.030122559961213824e-01,1.992286012175767951e-01,1.954449464390322078e-01,1.916612916604805150e-01,1.878776368819288223e-01,1.840939821033700241e-01
3.151221526840117804e-01,3.102286096850619401e-01,3.053403830416954179e-01,3.004575365018098410e-01,2.955801352853839603e-01,2.907082460619179187e-01,2.858419369815834443e-01,2.809812777217715052e-01,2.761263395515740626e-01,2.712771954161041776e-01,2.664339200423953002e-01,2.615965900693524304e-01,2.567652842015419878e-01,2.523458221767853615e-01,2.480207285515803051e-01,2.437021509601677849e-01,2.393901861433320732e-01,2.350849344303398425e-01,2.307865000288060742e-01,2.264542784751526483e-01,2.221742250178238010e-01,2.179013479462312830e-01,2.136357718646948456e-01,2.093776273305465452e-01,2.051270514642737908e-01,2.008841886068211124e-01,1.966491910621286365e-01,1.924222199610881034e-01,1.882034462762192106e-01,1.839930520232329059e-01,1.797912316926897347e-01,1.755981939624433608e-01,1.714141637518480366e-01,1.672393846900206427e-01,1.630741220829321492e-01,1.589186664808153182e-01,1.547733379662687980e-01,1.506384913049814145e-01,1.465145221296069167e-01,1.424018743577661894e-01,1.383010490829121863e-01,1.342126152186580157e-01,1.301372222261605316e-01,1.260756153031223903e-01,1.220286534696342073e-01,1.179973310335782344e-01,1.139828029613241256e-01,1.099864147023978944e-01,1.060097370014858598e-01,1.020546061640459357e-01,9.812317008324100698e-02,9.421794005230310631e-02,9.070153809036440862e-02,8.737807937154684623e-02,8.408794980106648609e-02,8.083300698147155572e-02,7.761620580809847070e-02,7.444098989189740223e-02,7.131108850407485988e-02,6.823055992242643697e-02,6.520373504704224388e-02,6.223517821723589805e-02,5.932962441954003907e-02,5.649189867824588873e-02,5.372681557390990292e-02,5.103906119980194944e-02,4.837070259582532117e-02,4.585834594666948760e-02,4.343559552474829388e-02,4.110245800743683731e-02,3.886364620973381534e-02,3.672031191818092566e-02,3.467289095667780430e-02,3.084780305146495039e-02,2.963473470719435454e-02,2.809667594017639658e-02,2.671381042332399147e-02,2.538681010886278955e-02,2.412188134795201222e-02,2.291411501873596990e-02,2.176138585537756853e-02,2.066080285233340419e-02,1.960987092487442851e-02,1.860621755307789726e-02
2.772444541297748935e-02,2.770631599828274338e-02,2.768807488279185353e-02,2.766972037026581635e-02,2.765125072407425069e-02,2.763266416663237579e-02,2.761395887844971669e-02,2.759513299669068970e-02,2.757618461317733194e-02,2.755711177177644008e-02,2.753791246512940841e-02,2.751858463069948788e-02,2.749912614612865999e-02,2.747953509502894243e-02,2.745980876054128494e-02,2.743994501677354814e-02,2.741994145105162983e-02,2.739979555908942516e-02,2.737950473840796567e-02,2.735906628051417225e-02,2.733847736279876317e-02,2.731773503981833884e-02,2.729683623495763461e-02,2.727577773118077670e-02,2.725455616159064287e-02,2.723316799938516747e-02,2.721160954701293960e-02,2.718987692426862862e-02,2.716796605500223713e-02,2.714587265205861341e-02,2.712359220000803289e-02,2.710111993517646395e-02,2.707845082243365634e-02,2.705557952815035652e-02,2.703250038868812433e-02,2.700920737373428693e-02,2.698569404374044287e-02,2.696195350065633614e-02,2.693797833107354836e-02,2.691376054080206817e-02,2.688929147979491827e-02,2.686456175622190662e-02,2.683956113837753996e-02,2.681427844301417784e-02,2.678870140864366561e-02,2.676281655240009966e-02,2.673660900925697512e-02,2.671006235283441069e-02,2.668315839782504223e-02,2.665587698534832919e-02,2.662819575448827775e-02,2.660008990607010126e-02,2.657324004607612353e-02,2.654465542731340028e-02,2.651560186371557798e-02,2.648609290938651675e-02,2.645611273623526064e-02,2.642564017775888424e-02,2.639465360931282645e-02,2.636313048187686331e-02,2.633104823961526786e-02,2.629838469436833817e-02,2.626511854069160309e-02,2.623122988289394719e-02,2.619670079353060219e-02,2.616151587331513179e-02,2.612566277450007607e-02,2.608914272821136193e-02,2.605194324619542270e-02,2.601404947852737834e-02,2.597547574903985579e-02,2.593622801341799802e-02,2.589631622391274854e-02,2.588980382560858093e-02,2.585371787189731999e-02,2.581744143419720944e-02,2.578001268432671134e-02,2.574185981343737536e-02,2.570323307843928526e-02,2.566420265964306988e-02,2.562475400671171410e-02,2.558491138348928384e-02,2.554473184143750755e-02,2.550417790294583556e-02
