1.251125112511251303e-01,1.253478883241859743e-01,1.255832653972468183e-01,1.258186424703076622e-01,1.260540195433685062e-01,1.262893966164293502e-01,1.265247736894901665e-01,1.267601507625510104e-01,1.269955278356118544e-01,1.272309049086726984e-01,1.274662819817335424e-01,1.277016590547943864e-01,1.279370361278552304e-01,1.281724132009160744e-01,1.284077902739769184e-01,1.286431673470377346e-01,1.288785444200985786e-01,1.291139214931594226e-01,1.293492985662202666e-01,1.295846756392811105e-01,1.298200527123419545e-01,1.300554297854027985e-01,1.302908068584636425e-01,1.305261839315244865e-01,1.307615610045853305e-01,1.309969380776461745e-01,1.312323151507069907e-01,1.314676922237678347e-01,1.317030692968286787e-01,1.319384463698895227e-01,1.321738234429503667e-01,1.324092005160112107e-01,1.326445775890720546e-01,1.328799546621328986e-01,1.331153317351937426e-01,1.333507088082545589e-01,1.335860858813154028e-01,1.338214629543762468e-01,1.340568400274370908e-01,1.342922171004979348e-01,1.345275941735587788e-01,1.347629712466196228e-01,1.349983483196804668e-01,1.352337253927413108e-01,1.354691024658021548e-01,1.357044795388629987e-01,1.359398566119238150e-01,1.361752336849846590e-01,1.364106107580455030e-01,1.366459878311063469e-01,1.368813649041671909e-01,1.371167419772280349e-01,1.373521190502888789e-01,1.375874961233497229e-01,1.378228731964105669e-01,1.380582502694713831e-01,1.382936273425322271e-01,1.385290044155930711e-01,1.387643814886539151e-01,1.389997585617147591e-01,1.392351356347756031e-01,1.394705127078364471e-01,1.397058897808972910e-01,1.399412668539581350e-01,1.401766439270189790e-01,1.404120210000797953e-01,1.406473980731406392e-01,1.408827751462014832e-01,1.411181522192623272e-01,1.413535292923231712e-01,1.415889063653840152e-01,1.418242834384448592e-01,1.420596605115057032e-01,1.422950375845665472e-01,1.425304146576273912e-01,1.427657917306882074e-01,1.430011688037490514e-01,1.432365458768098954e-01,1.434719229498707393e-01,1.437073000229315833e-01,1.439426770959924273e-01,1.441780541690532713e-01,1.444134312421141153e-01,1.446488083151749593e-01,1.448841853882357755e-01
7.023518152481209378e-03,8.801522910143163084e-03,1.102809340309653628e-02,1.381600099921990663e-02,1.730626648381489163e-02,2.167521117166962968e-02,2.714326108861523160e-02,3.398593882277096273e-02,4.254758459160394579e-02,5.325848161343600673e-02,6.665622721095681991e-02,8.341239823304476275e-02,1.043658173273250833e-01,1.305640477196932381e-01,1.633151438564307001e-01,2.042521826511301264e-01,2.554137188894600730e-01,3.193440780155082370e-01,3.992183565644196186e-01,4.989981901249200269e-01,6.205773827616134497e-01,7.614139524235306045e-01,9.307364876864011594e-01,1.136580567232758909e+00,1.387417868949478494e+00,1.693200488357474054e+00,2.076407827317315213e+00,2.531889416678786198e+00,3.085730883267307156e+00,3.759865648099451896e+00,4.580226267128910678e+00,5.578265209171769712e+00,6.792128939833725454e+00,8.268062391315215365e+00,1.006210132834106474e+01,1.224210964372330146e+01,1.489022879654976350e+01,1.810581854063200780e+01,2.200898165467125978e+01,2.674478061824950004e+01,3.248827097911903650e+01,3.945049426088046829e+01,4.788559214370294370e+01,5.809922241789174535e+01,7.045847445860863445e+01,8.540349560253670802e+01,1.034610468266064061e+02,1.252602024031390613e+02,1.515503882438990217e+02,1.832219104041366791e+02,2.213290501056755488e+02,2.671156846760769668e+02,3.220432243905345331e+02,3.878204233808915546e+02,4.664343215882140612e+02,5.627062841254553405e+02,6.598439589900117426e+02,7.715506378858897278e+02,9.004153685017464568e+02,1.048903374597224229e+03,1.219588076392711173e+03,1.415219057734870148e+03,1.638738494824292502e+03,1.893268825931151014e+03,2.182091948551650603e+03,2.508620036657623132e+03,2.876359984729120242e+03,3.288872706646800907e+03,3.749728739896344450e+03,4.296543388770825914e+03,4.863160125043357766e+03,5.489196173589461978e+03,6.175997242457957327e+03,6.926502561070536103e+03,8.770955832587473196e+03,9.616556055333137920e+03,1.051311543588728273e+04,1.145794333002080384e+04,1.245728189295902484e+04,1.351217977872062693e+04,1.462436582193551294e+04,1.579433342383555100e+04,1.702284164726832023e+04,1.831011585416179878e+04,1.965655568623285581e+04
6.034574871531148688e-01,5.977382049370163486e-01,5.920189227209178284e-01,5.862996405048477300e-01,5.805803582887776315e-01,5.748610760726933222e-01,5.691417938565663803e-01,5.634225116404323330e-01,5.577032294244403943e-01,5.519839472083418741e-01,5.462646649922007214e-01,5.405453827761519392e-01,5.348261005600178919e-01,5.291068183439691097e-01,5.233875361278705896e-01,5.176682539117578585e-01,5.119489716956877601e-01,5.062296894796034508e-01,5.005104072634836143e-01,4.947911250474348321e-01,4.890718428313149957e-01,4.833525606152448972e-01,4.776332783991676934e-01,4.719139961830478569e-01,4.661947139669351259e-01,4.606875515719153213e-01,4.556797484270802556e-01,4.507160623047212766e-01,4.457523761823551922e-01,4.407886900600246349e-01,4.358250039376514451e-01,4.308613178152782552e-01,4.258976316928695383e-01,4.209339455704537158e-01,4.159702594481515803e-01,4.110065733257499687e-01,4.060428872033625680e-01,4.010792010810391162e-01,3.961155149586232938e-01,3.911518288362643148e-01,3.861881427139053358e-01,3.812244565915392513e-01,3.762607704691447452e-01,3.712970843467928717e-01,3.663333982244125764e-01,3.613697121019967540e-01,3.564060259796590913e-01,3.514423398572859014e-01,3.464786537349340279e-01,3.415149676125608380e-01,3.365512814901592265e-01,3.315875953678357746e-01,3.266239092454483739e-01,3.216602231230609732e-01,3.166965370007090996e-01,3.117328508783074881e-01,3.067691647559911416e-01,3.018054786335611084e-01,2.968417925112021294e-01,2.918781063888502558e-01,2.869144202664273280e-01,2.819507341441038761e-01,2.769870480217164754e-01,2.720233618993646019e-01,2.672737804868390299e-01,2.628425102600289165e-01,2.584112400332188031e-01,2.539799698064086897e-01,2.495486995796127871e-01,2.453497390869117112e-01,2.411715800186584602e-01,2.369934209503909983e-01,2.328152618821448527e-01,2.286371028138916017e-01,2.244589437456383507e-01,2.202807846773779943e-01,2.161026256091034270e-01,2.119244665408643868e-01,2.077463074726040304e-01,2.035681484043578848e-01,1.993899893361046338e-01,1.952118302678087502e-01,1.910336711996123427e-01,1.868555121313164591e-01,1.826773530630845244e-01
3.652542128330509286e-01,3.598085264183055187e-01,3.543687770251082725e-01,3.489350365314578539e-01,3.435073796160423854e-01,3.380858830844530871e-01,3.326706259899268048e-01,3.272616897689317739e-01,3.218591583937993050e-01,3.164631185449735540e-01,3.110736598078958082e-01,3.056908748962783307e-01,3.003148599072105185e-01,2.949457146147267395e-01,2.895835428058362027e-01,2.842284526693035218e-01,2.788805572444772451e-01,2.735399749420466264e-01,2.682068301503335306e-01,2.628812539429574713e-01,2.578967632567028545e-01,2.531336239345236550e-01,2.483788306540972712e-01,2.436325560083361097e-01,2.388949847542036764e-01,2.341663133637652550e-01,2.293761437875900810e-01,2.246754825059866789e-01,2.199844351096302830e-01,2.153032695909899985e-01,2.106322717007813594e-01,2.059717516593977393e-01,2.013220478101231947e-01,1.966835305092331510e-01,1.920566066063713606e-01,1.874417246074386867e-01,1.828393806197894378e-01,1.782501251859898161e-01,1.736745711266252101e-01,1.691134025211482594e-01,1.645673849613302764e-01,1.600373772201209022e-01,1.555243444751255311e-01,1.510293732195080452e-01,1.465536879728617237e-01,1.420986698719346464e-01,1.376658771648280322e-01,1.332570675510993397e-01,1.288742221963445900e-01,1.245195710889106522e-01,1.201956192017661351e-01,1.159051726559781059e-01,1.116513637586180607e-01,1.074376734075244144e-01,1.032679489272680939e-01,9.932990096990579332e-02,9.580928829237933542e-02,9.233282346777826888e-02,8.890652269614918168e-02,8.553368739756450623e-02,8.221760538806677232e-02,7.896170602984398101e-02,7.576940137579413204e-02,7.264407206503875614e-02,6.958899594036438430e-02,6.660728848670771640e-02,6.370184101325548909e-02,6.087525962009721070e-02,5.812980862427252760e-02,5.536435233333492079e-02,5.280904462093616303e-02,5.032791767551714202e-02,4.793316318529150521e-02,4.562429362017894618e-02,4.118417538480656503e-02,3.937752090303803243e-02,3.766800258852498473e-02,3.602371458487141354e-02,3.443693273963788215e-02,3.290651600076444083e-02,3.143029439472400099e-02,3.000678338228368602e-02,2.863414264515995455e-02,2.731064025279295038e-02,2.603439775277394119e-02
2.788026100770200216e-02,2.786115659335349978e-02,2.784192897177356629e-02,2.782257617814577755e-02,2.780309619049560477e-02,2.778348692670468481e-02,2.776374624160680635e-02,2.774387192379459965e-02,2.772386169209662202e-02,2.770371319168110288e-02,2.768342398973968471e-02,2.766299157069998862e-02,2.764241333091063332e-02,2.762168657273637862e-02,2.760080849799310260e-02,2.757977620064227045e-02,2.755858665865210805e-02,2.753723672491724395e-02,2.751572311710944949e-02,2.749404240630817092e-02,2.747220465269681680e-02,2.745018206508649528e-02,2.742798175236504932e-02,2.740559977651996215e-02,2.738303195868904694e-02,2.736027390948476273e-02,2.733732101464817280e-02,2.731416842079691099e-02,2.729081099834517257e-02,2.726724334086028795e-02,2.724345972491811277e-02,2.721945408383275034e-02,2.719521997547071773e-02,2.717075054617218433e-02,2.714603849060372165e-02,2.712107600714288094e-02,2.709585474838467969e-02,2.707036576636474151e-02,2.704459945211576399e-02,2.701854546922004621e-02,2.699219268109803727e-02,2.696552907189497111e-02,2.693854166100631553e-02,2.691121641153722960e-02,2.688353813334088543e-02,2.685549038174964154e-02,2.682705535372824357e-02,2.679821378396573042e-02,2.676894484440544078e-02,2.673922605191112259e-02,2.670903319017731148e-02,2.667834025359649974e-02,2.664711942252369695e-02,2.661534108111763761e-02,2.658297389048690229e-02,2.655641409062071273e-02,2.652394018070219558e-02,2.649088065334142747e-02,2.645726749826623689e-02,2.642308714045941628e-02,2.638832574802026792e-02,2.635296762798874926e-02,2.631699838126828894e-02,2.628040462634096200e-02,2.624317458833117650e-02,2.620529833321991534e-02,2.616676796744802150e-02,2.612757779893552443e-02,2.608772443139725089e-02,2.604720678426906619e-02,2.600607477943824714e-02,2.596423334292322083e-02,2.592173842860904381e-02,2.587859434759151589e-02,2.587621887139316887e-02,2.584625896963733960e-02,2.580642513498284524e-02,2.576585796260906849e-02,2.572478698440195527e-02,2.568324256886374626e-02,2.564128901245096848e-02,2.559891963788499605e-02,2.555616599152232479e-02,2.551300883992980648e-02,2.546945585849175533e-02
